Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	84.02549068942677	-67.58105478199526	0.0	0.0	false	null
line	+	84.02549068942677	-67.58105478199526	0.0	0.0	false	
line	+	84.02293043704542	-67.5805697311734	0.0	0.0	false	
line	+	84.02079534979792	-67.57992170046097	0.0	0.0	false	
line	+	84.01823531650716	-67.5794365756776	0.0	0.0	false	
line	+	84.01482210224931	-67.57878967990612	0.0	0.0	false	
line	+	84.01226129034201	-67.57814193372212	0.0	0.0	false	
line	+	84.00970061877719	-67.57749414718702	0.0	0.0	false	
line	+	84.00714008755126	-67.5768463203042	0.0	0.0	false	
line	+	84.00500479567286	-67.57603555481931	0.0	0.0	false	
line	+	84.00372079592931	-67.57506149996296	0.0	0.0	false	
line	+	84.00243690200112	-67.57408743496087	0.0	0.0	false	
line	+	84.00030296196606	-67.57343913506388	0.0	0.0	false	
line	+	83.99774959407368	-67.57392885192048	0.0	0.0	false	
line	+	83.99519521411081	-67.57425600123597	0.0	0.0	false	
line	+	83.99221560540069	-67.57474597630491	0.0	0.0	false	
line	+	83.98923327709146	-67.57474831439006	0.0	0.0	false	
line	+	83.98667529967317	-67.57442521997262	0.0	0.0	false	
line	+	83.98581816612794	-67.57345069973094	0.0	0.0	false	
line	+	83.98581143187202	-67.57215048000062	0.0	0.0	false	
line	+	83.98580638169712	-67.57117531520302	0.0	0.0	false	
line	+	83.98580049038632	-67.57003762293935	0.0	0.0	false	
line	+	83.98622138573326	-67.56906213649597	0.0	0.0	false	
line	+	83.98408502486755	-67.5677635137566	0.0	0.0	false	
line	+	83.9832282396173	-67.56678897985134	0.0	0.0	false	
line	+	83.98279659034593	-67.56565160127691	0.0	0.0	false	
line	+	83.9827908453312	-67.56451390890443	0.0	0.0	false	
line	+	83.98278592150082	-67.56353874401336	0.0	0.0	false	
line	+	83.98277853656491	-67.56207599667587	0.0	0.0	false	
line	+	83.98362439008336	-67.56093767574649	0.0	0.0	false	
line	+	83.98575001816182	-67.56028597495458	0.0	0.0	false	
line	+	83.98830216231754	-67.55979644669642	0.0	0.0	false	
line	+	83.99085420088228	-67.55930687833033	0.0	0.0	false	
line	+	83.99468070758748	-67.55832865945641	0.0	0.0	false	
line	+	83.99765727577623	-67.55767611181969	0.0	0.0	false	
line	+	84.00020889215484	-67.55718639644196	0.0	0.0	false	
line	+	84.0019070561048	-67.55637231511675	0.0	0.0	false	
line	+	84.00360510325096	-67.55555821603222	0.0	0.0	false	
line	+	84.00572774239153	-67.55458119904398	0.0	0.0	false	
line	+	84.00785119865314	-67.55376668164837	0.0	0.0	false	
line	+	84.009122199159	-67.55279037587908	0.0	0.0	false	
line	+	84.01124639357577	-67.55213834141036	0.0	0.0	false	
line	+	84.01465151023088	-67.5521352031648	0.0	0.0	false	
line	+	84.01805662597762	-67.55213199349444	0.0	0.0	false	
line	+	84.02103610149491	-67.55212912644228	0.0	0.0	false	
line	+	84.0240155762874	-67.5521262047056	0.0	0.0	false	
line	+	84.02656829046678	-67.55196112961667	0.0	0.0	false	
line	+	84.02911755427927	-67.55130843278451	0.0	0.0	false	
line	+	84.0316678332343	-67.55081822310444	0.0	0.0	false	
line	+	84.03421683339208	-67.55016544619556	0.0	0.0	false	
line	+	84.03719367212115	-67.54983722826289	0.0	0.0	false	
line	+	84.04017285636984	-67.54983400998024	0.0	0.0	false	
line	+	84.04272767381049	-67.54999373503297	0.0	0.0	false	
line	+	84.04528877168748	-67.55096605527879	0.0	0.0	false	
line	+	84.04700007026368	-67.55210182752589	0.0	0.0	false	
line	+	84.04785894862736	-67.55307602453355	0.0	0.0	false	
line	+	84.05041673703634	-67.55356068268267	0.0	0.0	false	
line	+	84.05297983914751	-67.55469540860685	0.0	0.0	false	
line	+	84.05384036612328	-67.55583210097731	0.0	0.0	false	
line	+	84.05427656142477	-67.55713181698844	0.0	0.0	false	
line	+	84.05428574120909	-67.55826950604492	0.0	0.0	false	
line	+	84.05557091024657	-67.55924316100922	0.0	0.0	false	
line	+	84.0572833013588	-67.5603788248187	0.0	0.0	false	
line	+	84.05899316890672	-67.56118941662929	0.0	0.0	false	
line	+	84.06070315364478	-67.5619999904338	0.0	0.0	false	
line	+	84.06198878958118	-67.56297359459228	0.0	0.0	false	
line	+	84.06284868026988	-67.56394771224805	0.0	0.0	false	
line	+	84.06328414687734	-67.56508487709733	0.0	0.0	false	
line	+	84.06371827864218	-67.5660595138497	0.0	0.0	false	
line	+	84.06372791645249	-67.56719720234895	0.0	0.0	false	
line	+	84.06373617821795	-67.5681723639192	0.0	0.0	false	
line	+	84.0637458178603	-67.56931005241736	0.0	0.0	false	
line	+	84.06375959048965	-67.5709353216997	0.0	0.0	false	
line	+	84.06377061004316	-67.57223553712514	0.0	0.0	false	
line	+	84.06378163088606	-67.57353575255043	0.0	0.0	false	
line	+	84.06379127518123	-67.57467344104748	0.0	0.0	false	
line	+	84.06337623074496	-67.57597418153611	0.0	0.0	false	
line	+	84.06168150367027	-67.57711395924252	0.0	0.0	false	
line	+	84.05955645753569	-67.57776665344232	0.0	0.0	false	
line	+	84.0578587432697	-67.57858133735681	0.0	0.0	false	
line	+	84.05573478248228	-67.5793965085654	0.0	0.0	false	
line	+	84.05361329167657	-67.58053670604457	0.0	0.0	false	
line	+	84.05148900886967	-67.58135182177068	0.0	0.0	false	
line	+	84.04893584760309	-67.58184234283918	0.0	0.0	false	
line	+	84.0463813217673	-67.58217029673038	0.0	0.0	false	
line	+	84.04425539878683	-67.58282279084453	0.0	0.0	false	
line	+	84.04212935845094	-67.58347525715405	0.0	0.0	false	
line	+	84.04085929333134	-67.58461434832087	0.0	0.0	false	
line	+	84.0404403768285	-67.58558997593877	0.0	0.0	false	
line	+	84.03959516662898	-67.58656606519087	0.0	0.0	false	
line	+	84.03960244016751	-67.58754122794078	0.0	0.0	false	
line	+	84.03918342000047	-67.58851685232476	0.0	0.0	false	
line	+	84.0379117413125	-67.58949339334609	0.0	0.0	false	
line	+	84.03578967074368	-67.59079588530714	0.0	0.0	false	
line	+	84.03451772920921	-67.59177239978843	0.0	0.0	false	
line	+	84.03282047768569	-67.59291187644627	0.0	0.0	false	
line	+	84.03155177145031	-67.59437594926453	0.0	0.0	false	
line	+	84.02985418991288	-67.59551539497139	0.0	0.0	false	
line	+	84.02815417652049	-67.59632976853878	0.0	0.0	false	
line	+	84.02602759563332	-67.59714455147795	0.0	0.0	false	
line	+	84.02390086805694	-67.59795930661271	0.0	0.0	false	
line	+	84.02049239139804	-67.5984502206639	0.0	0.0	false	
line	+	84.01708165708415	-67.59861600871183	0.0	0.0	false	
line	+	84.01452279465398	-67.59861840733343	0.0	0.0	false	
line	+	84.01366363366982	-67.59764403407137	0.0	0.0	false	
line	+	84.01579068595537	-67.59682941280387	0.0	0.0	false	
line	+	84.01834615469109	-67.59633941240408	0.0	0.0	false	
line	+	84.02047400921545	-67.59568725717138	0.0	0.0	false	
line	+	84.02046752247846	-67.59471209358927	0.0	0.0	false	
line	+	84.01747949513462	-67.59422736836152	0.0	0.0	false	
line	+	84.01492110812042	-67.59422977324093	0.0	0.0	false	
line	+	84.01236272059249	-67.59423213787161	0.0	0.0	false	
line	+	84.00937793450542	-67.59423484573736	0.0	0.0	false	
line	+	84.00682053305535	-67.5943996505134	0.0	0.0	false	
line	+	84.00426212635612	-67.59440188770508	0.0	0.0	false	
line	+	84.00341510646864	-67.59537778872324	0.0	0.0	false	
line	+	84.00256801662353	-67.5963536853322	0.0	0.0	false	
line	+	84.00086700235083	-67.59716777360407	0.0	0.0	false	
line	+	83.99916587084373	-67.59798184408697	0.0	0.0	false	
line	+	83.99661257802414	-67.59895912533321	0.0	0.0	false	
line	+	83.99405637516482	-67.59944878421592	0.0	0.0	false	
line	+	83.99107444408155	-67.60010126586218	0.0	0.0	false	
line	+	83.98809063111351	-67.60042863792124	0.0	0.0	false	
line	+	83.98553156967368	-67.60043058045231	0.0	0.0	false	
line	+	83.98297086117934	-67.60010742774891	0.0	0.0	false	
line	+	83.9808342956613	-67.59929634470936	0.0	0.0	false	
line	+	83.97912355536742	-67.59832240306046	0.0	0.0	false	
line	+	83.97869232030858	-67.59734754105119	0.0	0.0	false	
line	+	83.97698180952814	-67.59637357687804	0.0	0.0	false	
line	+	83.9756970863133	-67.59523677313938	0.0	0.0	false	
line	+	83.97526604906186	-67.59426190205224	0.0	0.0	false	
line	+	83.97440866596126	-67.59328732161804	0.0	0.0	false	
