Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	83.99229393292761	-69.6941873521876	0.0	0.0	false	null
line	+	83.99229393292761	-69.6941873521876	0.0	0.0	false	
line	+	83.9882495586471	-69.6934838452141	0.0	0.0	false	
line	+	83.98353109088336	-69.69277998959426	0.0	0.0	false	
line	+	83.97881293639692	-69.69207600751558	0.0	0.0	false	
line	+	83.9740950952112	-69.69137189899078	0.0	0.0	false	
line	+	83.96937936086219	-69.69019958442314	0.0	0.0	false	
line	+	83.96668687478808	-69.68902811983112	0.0	0.0	false	
line	+	83.96332048110094	-69.68785628089621	0.0	0.0	false	
line	+	83.96197794088916	-69.68645136823712	0.0	0.0	false	
line	+	83.9592873471805	-69.68504575069899	0.0	0.0	false	
line	+	83.95592408398275	-69.68340569080306	0.0	0.0	false	
line	+	83.95188624014656	-69.6819992293839	0.0	0.0	false	
line	+	83.94852290558424	-69.68059306774529	0.0	0.0	false	
line	+	83.94381098011439	-69.67942006827606	0.0	0.0	false	
line	+	83.93909588499343	-69.67894906148572	0.0	0.0	false	
line	+	83.93370838236568	-69.67824344215231	0.0	0.0	false	
line	+	83.9289977976433	-69.67707004598356	0.0	0.0	false	
line	+	83.92495740022736	-69.67659912491565	0.0	0.0	false	
line	+	83.92092147363381	-69.67542599260618	0.0	0.0	false	
line	+	83.9168859931918	-69.67425276770712	0.0	0.0	false	
line	+	83.9142014368782	-69.67261242178334	0.0	0.0	false	
line	+	83.91084208647978	-69.67120554010671	0.0	0.0	false	
line	+	83.90815524088464	-69.6700331806951	0.0	0.0	false	
line	+	83.90412472127753	-69.66839158428634	0.0	0.0	false	
line	+	83.90076670632796	-69.6669845101679	0.0	0.0	false	
line	+	83.8987561287586	-69.66557854062985	0.0	0.0	false	
line	+	83.8967458173714	-69.66417254810227	0.0	0.0	false	
line	+	83.8947357721149	-69.66276653258943	0.0	0.0	false	
line	+	83.89272947309752	-69.66089241563743	0.0	0.0	false	
line	+	83.89273991260859	-69.65948818025963	0.0	0.0	false	
line	+	83.89275382969892	-69.65761586641584	0.0	0.0	false	
line	+	83.89276600503703	-69.65597759179592	0.0	0.0	false	
line	+	83.89345131817525	-69.65433992054801	0.0	0.0	false	
line	+	83.89615408794852	-69.65293807267794	0.0	0.0	false	
line	+	83.8988548292871	-69.65177022252735	0.0	0.0	false	
line	+	83.90088390140784	-69.65036771921505	0.0	0.0	false	
line	+	83.90089544541593	-69.64872944401414	0.0	0.0	false	
line	+	83.90091028496228	-69.64662309017267	0.0	0.0	false	
line	+	83.90092182469347	-69.64498481495316	0.0	0.0	false	
line	+	83.90227894636948	-69.64334768142282	0.0	0.0	false	
line	+	83.90497973589255	-69.64194569774922	0.0	0.0	false	
line	+	83.90902557591198	-69.64054476254843	0.0	0.0	false	
line	+	83.91172556436936	-69.63914267512442	0.0	0.0	false	
line	+	83.91308148102323	-69.63750545810956	0.0	0.0	false	
line	+	83.9144371888095	-69.63586823061499	0.0	0.0	false	
line	+	83.91512167513505	-69.63399643539609	0.0	0.0	false	
line	+	83.91580307376253	-69.63259271641823	0.0	0.0	false	
