Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	69.99059096805173	25.73232443034911	0.0	0.0	false	null
line	+	69.99059096805173	25.73232443034911	0.0	0.0	false	
line	+	69.98824563544007	25.73476246134503	0.0	0.0	false	
line	+	69.98752397803244	25.73557512785603	0.0	0.0	false	
line	+	69.98698274935069	25.736712840715025	0.0	0.0	false	
line	+	69.98662193236954	25.737688018559002	0.0	0.0	false	
line	+	69.98608068024949	25.738663200293477	0.0	0.0	false	
line	+	69.98571985463457	25.73980090370005	0.0	0.0	false	
line	+	69.98517858548944	25.74077608209796	0.0	0.0	false	
line	+	69.98517861708	25.742076304395844	0.0	0.0	false	
line	+	69.98517864472322	25.743213998905585	0.0	0.0	false	
line	+	69.98517866841851	25.744189165627642	0.0	0.0	false	
line	+	69.9851786960643	25.74532686013614	0.0	0.0	false	
line	+	69.98517872371147	25.74646455464411	0.0	0.0	false	
line	+	69.98517874741015	25.74743972136492	0.0	0.0	false	
line	+	69.98517878691021	25.749064999232466	0.0	0.0	false	
line	+	69.98517881456193	25.750202693739546	0.0	0.0	false	
line	+	69.98517885011617	25.751665443820052	0.0	0.0	false	
line	+	69.98517888172186	25.752965666113983	0.0	0.0	false	
line	+	69.98481800058232	25.75394083950632	0.0	0.0	false	
line	+	69.98463756742132	25.75491600922957	0.0	0.0	false	
line	+	69.98427667591186	25.755891181288344	0.0	0.0	false	
line	+	69.9835548630119	25.756703828229377	0.0	0.0	false	
line	+	69.98283304097443	25.757678999399563	0.0	0.0	false	
line	+	69.98193074700372	25.758816694465526	0.0	0.0	false	
line	+	69.98138935886445	25.759954386641073	0.0	0.0	false	
line	+	69.98012610719275	25.76109206791958	0.0	0.0	false	
line	+	69.97958469138719	25.762229753424577	0.0	0.0	false	
line	+	69.97958466544868	25.763367447938187	0.0	0.0	false	
line	+	69.97958463950889	25.764505142453075	0.0	0.0	false	
line	+	69.97958461727374	25.765480309181207	0.0	0.0	false	
line	+	69.9795845876254	25.76678053148708	0.0	0.0	false	
line	+	69.98012598564367	25.76775570722596	0.0	0.0	false	
line	+	69.98102833889924	25.769055940100944	0.0	0.0	false	
line	+	69.98175023677403	25.769868583494386	0.0	0.0	false	
line	+	69.98247214478025	25.770843751119326	0.0	0.0	false	
line	+	69.98373549948317	25.77149385527036	0.0	0.0	false	
line	+	69.984818381015	25.77181889616889	0.0	0.0	false	
line	+	69.986081758948	25.772468980079267	0.0	0.0	false	
line	+	69.98716465580176	25.77279400362813	0.0	0.0	false	
line	+	69.98842805696567	25.77344406729722	0.0	0.0	false	
line	+	69.9895109691417	25.773769073495963	0.0	0.0	false	
line	+	69.99077438192093	25.774256589133255	0.0	0.0	false	
line	+	69.99185732103604	25.77474410577125	0.0	0.0	false	
line	+	69.99294026904873	25.775231614401147	0.0	0.0	false	
line	+	69.99402324202553	25.775881642812724	0.0	0.0	false	
line	+	69.99510620931734	25.776369135426055	0.0	0.0	false	
line	+	69.99600871703694	25.777019164837867	0.0	0.0	false	
line	+	69.99727219111247	25.777506624417125	0.0	0.0	false	
line	+	69.99871616455523	25.777994052964264	0.0	0.0	false	
line	+	69.99979914642812	25.778318983083654	0.0	0.0	false	
line	+	70.00088215969474	25.7788064329839	0.0	0.0	false	
line	+	70.00214567282302	25.77929385051681	0.0	0.0	false	
line	+	70.00340913848424	25.779456201569687	0.0	0.0	false	
line	+	70.00467248498587	25.778968430566255	0.0	0.0	false	
line	+	70.00557480976349	25.77831817871344	0.0	0.0	false	
line	+	70.00647709153078	25.77750539351449	0.0	0.0	false	
line	+	70.00683783269214	25.7763676389416	0.0	0.0	false	
line	+	70.00755950190208	25.77506729385785	0.0	0.0	false	
line	+	70.00792022529156	25.773929536624824	0.0	0.0	false	
line	+	70.00828094177268	25.77279177850588	0.0	0.0	false	
line	+	70.00828069265987	25.771654084006133	0.0	0.0	false	
line	+	70.00828037239027	25.770191333938076	0.0	0.0	false	
line	+	70.00828005214129	25.768728583873227	0.0	0.0	false	
line	+	70.00827983865341	25.76775341716499	0.0	0.0	false	
line	+	70.00846009710467	25.766778218318287	0.0	0.0	false	
line	+	70.00882078672898	25.765640458882796	0.0	0.0	false	
line	+	70.00936197497644	25.764665193093368	0.0	0.0	false	
line	+	70.0100836215738	25.763689891164947	0.0	0.0	false	
line	+	70.01080521729045	25.762552057898898	0.0	0.0	false	
line	+	70.01152679918557	25.76141422107887	0.0	0.0	false	
line	+	70.01242895305782	25.76076392702055	0.0	0.0	false	
line	+	70.01333109705189	25.760113627404994	0.0	0.0	false	
line	+	70.0145942412141	25.75978829861913	0.0	0.0	false	
line	+	70.01585742439804	25.759625486718114	0.0	0.0	false	
line	+	70.01730106492748	25.759462620885436	0.0	0.0	false	
line	+	70.0187447513913	25.75946226859959	0.0	0.0	false	
line	+	70.02000787379689	25.75913689311571	0.0	0.0	false	
line	+	70.02145144909989	25.75881145858662	0.0	0.0	false	
line	+	70.02271466782062	25.75881111531048	0.0	0.0	false	
line	+	70.02415828904924	25.758648181874022	0.0	0.0	false	
line	+	70.02542150602704	25.7586478152464	0.0	0.0	false	
line	+	70.02686512155881	25.758484855123967	0.0	0.0	false	
line	+	70.02885017406605	25.75848423740699	0.0	0.0	false	
line	+	70.03029384860535	25.758483771255843	0.0	0.0	false	
line	+	70.03209844176543	25.7584831685509	0.0	0.0	false	
line	+	70.0335421162819	25.758482670374125	0.0	0.0	false	
line	+	70.03462487216227	25.758482287400728	0.0	0.0	false	
line	+	70.03570762803655	25.75848189642093	0.0	0.0	false	
line	+	70.03697084321531	25.758481430158607	0.0	0.0	false	
line	+	70.03823382869044	25.757993369692933	0.0	0.0	false	
line	+	70.0393163459621	25.757505368723827	0.0	0.0	false	
line	+	70.04003778211188	25.756692446997214	0.0	0.0	false	
line	+	70.0405785935049	25.755554538128422	0.0	0.0	false	
line	+	70.040578114917	25.754579371527875	0.0	0.0	false	
line	+	70.04057763634961	25.753604204927615	0.0	0.0	false	
line	+	70.040576918537	25.752141455027616	0.0	0.0	false	
line	+	70.04021554363177	25.7511664316424	0.0	0.0	false	
line	+	70.03967364944536	25.750028950425694	0.0	0.0	false	
line	+	70.03859043143547	25.748891676348446	0.0	0.0	false	
line	+	70.03786827228241	25.748079313254173	0.0	0.0	false	
line	+	70.03696560594258	25.747104486318314	0.0	0.0	false	
line	+	70.03588236725435	25.745804664431468	0.0	0.0	false	
line	+	70.03497980659873	25.744992353019228	0.0	0.0	false	
line	+	70.03425769587906	25.74417997211153	0.0	0.0	false	
line	+	70.03281364230556	25.74288025515235	0.0	0.0	false	
line	+	70.03191119274861	25.74223045259113	0.0	0.0	false	
line	+	70.03064775350377	25.741255708549275	0.0	0.0	false	
line	+	70.02920383916832	25.74011848375209	0.0	0.0	false	
line	+	70.02812099991635	25.73946871552603	0.0	0.0	false	
line	+	70.0268577430645	25.73881899432265	0.0	0.0	false	
line	+	70.02523352564953	25.7378443129489	0.0	0.0	false	
line	+	70.02415067160047	25.73703198757704	0.0	0.0	false	
line	+	70.02306794389139	25.736544709750873	0.0	0.0	false	
line	+	70.0221655412604	25.73573231933189	0.0	0.0	false	
line	+	70.02090230391393	25.73492001895733	0.0	0.0	false	
line	+	70.0198196087757	25.734432717105403	0.0	0.0	false	
line	+	70.01873687268123	25.733782879465313	0.0	0.0	false	
line	+	70.01783452064653	25.732970462345634	0.0	0.0	false	
line	+	70.01711260029111	25.732157996862732	0.0	0.0	false	
line	+	70.01657106104399	25.731182957903762	0.0	0.0	false	
line	+	70.01548828155327	25.73020804066817	0.0	0.0	false	
line	+	70.01440556373853	25.729395643205454	0.0	0.0	false	
line	+	70.01332298800705	25.72907082108557	0.0	0.0	false	
line	+	70.01224037724714	25.728583463175607	0.0	0.0	false	
line	+	70.0107970269613	25.72842122352951	0.0	0.0	false	
line	+	70.00971446996817	25.7280963747247	0.0	0.0	false	
line	+	70.00845154197513	25.727934078049024	0.0	0.0	false	
line	+	70.00718861743137	25.727771770478466	0.0	0.0	false	
line	+	70.00610614133198	25.727771950563696	0.0	0.0	false	
line	+	70.00466283986184	25.727772178227	0.0	0.0	false	
line	+	70.00285871301767	25.72777244279666	0.0	0.0	false	
line	+	70.00177623690794	25.72777259086675	0.0	0.0	false	
line	+	70.00069378595465	25.727935258720983	0.0	0.0	false	
line	+	69.9994309422928	25.728260467592314	0.0	0.0	false	
line	+	69.99816807001629	25.728423137782105	0.0	0.0	false	
line	+	69.99672478036422	25.72858581497573	0.0	0.0	false	
line	+	69.99564233334979	25.728910973269205	0.0	0.0	false	
line	+	69.99455991396158	25.729561179136585	0.0	0.0	false	
line	*	69.99059096805173	25.73232443034911	0.0	0.0	false	
