Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	85.26415832196923	-1.5372606267401516	0.0	0.0	false	null
line	+	85.26415832196923	-1.5372606267401516	0.0	0.0	false	
line	+	85.25833260227361	-1.5401725504711685	0.0	0.0	false	
line	+	85.25541973647518	-1.5416285063290134	0.0	0.0	false	
line	+	85.25202139626111	-1.5440550744879367	0.0	0.0	false	
line	+	85.24959400777965	-1.5459963221357547	0.0	0.0	false	
line	+	85.24619564563082	-1.5474522702077502	0.0	0.0	false	
line	+	85.24231178950376	-1.5479376054261809	0.0	0.0	false	
line	+	85.23842792921113	-1.5479376281468589	0.0	0.0	false	
line	+	85.23502955145753	-1.5479376421802187	0.0	0.0	false	
line	+	85.23163117287152	-1.5474523453849778	0.0	0.0	false	
line	+	85.22823279584296	-1.5469670431321088	0.0	0.0	false	
line	+	85.22483442181473	-1.5455111246788427	0.0	0.0	false	
line	+	85.22143604945188	-1.5450258115117361	0.0	0.0	false	
line	+	85.21803768546691	-1.543084576772968	0.0	0.0	false	
line	+	85.21561028964867	-1.5411433424790306	0.0	0.0	false	
line	+	85.21318289825184	-1.5392021054005085	0.0	0.0	false	
line	+	85.21124099518289	-1.5367755640601053	0.0	0.0	false	
line	+	85.20929910076677	-1.5338637155592318	0.0	0.0	false	
line	+	85.20832817340361	-1.5304665691296628	0.0	0.0	false	
line	+	85.20784272228717	-1.5275547322925211	0.0	0.0	false	
line	+	85.20784275880615	-1.5236722892353611	0.0	0.0	false	
line	+	85.2078427907033	-1.520275151533536	0.0	0.0	false	
line	+	85.20832829802163	-1.5168780183641952	0.0	0.0	false	
line	+	85.20929927846268	-1.5134808893887992	0.0	0.0	false	
line	+	85.21027025180776	-1.5105690653339812	0.0	0.0	false	
line	+	85.21075574909995	-1.5076572369136998	0.0	0.0	false	
line	+	85.212212190538	-1.5047454158015163	0.0	0.0	false	
line	+	85.21366862802539	-1.5018335936554295	0.0	0.0	false	
line	+	85.21463959013185	-1.4989217674727686	0.0	0.0	false	
line	+	85.21658149372954	-1.4955246408261365	0.0	0.0	false	
line	+	85.21900885714454	-1.49309812533247	0.0	0.0	false	
line	+	85.2209507455377	-1.4906716054764138	0.0	0.0	false	
line	+	85.22240716302308	-1.487274471696042	0.0	0.0	false	
line	+	85.22434904323768	-1.4843626432029344	0.0	0.0	false	
line	+	85.2258054507248	-1.481450812443465	0.0	0.0	false	
line	+	85.22726185433359	-1.4785389806382199	0.0	0.0	false	
line	+	85.22968918658728	-1.4756271472304352	0.0	0.0	false	
line	+	85.23211651422827	-1.4736859219702172	0.0	0.0	false	
line	+	85.23551477004571	-1.4722299961821212	0.0	0.0	false	
line	+	85.23988395961243	-1.4722299761962583	0.0	0.0	false	
line	+	85.24376769063963	-1.473200561854328	0.0	0.0	false	
line	+	85.24716595493194	-1.473685839357073	0.0	0.0	false	
line	+	85.25104968157575	-1.4736858007154419	0.0	0.0	false	
line	+	85.25444794239434	-1.4736857610744571	0.0	0.0	false	
line	+	85.25833166905107	-1.4736857091081266	0.0	0.0	false	
line	+	85.26221540327472	-1.4741709555141895	0.0	0.0	false	
line	+	85.26512819892321	-1.474170906544946	0.0	0.0	false	
line	+	85.26804100342449	-1.4746561590536948	0.0	0.0	false	
line	+	85.27095381871632	-1.475626713032879	0.0	0.0	false	
line	+	85.27386664674557	-1.4770825684704312	0.0	0.0	false	
line	+	85.27580857661107	-1.4799943583678494	0.0	0.0	false	
line	+	85.27677957597274	-1.4829061689805245	0.0	0.0	false	
line	+	85.27726510948699	-1.4858179904303608	0.0	0.0	false	
line	+	85.27726517521612	-1.4887298230564425	0.0	0.0	false	
line	+	85.2762943121578	-1.4921269834041255	0.0	0.0	false	
line	+	85.27483796505285	-1.4950388486202633	0.0	0.0	false	
line	+	85.27386708537057	-1.4979507023588214	0.0	0.0	false	
line	+	85.27386714693759	-1.5008625348353122	0.0	0.0	false	
line	+	85.27386721887831	-1.504259672682699	0.0	0.0	false	
line	+	85.27386730124465	-1.5081421158853223	0.0	0.0	false	
line	+	85.27483833254601	-1.5120245377955686	0.0	0.0	false	
line	+	85.27483841697881	-1.5159069808978896	0.0	0.0	false	
line	+	85.27532396702071	-1.519304107787131	0.0	0.0	false	
line	+	85.27532403121586	-1.522215940059881	0.0	0.0	false	
line	+	85.27483862876801	-1.5256130884806332	0.0	0.0	false	
line	+	85.2728967800287	-1.5285249627817348	0.0	0.0	false	
line	+	85.27095491633085	-1.5309515299261793	0.0	0.0	false	
line	*	85.26415832196923	-1.5372606267401516	0.0	0.0	false	
