Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	74.47770745891677	-66.47696321015513	0.0	0.0	false	null
line	+	74.47770745891677	-66.47696321015513	0.0	0.0	false	
line	+	74.47184439252422	-66.47766659275891	0.0	0.0	false	
line	+	74.46832618925836	-66.4779012849525	0.0	0.0	false	
line	+	74.46480769691951	-66.47790185810221	0.0	0.0	false	
line	+	74.4607027890032	-66.47790242685997	0.0	0.0	false	
line	+	74.45718414503895	-66.47766878871396	0.0	0.0	false	
line	+	74.454839281181	-66.47907325277325	0.0	0.0	false	
line	+	74.45308062921617	-66.48047763779822	0.0	0.0	false	
line	+	74.45308141911767	-66.48211591790069	0.0	0.0	false	
line	+	74.45249565605582	-66.48375424193858	0.0	0.0	false	
line	+	74.45014987045218	-66.48492459578347	0.0	0.0	false	
line	+	74.44780386461574	-66.48609491449876	0.0	0.0	false	
line	+	74.4442843065583	-66.48679714659477	0.0	0.0	false	
line	+	74.44017792555063	-66.48703121737142	0.0	0.0	false	
line	+	74.4366581444433	-66.4870311580581	0.0	0.0	false	
line	+	74.4313784728414	-66.48703092080483	0.0	0.0	false	
line	+	74.42785906357334	-66.48632854373092	0.0	0.0	false	
line	+	74.42433953873356	-66.48609416761866	0.0	0.0	false	
line	+	74.42023328200001	-66.48609367555646	0.0	0.0	false	
line	+	74.41554041738253	-66.48609298139738	0.0	0.0	false	
line	+	74.41202022391933	-66.48656044850843	0.0	0.0	false	
line	+	74.40849989844867	-66.48702783651233	0.0	0.0	false	
line	+	74.40497944098477	-66.48749514540455	0.0	0.0	false	
line	+	74.40087219956396	-66.48796222579328	0.0	0.0	false	
line	+	74.39676563592081	-66.48796111856946	0.0	0.0	false	
line	+	74.3926590726579	-66.48795990369898	0.0	0.0	false	
line	+	74.38855250981051	-66.48795858118179	0.0	0.0	false	
line	+	74.38444594741384	-66.4879571510179	0.0	0.0	false	
line	+	74.38034052557212	-66.48748753338619	0.0	0.0	false	
line	+	74.3756498569533	-66.4865494845432	0.0	0.0	false	
line	+	74.3721320871347	-66.48584585574594	0.0	0.0	false	
line	+	74.37037626246273	-66.48444083231306	0.0	0.0	false	
line	+	74.36979370725385	-66.48303632733221	0.0	0.0	false	
line	+	74.3686247148661	-66.48163155004345	0.0	0.0	false	
