Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	80.72157923329111	-68.09865155804603	0.0	0.0	false	null
line	+	80.72157923329111	-68.09865155804603	0.0	0.0	false	
line	+	80.71028452629932	-68.09982100959029	0.0	0.0	false	
line	+	80.70651971448454	-68.0998205888667	0.0	0.0	false	
line	+	80.70275465738193	-68.10005412261387	0.0	0.0	false	
line	+	80.69898980764619	-68.10005353074243	0.0	0.0	false	
line	+	80.69397000832448	-68.10005260846891	0.0	0.0	false	
line	+	80.68895020943559	-68.10005153406783	0.0	0.0	false	
line	+	80.68393128441436	-68.09958222753463	0.0	0.0	false	
line	+	80.68016793721388	-68.0988790878522	0.0	0.0	false	
line	+	80.67703325684639	-68.09770797285421	0.0	0.0	false	
line	+	80.67327151615653	-68.09653659652854	0.0	0.0	false	
line	+	80.67013750501012	-68.09536535103855	0.0	0.0	false	
line	+	80.66700381246093	-68.09419404625342	0.0	0.0	false	
line	+	80.66449835561048	-68.09278887987783	0.0	0.0	false	
line	+	80.6613653000128	-68.09161746841166	0.0	0.0	false	
line	+	80.65760605369148	-68.09021169641821	0.0	0.0	false	
line	+	80.6538457820344	-68.08927391885588	0.0	0.0	false	
line	+	80.64945708786593	-68.08880384340334	0.0	0.0	false	
line	+	80.64569407871805	-68.08880204015504	0.0	0.0	false	
line	+	80.64067673412524	-68.08879950277829	0.0	0.0	false	
line	+	80.6350322228146	-68.08879646647947	0.0	0.0	false	
line	+	80.63001488070583	-68.0887936059918	0.0	0.0	false	
line	+	80.62499960958277	-68.08832251400327	0.0	0.0	false	
line	+	80.62123882729028	-68.08785207546333	0.0	0.0	false	
line	+	80.61747819851497	-68.08738155149726	0.0	0.0	false	
line	+	80.61371887257542	-68.08667690246286	0.0	0.0	false	
line	+	80.60933387967638	-68.08573768422934	0.0	0.0	false	
line	+	80.60432218554807	-68.08479788665252	0.0	0.0	false	
line	+	80.59742980159581	-68.08385647654568	0.0	0.0	false	
line	+	80.59241763641054	-68.08315035808934	0.0	0.0	false	
line	+	80.5880313625934	-68.08267865459939	0.0	0.0	false	
line	+	80.58239129312167	-68.08220574469142	0.0	0.0	false	
line	+	80.57863087362412	-68.0819683777704	0.0	0.0	false	
line	+	80.57487053156136	-68.08173092541534	0.0	0.0	false	
line	+	80.57048171119126	-68.08172683551986	0.0	0.0	false	
line	+	80.56671986640858	-68.08172323726754	0.0	0.0	false	
line	+	80.56295968706615	-68.08148551430648	0.0	0.0	false	
line	+	80.55920128763688	-68.08101366675344	0.0	0.0	false	
line	+	80.55544304203038	-68.08054173385787	0.0	0.0	false	
line	+	80.55169206421533	-68.07913355928136	0.0	0.0	false	
line	+	80.54982213904827	-68.07772732292635	0.0	0.0	false	
line	+	80.54857926851012	-68.07632174219263	0.0	0.0	false	
line	+	80.54733837160535	-68.07468211309984	0.0	0.0	false	
line	+	80.54609948563689	-68.07280843569502	0.0	0.0	false	
line	+	80.54548564032108	-68.07116947648802	0.0	0.0	false	
line	+	80.54550036457593	-68.06929716441093	0.0	0.0	false	
line	+	80.54551324621931	-68.06765889135146	0.0	0.0	false	
line	+	80.54740576632861	-68.06602266896054	0.0	0.0	false	
line	+	80.5499227253571	-68.06462113561619	0.0	0.0	false	
line	+	80.55306408636353	-68.06345426280092	0.0	0.0	false	
line	+	80.55620339842751	-68.06252136944346	0.0	0.0	false	
line	+	80.55934245664791	-68.06158841649629	0.0	0.0	false	
line	+	80.56310766262995	-68.06065602566473	0.0	0.0	false	
line	+	80.56749894076746	-68.05972415416949	0.0	0.0	false	
line	+	80.5706371618304	-68.05879098683168	0.0	0.0	false	
line	+	80.57377512911292	-68.05785775993604	0.0	0.0	false	
line	+	80.57628806907086	-68.05668986477053	0.0	0.0	false	
line	+	80.57817750776086	-68.0550532904959	0.0	0.0	false	
line	+	80.5800681670338	-68.05318265528216	0.0	0.0	false	
line	+	80.58070474079526	-68.05154493486359	0.0	0.0	false	
line	+	80.58196733466404	-68.04990776225026	0.0	0.0	false	
line	+	80.58385581558854	-68.04827112309448	0.0	0.0	false	
line	+	80.58511657003167	-68.04686796581346	0.0	0.0	false	
line	+	80.58637717122438	-68.04546479891708	0.0	0.0	false	
line	+	80.58763903035212	-68.04382758299235	0.0	0.0	false	
line	+	80.58889931226514	-68.04242439685947	0.0	0.0	false	
line	+	80.59141255347936	-68.04078819299242	0.0	0.0	false	
line	+	80.59455125793176	-68.03915245348058	0.0	0.0	false	
line	+	80.59768820896635	-68.03775069384177	0.0	0.0	false	
line	+	80.6014479813259	-68.03681743013793	0.0	0.0	false	
line	+	80.60520621726963	-68.03611812042128	0.0	0.0	false	
line	+	80.60896303111687	-68.03565276478547	0.0	0.0	false	
line	+	80.61271969363042	-68.03518732370964	0.0	0.0	false	
line	+	80.61710524083642	-68.03402009543484	0.0	0.0	false	
line	+	80.62023796627685	-68.03308598695429	0.0	0.0	false	
line	+	80.62462169909853	-68.03215259876714	0.0	0.0	false	
line	+	80.62775386755365	-68.03121834773201	0.0	0.0	false	
line	+	80.63151232862711	-68.03005036013711	0.0	0.0	false	
line	+	80.63714794475874	-68.02864927802263	0.0	0.0	false	
line	+	80.64090464261002	-68.02771511643816	0.0	0.0	false	
line	+	80.64403555155928	-68.02678055663448	0.0	0.0	false	
line	+	80.64779246832327	-68.02561219854773	0.0	0.0	false	
line	+	80.65217518401737	-68.02420999944022	0.0	0.0	false	
line	+	80.65655879230268	-68.0223396042826	0.0	0.0	false	
line	+	80.65968970125284	-68.02093666794926	0.0	0.0	false	
line	+	80.66219559577704	-68.0192993883865	0.0	0.0	false	
line	+	80.66532512790519	-68.01813038505183	0.0	0.0	false	
line	+	80.6697070990588	-68.01602560088149	0.0	0.0	false	
line	+	80.6734615124885	-68.01462261887681	0.0	0.0	false	
line	+	80.67721597326201	-68.0129855115305	0.0	0.0	false	
line	+	80.68159497102828	-68.01134849162153	0.0	0.0	false	
line	+	80.68534832488118	-68.00971119925336	0.0	0.0	false	
line	+	80.68847616753231	-68.00807367709804	0.0	0.0	false	
line	+	80.69160392457367	-68.00620205567016	0.0	0.0	false	
line	+	80.69410563321641	-68.0047983318275	0.0	0.0	false	
line	+	80.69723189204618	-68.00339468366094	0.0	0.0	false	
line	+	80.70035750315853	-68.0022250162447	0.0	0.0	false	
line	+	80.7047321552018	-68.00128950237787	0.0	0.0	false	
