Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	42.9269889489393	59.79759360321648	0.0	0.0	false	null
line	+	42.9269889489393	59.79759360321648	0.0	0.0	false	
line	+	42.89790503403663	59.799507935854606	0.0	0.0	false	
line	+	42.86881777718135	59.8014158153805	0.0	0.0	false	
line	+	42.79381405794968	59.813446043480916	0.0	0.0	false	
line	+	42.764592606280786	59.819503898414204	0.0	0.0	false	
line	+	42.73951161722709	59.82558538609897	0.0	0.0	false	
line	+	42.67686438852407	59.83763836231626	0.0	0.0	false	
line	+	42.6476003777553	59.84367013799132	0.0	0.0	false	
line	+	42.61403660453928	59.85383432687077	0.0	0.0	false	
line	+	42.5343038027368	59.87611421513167	0.0	0.0	false	
line	+	42.51322191295525	59.8842753152837	0.0	0.0	false	
line	+	42.49212963625849	59.89243302811027	0.0	0.0	false	
line	+	42.432952664837494	59.91692566517452	0.0	0.0	false	
line	+	42.40749505525832	59.92920263061114	0.0	0.0	false	
line	+	42.38201853160016	59.94147465955726	0.0	0.0	false	
line	+	42.33543322985061	59.959787963019856	0.0	0.0	false	
line	+	42.301568331433366	59.9719583959439	0.0	0.0	false	
line	+	42.280367855067844	59.98008205226369	0.0	0.0	false	
line	+	42.20817068705723	60.008511398364625	0.0	0.0	false	
line	+	42.182558742875955	60.02074472351102	0.0	0.0	false	
line	+	42.15702468140846	60.03088690762169	0.0	0.0	false	
line	+	42.09714884064339	60.059400346600256	0.0	0.0	false	
line	+	42.07584162947242	60.067491029052874	0.0	0.0	false	
line	+	42.05452393122802	60.07557827043006	0.0	0.0	false	
line	+	42.02493577420807	60.0814708859968	0.0	0.0	false	
line	+	41.98664703253404	60.09350741196759	0.0	0.0	false	
line	+	41.95681088389353	60.103556810644314	0.0	0.0	false	
line	+	41.91349616892209	60.13011915182856	0.0	0.0	false	
line	+	41.900135865723506	60.1445515106702	0.0	0.0	false	
line	+	41.89095582345911	60.159039514344265	0.0	0.0	false	
line	+	41.88573217656205	60.1777558963025	0.0	0.0	false	
line	+	41.88492893476632	60.192357406270716	0.0	0.0	false	
line	+	41.88343506915946	60.21947447410478	0.0	0.0	false	
line	+	41.8826295304227	60.23407596068512	0.0	0.0	false	
