Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	81.80280265756316	-67.44829709271909	0.0	0.0	false	null
line	+	81.80280265756316	-67.44829709271909	0.0	0.0	false	
line	+	81.79015660018847	-67.45024648229831	0.0	0.0	false	
line	+	81.78004149271071	-67.45267883069769	0.0	0.0	false	
line	+	81.77245093459773	-67.45365339291199	0.0	0.0	false	
line	+	81.76485826947523	-67.4541422937281	0.0	0.0	false	
line	+	81.75599824413537	-67.45414603809768	0.0	0.0	false	
line	+	81.74713821620038	-67.45414929708653	0.0	0.0	false	
line	+	81.73827818603	-67.45415207069446	0.0	0.0	false	
line	+	81.72941663025993	-67.45318374820788	0.0	0.0	false	
line	+	81.71928962514254	-67.45172985269276	0.0	0.0	false	
line	+	81.71042937097793	-67.4502751843966	0.0	0.0	false	
line	+	81.70157000696459	-67.44833472521151	0.0	0.0	false	
line	+	81.69650791696681	-67.44590841578157	0.0	0.0	false	
line	+	81.68891662080111	-67.44299661267952	0.0	0.0	false	
line	+	81.68638706592836	-67.44008471052386	0.0	0.0	false	
line	+	81.68006392649977	-67.4366872256938	0.0	0.0	false	
line	+	81.67627213372641	-67.43280445520081	0.0	0.0	false	
line	+	81.6737459553359	-67.42892174408931	0.0	0.0	false	
line	+	81.67248437298441	-67.42552445718913	0.0	0.0	false	
line	+	81.66995868261755	-67.42261229769592	0.0	0.0	false	
line	+	81.66616972138287	-67.4196999008318	0.0	0.0	false	
line	+	81.66364599938603	-67.4163023369978	0.0	0.0	false	
line	+	81.65985881292147	-67.41338979193829	0.0	0.0	false	
line	+	81.65480991185994	-67.40999156577232	0.0	0.0	false	
line	+	81.65102480765746	-67.40707881337201	0.0	0.0	false	
line	+	81.64724062831931	-67.40416597216452	0.0	0.0	false	
line	+	81.64093363526476	-67.40028165047178	0.0	0.0	false	
line	+	81.6371517669757	-67.3973685725711	0.0	0.0	false	
line	+	81.62958571560212	-67.39348337234867	0.0	0.0	false	
line	+	81.62327882293559	-67.39153958204813	0.0	0.0	false	
line	+	81.61571066555196	-67.38959495244816	0.0	0.0	false	
line	+	81.60940593128998	-67.38765061970732	0.0	0.0	false	
line	+	81.60184013818264	-67.38570533924602	0.0	0.0	false	
line	+	81.59427955650567	-67.38278909368461	0.0	0.0	false	
line	+	81.58545470893544	-67.3808422741592	0.0	0.0	false	
line	+	81.57285097378832	-67.37792160714116	0.0	0.0	false	
line	+	81.56528866655856	-67.37645991685581	0.0	0.0	false	
line	+	81.55520424841717	-67.37499574924944	0.0	0.0	false	
line	+	81.54259514795157	-67.37401393525684	0.0	0.0	false	
line	+	81.53376488958666	-67.37400550444832	0.0	0.0	false	
line	+	81.52619947370272	-67.37351258903189	0.0	0.0	false	
line	+	81.5135850947845	-67.37349911384692	0.0	0.0	false	
line	+	81.50475884589426	-67.37300379032416	0.0	0.0	false	
line	+	81.49466756706482	-67.3729917468283	0.0	0.0	false	
line	+	81.48457629862882	-67.37297907154938	0.0	0.0	false	
line	+	81.4757464476909	-67.37296746242157	0.0	0.0	false	
line	+	81.46691660547322	-67.37295536958638	0.0	0.0	false	
line	+	81.4555687720175	-67.37245380870968	0.0	0.0	false	
line	+	81.44800050729684	-67.37244252559951	0.0	0.0	false	
line	+	81.44043224980422	-67.37243088712161	0.0	0.0	false	
line	+	81.43033593123144	-67.37290011775039	0.0	0.0	false	
line	+	81.42022816414115	-67.37433931801334	0.0	0.0	false	
line	+	81.41139784643076	-67.3743241838182	0.0	0.0	false	
line	+	81.40129424653831	-67.37527689598981	0.0	0.0	false	
line	+	81.3911898403135	-67.37622897481866	0.0	0.0	false	
line	+	81.38234624950421	-67.37718284910022	0.0	0.0	false	
line	+	81.37223377817692	-67.3786190393124	0.0	0.0	false	
