Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	315.3163054468725	42.209709447819925	0.0	0.0	false	null
line	+	315.3163054468725	42.209709447819925	0.0	0.0	false	
line	+	315.26555010541927	42.19793814464906	0.0	0.0	false	
line	+	315.2148139596726	42.186143592935814	0.0	0.0	false	
line	+	315.1558296473602	42.180662038800904	0.0	0.0	false	
line	+	315.105260998383	42.17504842578156	0.0	0.0	false	
line	+	315.04642367378347	42.17573983107108	0.0	0.0	false	
line	+	314.98758511378844	42.17640002073878	0.0	0.0	false	
line	+	314.92033960563003	42.177116298384945	0.0	0.0	false	
line	+	314.87001375489035	42.18385817084026	0.0	0.0	false	
line	+	314.8197813890449	42.196808662220654	0.0	0.0	false	
line	+	314.76942898721876	42.20350488572484	0.0	0.0	false	
line	+	314.71056192953574	42.20401811357828	0.0	0.0	false	
line	+	314.6602805885168	42.216896341971434	0.0	0.0	false	
line	+	314.6099785973605	42.22975175985906	0.0	0.0	false	
line	+	314.57672651357484	42.2611586248177	0.0	0.0	false	
line	+	314.57728871973313	42.30477972270745	0.0	0.0	false	
line	+	314.5779326198377	42.35463204605913	0.0	0.0	false	
line	+	314.603721932935	42.39183492766514	0.0	0.0	false	
line	+	314.6295423745423	42.429031608827586	0.0	0.0	false	
line	+	314.6301445271001	42.47265132800817	0.0	0.0	false	
line	+	314.63074788886126	42.51627077659001	0.0	0.0	false	
line	+	314.63143893006145	42.56612125171872	0.0	0.0	false	
line	+	314.59810237747627	42.60376434788275	0.0	0.0	false	
line	+	314.55633535735103	42.647688323742365	0.0	0.0	false	
line	+	314.53138474995717	42.68525139204663	0.0	0.0	false	
line	+	314.4892980738948	42.71045615089745	0.0	0.0	false	
line	+	314.4301459997659	42.72951468669563	0.0	0.0	false	
line	+	314.36247330496667	42.74858692793037	0.0	0.0	false	
line	+	314.3116776707225	42.761306373106954	0.0	0.0	false	
line	+	314.26091054362684	42.78023409888575	0.0	0.0	false	
line	+	314.2016645415846	42.8054029650413	0.0	0.0	false	
line	+	314.159400385305	42.836714412798855	0.0	0.0	false	
