Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	78.62097694282691	-67.359035003131	0.0	0.0	false	null
line	+	78.62097694282691	-67.359035003131	0.0	0.0	false	
line	+	78.61311376716411	-67.3617382813429	0.0	0.0	false	
line	+	78.60962323689121	-67.36376343400957	0.0	0.0	false	
line	+	78.60613020629243	-67.3654514943045	0.0	0.0	false	
line	+	78.6017609149588	-67.36714019219627	0.0	0.0	false	
line	+	78.59914447469718	-67.36916440479187	0.0	0.0	false	
line	+	78.59652936475429	-67.37152559186327	0.0	0.0	false	
line	+	78.59303599837052	-67.373550385473	0.0	0.0	false	
line	+	78.58954036425762	-67.37523808643734	0.0	0.0	false	
line	+	78.58341426720374	-67.3765905498384	0.0	0.0	false	
line	+	78.57728897891069	-67.37827979775523	0.0	0.0	false	
line	+	78.5711628239335	-67.3799688131423	0.0	0.0	false	
line	+	78.56590807609793	-67.38064603043271	0.0	0.0	false	
line	+	78.56153316010965	-67.38233363832215	0.0	0.0	false	
line	+	78.5571564067282	-67.38368411032158	0.0	0.0	false	
line	+	78.5519038779246	-67.38537192351241	0.0	0.0	false	
line	+	78.54752818872144	-67.38739616908914	0.0	0.0	false	
line	+	78.5413975882745	-67.3890840544507	0.0	0.0	false	
line	+	78.5361409117297	-67.39009731989518	0.0	0.0	false	
line	+	78.53088378878944	-67.39111041417476	0.0	0.0	false	
line	+	78.52562544553176	-67.39178631977984	0.0	0.0	false	
line	+	78.52124492677093	-67.3931358178156	0.0	0.0	false	
line	+	78.51335682187376	-67.39448615863421	0.0	0.0	false	
line	+	78.50809776472057	-67.39549851094564	0.0	0.0	false	
line	+	78.50196141405748	-67.39651086336973	0.0	0.0	false	
line	+	78.49582418952626	-67.3971859650145	0.0	0.0	false	
line	+	78.48968688404459	-67.39819785102749	0.0	0.0	false	
line	+	78.48267211139371	-67.39920957046061	0.0	0.0	false	
line	+	78.47653364687345	-67.39988393901025	0.0	0.0	false	
line	+	78.47039484767515	-67.39988403900475	0.0	0.0	false	
line	+	78.46337897184863	-67.40022088520699	0.0	0.0	false	
line	+	78.4563631024076	-67.40022040903595	0.0	0.0	false	
line	+	78.45110120055834	-67.40021985191585	0.0	0.0	false	
line	+	78.44496231542936	-67.40021898528465	0.0	0.0	false	
line	+	78.43882343080394	-67.40021788532968	0.0	0.0	false	
line	+	78.43180756343011	-67.40021634253581	0.0	0.0	false	
line	+	78.426545663541	-67.40021498544866	0.0	0.0	false	
line	+	78.4186528149179	-67.40021262840278	0.0	0.0	false	
line	+	78.41251393380296	-67.40021052848938	0.0	0.0	false	
line	+	78.40462202392968	-67.39987046832815	0.0	0.0	false	
line	+	78.39760626221057	-67.39986743992563	0.0	0.0	false	
line	+	78.39234555117612	-67.39952795128391	0.0	0.0	false	
line	+	78.3835759774922	-67.39952345160044	0.0	0.0	false	
line	+	78.37568470857032	-67.39918197754875	0.0	0.0	false	
line	+	78.36779366570485	-67.39884011794949	0.0	0.0	false	
line	+	78.36165668715948	-67.39849906792138	0.0	0.0	false	
line	+	78.35376607154211	-67.39815652296315	0.0	0.0	false	
line	+	78.34587744812728	-67.39747657557291	0.0	0.0	false	
line	+	78.34061800249356	-67.39713540221123	0.0	0.0	false	
line	+	78.33273399384252	-67.3957807790798	0.0	0.0	false	
line	+	78.32572969866938	-67.39408954465672	0.0	0.0	false	
line	+	78.31959881761063	-67.39307286318922	0.0	0.0	false	
line	+	78.31434513987648	-67.39205680101442	0.0	0.0	false	
line	+	78.30646197984643	-67.39103791191548	0.0	0.0	false	
line	+	78.30120691385589	-67.39035843870366	0.0	0.0	false	
line	+	78.2950780366154	-67.38934082628849	0.0	0.0	false	
line	+	78.28983133719882	-67.38764993406697	0.0	0.0	false	
line	+	78.28370628305095	-67.3862948737985	0.0	0.0	false	
line	+	78.27757919557192	-67.3852765971262	0.0	0.0	false	
line	+	78.27145544602682	-67.38392107204787	0.0	0.0	false	
line	+	78.26445314791552	-67.3829012122449	0.0	0.0	false	
line	+	78.26008333823943	-67.38154748734834	0.0	0.0	false	
line	+	78.25484997743693	-67.3788444115455	0.0	0.0	false	
line	+	78.25048767493296	-67.37681639575229	0.0	0.0	false	
line	+	78.2470053161374	-67.37445246433762	0.0	0.0	false	
line	+	78.2461483104836	-67.37242915434692	0.0	0.0	false	
line	+	78.24529463226621	-67.370068824433	0.0	0.0	false	
line	+	78.24531372493205	-67.36804673220331	0.0	0.0	false	
line	+	78.24533281415505	-67.36602463996736	0.0	0.0	false	
line	+	78.24622754837166	-67.3640037696084	0.0	0.0	false	
line	+	78.24974885481812	-67.3619865168315	0.0	0.0	false	
line	+	78.25414201143604	-67.36030738160305	0.0	0.0	false	
line	+	78.25853155650941	-67.35896514232205	0.0	0.0	false	
line	+	78.26204813721118	-67.35728463660351	0.0	0.0	false	
line	+	78.26206580095109	-67.35526254240857	0.0	0.0	false	
line	+	78.2664568557983	-67.35358307163874	0.0	0.0	false	
line	+	78.27170846345658	-67.35358964409419	0.0	0.0	false	
line	+	78.27871061139797	-67.35359814124115	0.0	0.0	false	
line	+	78.28571015410525	-67.3539433503553	0.0	0.0	false	
line	+	78.29183208039136	-67.35462430225732	0.0	0.0	false	
line	+	78.29795191771473	-67.35564203797962	0.0	0.0	false	
line	+	78.30406757289798	-67.35733357417185	0.0	0.0	false	
line	+	78.30931090281925	-67.35868698726415	0.0	0.0	false	
line	+	78.31367932042849	-67.36003937893672	0.0	0.0	false	
line	+	78.31804607745227	-67.36172866884398	0.0	0.0	false	
line	+	78.32329532547219	-67.36240759398524	0.0	0.0	false	
line	+	78.32854085751202	-67.36376038170792	0.0	0.0	false	
line	+	78.33554027756362	-67.36477746067992	0.0	0.0	false	
line	+	78.34166639776595	-67.36545652002698	0.0	0.0	false	
line	+	78.34779460193609	-67.36579832972211	0.0	0.0	false	
line	+	78.35304725050696	-67.36613926941862	0.0	0.0	false	
line	+	78.35830004895942	-67.36648003805074	0.0	0.0	false	
line	+	78.3653045095328	-67.36682179107108	0.0	0.0	false	
line	+	78.37143340156369	-67.36716270258384	0.0	0.0	false	
line	+	78.37756115252556	-67.36784039844346	0.0	0.0	false	
line	+	78.38544088873856	-67.36851879829958	0.0	0.0	false	
line	+	78.39069467171487	-67.36885851190326	0.0	0.0	false	
line	+	78.39682444804505	-67.36919845860149	0.0	0.0	false	
line	+	78.40207854227756	-67.36953780143172	0.0	0.0	false	
line	+	78.4073336817456	-67.36953995568523	0.0	0.0	false	
line	+	78.4125880002835	-67.36987895621002	0.0	0.0	false	
line	+	78.41784321563773	-67.36988076809178	0.0	0.0	false	
line	+	78.4230984317474	-67.36988240877224	0.0	0.0	false	
line	+	78.43010538760613	-67.36988433003302	0.0	0.0	false	
line	+	78.43623647483541	-67.3698857614675	0.0	0.0	false	
line	+	78.44499517201247	-67.36988740214834	0.0	0.0	false	
line	+	78.45025039083207	-67.36988815828823	0.0	0.0	false	
line	+	78.4555056099452	-67.36988874322665	0.0	0.0	false	
line	+	78.46163669918148	-67.36988920927519	0.0	0.0	false	
line	+	78.46689191867334	-67.36988942327706	0.0	0.0	false	
line	+	78.47214713822144	-67.36988946607744	0.0	0.0	false	
line	+	78.47827822766534	-67.36988929963151	0.0	0.0	false	
line	+	78.48440931696466	-67.36988890016136	0.0	0.0	false	
line	+	78.48966453615894	-67.36988837229008	0.0	0.0	false	
line	+	78.49491975508478	-67.36988767321736	0.0	0.0	false	
line	+	78.50105084339218	-67.36988664125286	0.0	0.0	false	
line	+	78.50718193111321	-67.36988537626418	0.0	0.0	false	
line	+	78.51243597456941	-67.36921007143296	0.0	0.0	false	
line	+	78.51856621437646	-67.36887135621416	0.0	0.0	false	
line	+	78.52557287243228	-67.3688691306907	0.0	0.0	false	
line	+	78.53170197945853	-67.36819289878672	0.0	0.0	false	
line	+	78.53695495699579	-67.36751679539603	0.0	0.0	false	
line	+	78.54308237541237	-67.36650311364491	0.0	0.0	false	
line	+	78.54833356587712	-67.3654896223064	0.0	0.0	false	
line	+	78.55445880180822	-67.36413849102242	0.0	0.0	false	
