Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	38.3548798210379	60.2542554054901	0.0	0.0	false	null
line	+	38.3548798210379	60.2542554054901	0.0	0.0	false	
line	+	38.26662797480765	60.26611484810845	0.0	0.0	false	
line	+	38.064356153106125	60.301899443583814	0.0	0.0	false	
line	+	37.92482146106175	60.33177151790681	0.0	0.0	false	
line	+	37.84853241834595	60.34970186726046	0.0	0.0	false	
line	+	37.656994106664925	60.40367787387165	0.0	0.0	false	
line	+	37.56713852152775	60.43375445162382	0.0	0.0	false	
line	+	37.45049299232745	60.48835158229208	0.0	0.0	false	
line	+	37.38587087946645	60.51240958442096	0.0	0.0	false	
line	+	37.254825865355016	60.58534426486597	0.0	0.0	false	
line	+	37.21446919767621	60.62214720912016	0.0	0.0	false	
line	+	37.18515796408587	60.68404499063442	0.0	0.0	false	
line	+	37.15732903117751	60.721023465474346	0.0	0.0	false	
line	+	37.10024222873744	60.813646136661944	0.0	0.0	false	
line	+	37.05857412590487	60.86285638201201	0.0	0.0	false	
line	+	36.99028844455659	60.92408569968353	0.0	0.0	false	
line	+	36.97484702887012	60.96123699247276	0.0	0.0	false	
line	+	36.95671221897197	61.035750343397005	0.0	0.0	false	
line	+	36.95315933931993	61.08556871639873	0.0	0.0	false	
line	+	36.95004033903696	61.12915957920847	0.0	0.0	false	
line	+	36.946911744542795	61.172750248892314	0.0	0.0	false	
line	+	36.9571525968997	61.210329969616836	0.0	0.0	false	
line	+	36.966972288437546	61.25413610459342	0.0	0.0	false	
line	+	36.9772622421205	61.291714146227235	0.0	0.0	false	
line	+	37.01309855028764	61.335942078928504	0.0	0.0	false	
line	+	37.049035366840066	61.38016044395444	0.0	0.0	false	
line	+	37.058604134229164	61.430187059014514	0.0	0.0	false	
line	+	37.069059557975535	61.46775783809256	0.0	0.0	false	
line	+	37.06605638170437	61.511350540147134	0.0	0.0	false	
line	+	37.07611838489292	61.555148194502685	0.0	0.0	false	
line	+	37.058723895603734	61.61721799951081	0.0	0.0	false	
line	+	37.016773768057085	61.653958010944365	0.0	0.0	false	
line	+	36.97472305992581	61.690685076130336	0.0	0.0	false	
line	+	36.93211095569653	61.733626193387444	0.0	0.0	false	
line	+	36.849877455051065	61.775881166382064	0.0	0.0	false	
line	+	36.78158636434796	61.805867129729855	0.0	0.0	false	
line	+	36.713668045108356	61.829592815226455	0.0	0.0	false	
line	+	36.619247606370784	61.852790879833464	0.0	0.0	false	
line	+	36.47185635045798	61.87488460456176	0.0	0.0	false	
line	+	36.39090221701337	61.89196234076471	0.0	0.0	false	
line	+	36.28341848033992	61.90843409447971	0.0	0.0	false	
line	+	36.20288272826562	61.919176852657095	0.0	0.0	false	
line	+	36.12166098771402	61.936096331732514	0.0	0.0	false	
line	+	36.03905554556778	61.96541470602464	0.0	0.0	false	
line	+	35.94437136130076	61.98192529974556	0.0	0.0	false	
line	+	35.862838632320376	61.998692352729705	0.0	0.0	false	
line	+	35.78051472741273	62.02163336889847	0.0	0.0	false	
line	+	35.72247013622535	62.063861231170314	0.0	0.0	false	
line	+	35.6908613212355	62.10674169232897	0.0	0.0	false	
line	+	35.6702968703773	62.16861910322892	0.0	0.0	false	
line	+	35.662267226388906	62.23705550751978	0.0	0.0	false	
line	+	35.65640216103626	62.28682717546145	0.0	0.0	false	
line	+	35.68999037804556	62.343837963107006	0.0	0.0	false	
line	+	35.76184777276945	62.42050357277986	0.0	0.0	false	
line	+	35.87866073954885	62.460761866845374	0.0	0.0	false	
line	+	35.95874218081292	62.468877694756756	0.0	0.0	false	
line	+	36.13250683508193	62.48526806353117	0.0	0.0	false	
line	+	36.21272168533963	62.493239178602714	0.0	0.0	false	
line	+	36.36038786076176	62.50254661905284	0.0	0.0	false	
line	+	36.46825451255923	62.50469076151255	0.0	0.0	false	
line	+	36.57613620556332	62.50675219381463	0.0	0.0	false	
line	+	36.67054456286981	62.508488084480796	0.0	0.0	false	
line	+	36.8209149231371	62.48618109867477	0.0	0.0	false	
line	+	36.90323309960115	62.46885110885888	0.0	0.0	false	
line	+	36.9993799169032	62.445458231920284	0.0	0.0	false	
line	+	37.05546897809393	62.41515814411914	0.0	0.0	false	
line	+	37.124879572302326	62.385036200356666	0.0	0.0	false	
line	+	37.20757288169885	62.355072529513116	0.0	0.0	false	
line	+	37.2893055969554	62.33751648317645	0.0	0.0	false	
line	+	37.370942577964314	62.31991272995399	0.0	0.0	false	
line	+	37.452120224655246	62.30848999673585	0.0	0.0	false	
line	+	37.546290724874844	62.303409101099206	0.0	0.0	false	
line	+	37.64010458502398	62.30449387680446	0.0	0.0	false	
line	+	37.74823518756328	62.28696843177604	0.0	0.0	false	
line	+	37.82946415996514	62.26909731241674	0.0	0.0	false	
line	+	38.00450777002954	62.24578933703209	0.0	0.0	false	
line	+	38.139396152265135	62.21572988704798	0.0	0.0	false	
line	+	38.21999627753225	62.20386184926487	0.0	0.0	false	
line	+	38.34077743693108	62.18597242404076	0.0	0.0	false	
line	+	38.43472551942597	62.16783238632424	0.0	0.0	false	
line	+	38.55536930837219	62.14352629825771	0.0	0.0	false	
line	+	38.649056512472164	62.12524158136785	0.0	0.0	false	
line	+	38.82254280141948	62.107139053590224	0.0	0.0	false	
line	+	38.902519120161884	62.10110748459544	0.0	0.0	false	
line	+	39.009090869800524	62.095070726145316	0.0	0.0	false	
line	+	39.12891461272552	62.095191406068196	0.0	0.0	false	
line	+	39.26205270227743	62.095204176460456	0.0	0.0	false	
line	+	39.35524916687357	62.095137131965245	0.0	0.0	false	
line	+	39.52832643996426	62.09484660765138	0.0	0.0	false	
line	+	39.60812493157751	62.08840891389471	0.0	0.0	false	
line	+	39.741010519958536	62.07550061099848	0.0	0.0	false	
line	+	39.820587178013035	62.06271004962604	0.0	0.0	false	
line	+	39.99234537752351	62.01822614921093	0.0	0.0	false	
line	+	40.19152539027727	62.01695561698464	0.0	0.0	false	
line	+	40.271409882528964	62.022597260281266	0.0	0.0	false	
line	+	40.40567808699446	62.058893574813666	0.0	0.0	false	
line	+	40.47319182573003	62.083222603106016	0.0	0.0	false	
line	+	40.54163503374671	62.126207526049335	0.0	0.0	false	
