Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	325.8224512180211	66.07402483155899	0.0	0.0	false	null
line	+	325.8224512180211	66.07402483155899	0.0	0.0	false	
line	+	325.8126407930136	66.07403018065474	0.0	0.0	false	
line	+	325.8080241210553	66.07403248236105	0.0	0.0	false	
line	+	325.80456161655496	66.07403411812443	0.0	0.0	false	
line	+	325.80109786303245	66.07356759653817	0.0	0.0	false	
line	+	325.7964795288796	66.0728674336817	0.0	0.0	false	
line	+	325.79301498302624	66.07193265110685	0.0	0.0	false	
line	+	325.78955017407077	66.07076375092419	0.0	0.0	false	
line	+	325.7849302906442	66.06889304323084	0.0	0.0	false	
line	+	325.78204276001713	66.06748974081826	0.0	0.0	false	
line	+	325.7803093560362	66.0660860375633	0.0	0.0	false	
line	+	325.7785757266835	66.06444827488902	0.0	0.0	false	
line	+	325.7762654909684	66.06281065431617	0.0	0.0	false	
line	+	325.7739563011504	66.06164107914161	0.0	0.0	false	
line	+	325.7704941127091	66.06070579160118	0.0	0.0	false	
line	+	325.76703155800976	66.05930234645999	0.0	0.0	false	
line	+	325.7641463876401	66.05813274954016	0.0	0.0	false	
line	+	325.761260967954	66.05649501869976	0.0	0.0	false	
line	+	325.7595294600031	66.05509108229084	0.0	0.0	false	
line	+	325.757797917732	66.05345308644317	0.0	0.0	false	
line	+	325.7566433936946	66.05204902505893	0.0	0.0	false	
line	+	325.7549124430852	66.0506450368542	0.0	0.0	false	
line	+	325.75260498367436	66.04900706241132	0.0	0.0	false	
line	+	325.74972149259474	66.04760315593738	0.0	0.0	false	
line	+	325.74510874240013	66.04573125760528	0.0	0.0	false	
line	+	325.7410732141003	66.04432727353189	0.0	0.0	false	
line	+	325.73703826877	66.04385934412707	0.0	0.0	false	
line	+	325.7312743211779	66.04315725628153	0.0	0.0	false	
line	+	325.7266633067401	66.04292308708693	0.0	0.0	false	
line	+	325.721475894719	66.04292277712838	0.0	0.0	false	
line	+	325.7174412410324	66.04292241551003	0.0	0.0	false	
line	+	325.7122536359193	66.04315583562494	0.0	0.0	false	
line	+	325.7087948793609	66.04362340553376	0.0	0.0	false	
line	+	325.7047595902342	66.04409079245252	0.0	0.0	false	
line	+	325.7007241529265	66.0445580738656	0.0	0.0	false	
line	+	325.6961121408365	66.0450251119963	0.0	0.0	false	
line	+	325.6909227431612	66.04595993514279	0.0	0.0	false	
line	+	325.68688632884084	66.04666089474156	0.0	0.0	false	
line	+	325.6822736818895	66.04712751936776	0.0	0.0	false	
line	+	325.67823633791073	66.04806229272941	0.0	0.0	false	
line	+	325.67304566448695	66.04899651481367	0.0	0.0	false	
line	+	325.6667015349292	66.04993006929227	0.0	0.0	false	
line	+	325.65920177845294	66.05156493359671	0.0	0.0	false	
line	+	325.65574019195395	66.05226535426391	0.0	0.0	false	
line	+	325.64939384092656	66.0534322373151	0.0	0.0	false	
line	+	325.6453550978977	66.05413211073473	0.0	0.0	false	
line	+	325.64131613266903	66.05483187850528	0.0	0.0	false	
line	+	325.6361245109694	66.05529677942341	0.0	0.0	false	
line	+	325.6320869690493	66.05552822627466	0.0	0.0	false	
line	+	325.62804935367626	66.05575956755182	0.0	0.0	false	
line	+	325.6234349905812	66.05599039406636	0.0	0.0	false	
line	+	325.6193972232221	66.05622150910744	0.0	0.0	false	
line	+	325.6142071088294	66.05621759381098	0.0	0.0	false	
line	+	325.60959367517415	66.05621396710131	0.0	0.0	false	
line	+	325.60613477060286	66.05597711707175	0.0	0.0	false	
line	+	325.60209805528257	66.05597374021521	0.0	0.0	false	
line	+	325.59805885287784	66.05643833679515	0.0	0.0	false	
line	+	325.5945936453659	66.05737142565677	0.0	0.0	false	
line	+	325.5922790412007	66.05877357313175	0.0	0.0	false	
line	+	325.5882272022748	66.06134426740041	0.0	0.0	false	
line	+	325.58590781654004	66.06344843753273	0.0	0.0	false	
line	+	325.58532280357923	66.0648521222441	0.0	0.0	false	
line	+	325.58473635868796	66.0664898440928	0.0	0.0	false	
line	+	325.5847281544555	66.06789408024734	0.0	0.0	false	
line	+	325.5870251582337	66.06976859730631	0.0	0.0	false	
line	+	325.58932250062463	66.07164308020471	0.0	0.0	false	
line	+	325.5898902881687	66.07328189259705	0.0	0.0	false	
line	+	325.5898784047769	66.07538824719953	0.0	0.0	false	
line	+	325.589861236144	66.07843075938483	0.0	0.0	false	
line	+	325.5898519896671	66.08006903516863	0.0	0.0	false	
line	+	325.5898400994587	66.08217538973994	0.0	0.0	false	
