Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	168.87276653185714	-61.30920500481412	0.0	0.0	false	null
line	+	168.87276653185714	-61.30920500481412	0.0	0.0	false	
line	+	168.85861455686748	-61.310177454910466	0.0	0.0	false	
line	+	168.85153818564984	-61.31017782276926	0.0	0.0	false	
line	+	168.84345090416718	-61.310177792739964	0.0	0.0	false	
line	+	168.837385607394	-61.309692149479744	0.0	0.0	false	
line	+	168.83132101472737	-61.308235625139226	0.0	0.0	false	
line	+	168.8242465523615	-61.30629335258533	0.0	0.0	false	
line	+	168.81818322713744	-61.304836242942436	0.0	0.0	false	
line	+	168.8101020150839	-61.30095178861419	0.0	0.0	false	
line	+	168.80606280818256	-61.29852407623919	0.0	0.0	false	
line	+	168.80202422629267	-61.29609624401059	0.0	0.0	false	
line	+	168.79697668038398	-61.29318261153585	0.0	0.0	false	
line	+	168.7919283375043	-61.29123940230673	0.0	0.0	false	
line	+	168.78586942193436	-61.289780853324295	0.0	0.0	false	
line	+	168.77778848701087	-61.289291616978815	0.0	0.0	false	
line	+	168.77071683006582	-61.28928778333905	0.0	0.0	false	
line	+	168.76364256610532	-61.29025419206658	0.0	0.0	false	
line	+	168.7575781650371	-61.29122090814345	0.0	0.0	false	
line	+	168.75151189821716	-61.29267265873758	0.0	0.0	false	
line	+	168.7434275212385	-61.29315199107848	0.0	0.0	false	
line	+	168.73634981957454	-61.29460228525752	0.0	0.0	false	
line	+	168.7302837377901	-61.295567784569734	0.0	0.0	false	
line	+	168.7221982910662	-61.29604585543946	0.0	0.0	false	
line	+	168.71613761352842	-61.295554810572206	0.0	0.0	false	
line	+	168.71007712570395	-61.295063495756885	0.0	0.0	false	
line	+	168.70402573442536	-61.2926306941845	0.0	0.0	false	
line	+	168.69797064124393	-61.29116823172893	0.0	0.0	false	
line	+	168.6929311559089	-61.28873604716188	0.0	0.0	false	
line	+	168.68890258965672	-61.28630486120434	0.0	0.0	false	
line	+	168.68891734693284	-61.28339303763796	0.0	0.0	false	
line	+	168.68691717923448	-61.279508228794505	0.0	0.0	false	
line	+	168.68289281357053	-61.27659156105227	0.0	0.0	false	
line	+	168.67887180871583	-61.273189470541766	0.0	0.0	false	
line	+	168.67585862133325	-61.27027384691625	0.0	0.0	false	
line	+	168.6758798968651	-61.26639141762268	0.0	0.0	false	
line	+	168.6769052535974	-61.263480869973804	0.0	0.0	false	
line	+	168.67893973057215	-61.26057157379617	0.0	0.0	false	
line	+	168.68198304775024	-61.25766348376657	0.0	0.0	false	
line	+	168.68603742644106	-61.254271228244875	0.0	0.0	false	
line	+	168.69009092954283	-61.25087885176601	0.0	0.0	false	
line	+	168.6931322755782	-61.24797051206403	0.0	0.0	false	
line	+	168.69718419993794	-61.244577923944966	0.0	0.0	false	
line	+	168.70123524951345	-61.241185214971516	0.0	0.0	false	
line	+	168.70528101976998	-61.23876299356967	0.0	0.0	false	
line	+	168.71134323468146	-61.23634269625166	0.0	0.0	false	
line	+	168.7163940291063	-61.234406459186474	0.0	0.0	false	
line	+	168.72245067477726	-61.23295627479696	0.0	0.0	false	
