Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	92.7471930654013	-6.290849922020152	0.0	0.0	false	null
line	+	92.7471930654013	-6.290849922020152	0.0	0.0	false	
line	+	92.74107123388093	-6.292020522513931	0.0	0.0	false	
line	+	92.73965848394606	-6.292020604860921	0.0	0.0	false	
line	+	92.73777481736725	-6.292020708812255	0.0	0.0	false	
line	+	92.73612660911179	-6.292020794290312	0.0	0.0	false	
line	+	92.73400748421314	-6.2920208966761155	0.0	0.0	false	
line	+	92.73235927595952	-6.292020970464865	0.0	0.0	false	
line	+	92.73094652602843	-6.292021029641981	0.0	0.0	false	
line	+	92.7292983177761	-6.2920210939331715	0.0	0.0	false	
line	+	92.72765009313075	-6.29155307300795	0.0	0.0	false	
line	+	92.72623732934683	-6.291085039559053	0.0	0.0	false	
line	+	92.72458908995357	-6.289914888988384	0.0	0.0	false	
line	+	92.72270540112662	-6.288744739257959	0.0	0.0	false	
line	+	92.72152809514365	-6.287808607245946	0.0	0.0	false	
line	+	92.72035078356201	-6.286404392536625	0.0	0.0	false	
line	+	92.7191734695564	-6.284532095138696	0.0	0.0	false	
line	+	92.71823161810566	-6.282659791285344	0.0	0.0	false	
line	+	92.71776068741893	-6.281255558656707	0.0	0.0	false	
line	+	92.71681885029368	-6.279617292362788	0.0	0.0	false	
line	+	92.71587701328015	-6.277510944335525	0.0	0.0	false	
line	+	92.7149351888363	-6.275872674726074	0.0	0.0	false	
line	+	92.71399337236532	-6.274468443491062	0.0	0.0	false	
line	+	92.71399335796049	-6.272830163256493	0.0	0.0	false	
line	+	92.71399334561586	-6.271425923063138	0.0	0.0	false	
line	+	92.7135224346426	-6.269787646706869	0.0	0.0	false	
line	+	92.7130515249908	-6.267915329913144	0.0	0.0	false	
line	+	92.71258062013997	-6.266277052740842	0.0	0.0	false	
line	+	92.711874273383	-6.264872816333716	0.0	0.0	false	
line	+	92.7111679288413	-6.263000498942185	0.0	0.0	false	
line	+	92.70999070006054	-6.260660101303704	0.0	0.0	false	
line	+	92.70904892462269	-6.25878778132551	0.0	0.0	false	
line	+	92.7076362717357	-6.256681418309112	0.0	0.0	false	
line	+	92.70692995342614	-6.254809095323869	0.0	0.0	false	
line	+	92.70598819641532	-6.253404849986629	0.0	0.0	false	
line	+	92.70504644640279	-6.2517665629655665	0.0	0.0	false	
line	+	92.70434013945616	-6.250362316594342	0.0	0.0	false	
line	+	92.70339840274954	-6.248489986645057	0.0	0.0	false	
line	+	92.70222123170349	-6.246851691920775	0.0	0.0	false	
line	+	92.70033775228148	-6.245447423031394	0.0	0.0	false	
line	+	92.69845428295056	-6.244043147470175	0.0	0.0	false	
line	+	92.69680625978003	-6.242638870869848	0.0	0.0	false	
line	+	92.69515824543384	-6.2412345891623255	0.0	0.0	false	
line	+	92.69374566074308	-6.2402983893643915	0.0	0.0	false	
line	+	92.69233308871183	-6.239128145799547	0.0	0.0	false	
line	+	92.69068509736188	-6.237723850229272	0.0	0.0	false	
line	+	92.6895079724215	-6.236553607400195	0.0	0.0	false	
line	+	92.68785999670729	-6.235149303075412	0.0	0.0	false	
line	+	92.68621201946108	-6.2339790336558485	0.0	0.0	false	
line	+	92.68432864026192	-6.232340668049862	0.0	0.0	false	
line	+	92.6826807035203	-6.230702307663228	0.0	0.0	false	
line	+	92.68150362457249	-6.229298007107009	0.0	0.0	false	
line	+	92.68032655190841	-6.227893703946146	0.0	0.0	false	
line	+	92.6793849009758	-6.2267234515399394	0.0	0.0	false	
line	+	92.67820785362218	-6.225085103680157	0.0	0.0	false	
line	+	92.67703082801165	-6.223212713205584	0.0	0.0	false	
line	+	92.67608919277225	-6.22204245496492	0.0	0.0	false	
line	+	92.67491216612491	-6.220404099811994	0.0	0.0	false	
line	+	92.67397058793485	-6.218531717789854	0.0	0.0	false	
line	+	92.67326444084635	-6.216659350158568	0.0	0.0	false	
line	+	92.67279375492373	-6.214318917834099	0.0	0.0	false	
line	+	92.67255849547222	-6.211978501459946	0.0	0.0	false	
line	+	92.67232317210402	-6.2105742450226655	0.0	0.0	false	
line	+	92.67232328753539	-6.208935964941646	0.0	0.0	false	
line	+	92.67255888869563	-6.206361541176531	0.0	0.0	false	
line	+	92.67302984150012	-6.204723293510744	0.0	0.0	false	
line	+	92.67397161230815	-6.203319117026789	0.0	0.0	false	
line	+	92.67491336275395	-6.202148978884018	0.0	0.0	false	
line	+	92.67609054121172	-6.200744813857826	0.0	0.0	false	
line	+	92.67750311588654	-6.199574700413909	0.0	0.0	false	
line	+	92.67868025437369	-6.198638609675944	0.0	0.0	false	
line	+	92.68056364931195	-6.197468515092217	0.0	0.0	false	
line	+	92.68174077764286	-6.196532417570177	0.0	0.0	false	
line	+	92.68338873179366	-6.195596340686114	0.0	0.0	false	
line	+	92.68503666926915	-6.194894298709889	0.0	0.0	false	
line	+	92.68668461243564	-6.1939582116026655	0.0	0.0	false	
line	+	92.68833254974497	-6.193022119383661	0.0	0.0	false	
line	+	92.68974506776246	-6.1920860134006785	0.0	0.0	false	
line	+	92.69092216774312	-6.191149895530496	0.0	0.0	false	
line	+	92.69209926354117	-6.190213775051018	0.0	0.0	false	
line	+	92.69445343596225	-6.188575566288904	0.0	0.0	false	
line	+	92.69610134854187	-6.187405409944532	0.0	0.0	false	
line	+	92.69774925380811	-6.186235248487329	0.0	0.0	false	
line	+	92.69916174600036	-6.1848310374078705	0.0	0.0	false	
line	+	92.7005742267591	-6.18366086259738	0.0	0.0	false	
line	+	92.70198670125306	-6.182490684029433	0.0	0.0	false	
line	+	92.70316376085086	-6.181320498994054	0.0	0.0	false	
line	+	92.70434081298727	-6.1803843513790495	0.0	0.0	false	
line	+	92.7062240815283	-6.179916285908686	0.0	0.0	false	
line	+	92.70763653035219	-6.179682252443552	0.0	0.0	false	
line	+	92.70904897792431	-6.179448215225945	0.0	0.0	false	
line	+	92.7106968325124	-6.179448213766739	0.0	0.0	false	
line	+	92.71281550269718	-6.179448204386129	0.0	0.0	false	
line	+	92.71493417533334	-6.179682226594685	0.0	0.0	false	
line	+	92.71634662890374	-6.1801502900849945	0.0	0.0	false	
line	+	92.71775908868166	-6.180852389852736	0.0	0.0	false	
line	+	92.71893615615623	-6.182256610228684	0.0	0.0	false	
line	+	92.72011322514759	-6.183426787963237	0.0	0.0	false	
line	+	92.72034866383807	-6.184831023336054	0.0	0.0	false	
line	+	92.72034870267048	-6.186703343550017	0.0	0.0	false	
line	+	92.72034873665628	-6.188341623728707	0.0	0.0	false	
line	+	92.72034877064895	-6.189979903899793	0.0	0.0	false	
line	+	92.72034881436407	-6.192086264109122	0.0	0.0	false	
