Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	93.19088648392128	17.96726088417215	0.0	0.0	false	null
line	+	93.19088648392128	17.96726088417215	0.0	0.0	false	
line	+	93.18924611493942	17.968626002929824	0.0	0.0	false	
line	+	93.18760584501308	17.96862587446069	0.0	0.0	false	
line	+	93.18637568083354	17.968235702362517	0.0	0.0	false	
line	+	93.18514556306759	17.96745545581171	0.0	0.0	false	
line	+	93.1839154343197	17.966870234848386	0.0	0.0	false	
line	+	93.18268531372132	17.966285006125997	0.0	0.0	false	
line	+	93.18145517670953	17.96589480299128	0.0	0.0	false	
line	+	93.1800199888672	17.965699600656155	0.0	0.0	false	
line	+	93.17837974612112	17.96569939459367	0.0	0.0	false	
line	+	93.1750991658949	17.966284041119064	0.0	0.0	false	
line	+	93.17427884688199	17.967454119186478	0.0	0.0	false	
line	+	93.17345855038708	17.968429160456253	0.0	0.0	false	
line	+	93.17263821052428	17.96959923161654	0.0	0.0	false	
line	+	93.17161289442876	17.97037919901098	0.0	0.0	false	
line	+	93.17038256938802	17.97096409275086	0.0	0.0	false	
line	+	93.16874223914662	17.97115883897083	0.0	0.0	false	
line	+	93.16710194570645	17.971158538053057	0.0	0.0	false	
line	+	93.16546165227031	17.971158223339625	0.0	0.0	false	
line	+	93.16197589048495	17.971742608785092	0.0	0.0	false	
line	+	93.16115550610445	17.972717598289158	0.0	0.0	false	
line	+	93.16033511265469	17.973692584339776	0.0	0.0	false	
line	+	93.15951466132667	17.97486260027423	0.0	0.0	false	
line	+	93.15869414939287	17.97622764609068	0.0	0.0	false	
line	+	93.15787362475143	17.977592688451296	0.0	0.0	false	
line	+	93.1572581844476	17.978762742955535	0.0	0.0	false	
line	+	93.15705282970778	17.979932894032668	0.0	0.0	false	
line	+	93.15684742046086	17.98129807822697	0.0	0.0	false	
line	+	93.15643701020288	17.982468179285224	0.0	0.0	false	
line	+	93.15623159320509	17.983833362827404	0.0	0.0	false	
line	+	93.15602622569592	17.985003512817606	0.0	0.0	false	
line	+	93.15582085544843	17.986173662590534	0.0	0.0	false	
line	+	93.15581995579426	17.989489229266194	0.0	0.0	false	
line	+	93.15581953237428	17.99104949593647	0.0	0.0	false	
line	+	93.15602427593225	17.99221974617351	0.0	0.0	false	
line	+	93.15643403244108	17.993585079333894	0.0	0.0	false	
line	+	93.1566387829858	17.994755328927265	0.0	0.0	false	
line	+	93.15684348442286	17.99612061164086	0.0	0.0	false	
line	+	93.15704824059523	17.997290860806185	0.0	0.0	false	
line	+	93.15745801673525	17.998656191820384	0.0	0.0	false	
line	+	93.15766277989708	17.999826440343107	0.0	0.0	false	
line	+	93.15807261711159	18.000996736734333	0.0	0.0	false	
line	+	93.15827738704056	18.002166984614693	0.0	0.0	false	
line	+	93.15889230781639	18.003337326938684	0.0	0.0	false	
line	+	93.1595072367406	18.00450766732635	0.0	0.0	false	
line	+	93.16032725060813	18.005678051490133	0.0	0.0	false	
line	+	93.16114722827372	18.007043465547113	0.0	0.0	false	
line	+	93.16217239047937	18.00801885325652	0.0	0.0	false	
line	+	93.16340264467125	18.00899427805954	0.0	0.0	false	
line	+	93.1646330421397	18.00938459508621	0.0	0.0	false	
line	+	93.16586340319127	18.00996993769239	0.0	0.0	false	
line	+	93.1672988951543	18.010360277580688	0.0	0.0	false	
line	+	93.16873443216012	18.010555573563618	0.0	0.0	false	
line	+	93.1701699723452	18.010750858981446	0.0	0.0	false	
line	+	93.17181063391787	18.01075113413068	0.0	0.0	false	
line	+	93.17345129549406	18.01075139547933	0.0	0.0	false	
line	+	93.17488687437594	18.010751612838593	0.0	0.0	false	
line	+	93.1763224835526	18.010556786288202	0.0	0.0	false	
line	+	93.17816825404353	18.010362003295096	0.0	0.0	false	
line	+	93.1796038830785	18.009972119248197	0.0	0.0	false	
line	+	93.18083442442374	18.009582200699114	0.0	0.0	false	
line	+	93.18227006491782	18.00899726368329	0.0	0.0	false	
line	+	93.18391073207009	18.008802403705722	0.0	0.0	false	
line	+	93.18575647579796	18.00860754890271	0.0	0.0	false	
line	+	93.1871920554898	18.00841264234801	0.0	0.0	false	
line	+	93.1886276153307	18.00841275857239	0.0	0.0	false	
line	+	93.1898581258242	18.00802278309284	0.0	0.0	false	
line	+	93.19129370994301	18.007632813003536	0.0	0.0	false	
line	+	93.19252423382177	18.00685275401322	0.0	0.0	false	
line	+	93.19375477981669	18.005487587224216	0.0	0.0	false	
line	+	93.1947802317644	18.004122403401528	0.0	0.0	false	
line	+	93.19560059442995	18.002757205779886	0.0	0.0	false	
line	+	93.19621586429952	18.001587030291667	0.0	0.0	false	
line	+	93.19724126021316	18.000611900223017	0.0	0.0	false	
line	+	93.19806157501492	17.99963675894256	0.0	0.0	false	
line	+	93.19867682321868	17.99827154234902	0.0	0.0	false	
line	+	93.19888193403197	17.99671128076903	0.0	0.0	false	
line	+	93.19908703101109	17.995541085662666	0.0	0.0	false	
line	+	93.19908707182118	17.993980818909613	0.0	0.0	false	
line	+	93.19908710752732	17.99261558550114	0.0	0.0	false	
line	+	93.19888208320955	17.99125034713418	0.0	0.0	false	
line	+	93.19888212049737	17.989885113726032	0.0	0.0	false	
line	+	93.19888215778256	17.9885198803177	0.0	0.0	false	
line	+	93.19888219506512	17.98715464690902	0.0	0.0	false	
line	+	93.19888223234507	17.98578941349978	0.0	0.0	false	
line	+	93.19888226962237	17.98442418008979	0.0	0.0	false	
line	+	93.199292403031	17.983253989724485	0.0	0.0	false	
line	+	93.19949748162988	17.982083794184277	0.0	0.0	false	
line	+	93.19970255750818	17.98091359842745	0.0	0.0	false	
line	+	93.19970258843261	17.97954836501298	0.0	0.0	false	
line	+	93.19970262818941	17.977793064906244	0.0	0.0	false	
line	+	93.19949761166522	17.976622860522028	0.0	0.0	false	
line	+	93.19888251452214	17.975452646220383	0.0	0.0	false	
line	+	93.19806237899408	17.974477457503177	0.0	0.0	false	
line	+	93.19662711087545	17.974087344033908	0.0	0.0	false	
line	+	93.1951918584973	17.973502186656155	0.0	0.0	false	
line	+	93.19437176271252	17.972331949071364	0.0	0.0	false	
line	+	93.1939617511643	17.971161728945535	0.0	0.0	false	
line	+	93.19355174504696	17.969991507955843	0.0	0.0	false	
line	+	93.19314174436002	17.968821286102177	0.0	0.0	false	
line	*	93.19088648392128	17.96726088417215	0.0	0.0	false	
line	+	93.25977289263481	17.953405876438786	0.0	0.0	false	null
line	+	93.25977289263481	17.953405876438786	0.0	0.0	false	
line	+	93.25854315930737	17.95457642627667	0.0	0.0	false	
line	+	93.25731335053996	17.95555193501866	0.0	0.0	false	
line	+	93.25608352820832	17.956527436005054	0.0	0.0	false	
line	+	93.2548536923115	17.95750292923572	0.0	0.0	false	
line	+	93.25382880947959	17.958283328779878	0.0	0.0	false	
line	+	93.25280402600386	17.959453789619435	0.0	0.0	false	
line	+	93.25218927786878	17.960624143555016	0.0	0.0	false	
line	+	93.2509593398371	17.961404578884924	0.0	0.0	false	
line	+	93.25013954600534	17.962574975930877	0.0	0.0	false	
line	+	93.24931974132632	17.963745369529338	0.0	0.0	false	
line	+	93.24849987633665	17.964720726340122	0.0	0.0	false	
line	+	93.24747502029861	17.965891159170774	0.0	0.0	false	
line	+	93.24645005628587	17.966671519934525	0.0	0.0	false	
line	+	93.24542512929641	17.96764690865198	0.0	0.0	false	
line	+	93.24481030386283	17.9688172393177	0.0	0.0	false	
line	+	93.24419547029402	17.969987568043873	0.0	0.0	false	
