Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	285.3778907232495	-36.76968173228265	0.0	0.0	false	null
line	+	285.3778907232495	-36.76968173228265	0.0	0.0	false	
line	+	285.4030159888286	-36.76967631439504	0.0	0.0	false	
line	+	285.4124384839368	-36.77051152334629	0.0	0.0	false	
line	+	285.4197673670865	-36.77134697177632	0.0	0.0	false	
line	+	285.4260494900327	-36.77218251226303	0.0	0.0	false	
line	+	285.4375656105651	-36.77217602530625	0.0	0.0	false	
line	+	285.4532703768482	-36.773003991279616	0.0	0.0	false	
line	+	285.4605988944099	-36.77299831512532	0.0	0.0	false	
line	+	285.4668815979853	-36.773831698975684	0.0	0.0	false	
line	+	285.47630774172046	-36.77633906503259	0.0	0.0	false	
line	+	285.48468880554594	-36.7796853519122	0.0	0.0	false	
line	+	285.49202214088336	-36.78219356427233	0.0	0.0	false	
line	+	285.49726467820665	-36.786380890446914	0.0	0.0	false	
line	+	285.51088995763655	-36.7930738172643	0.0	0.0	false	
line	+	285.51927606066545	-36.797256273582306	0.0	0.0	false	
line	+	285.5245193727749	-36.800603789884526	0.0	0.0	false	
line	+	285.5329070475012	-36.80478528479888	0.0	0.0	false	
line	+	285.54234306200715	-36.808964629974895	0.0	0.0	false	
line	+	285.5528296493376	-36.81398018283337	0.0	0.0	false	
line	+	285.55807557878427	-36.81732621910667	0.0	0.0	false	
line	+	285.56647134920206	-36.82318255948485	0.0	0.0	false	
line	+	285.57277529639	-36.82988059264093	0.0	0.0	false	
line	+	285.5801281502469	-36.83657640043075	0.0	0.0	false	
line	+	285.5853816706524	-36.84159844337047	0.0	0.0	false	
line	+	285.5916863104165	-36.847456867171424	0.0	0.0	false	
line	+	285.59799191902766	-36.85331495650291	0.0	0.0	false	
line	+	285.6032477695584	-36.85833620960321	0.0	0.0	false	
line	+	285.60956323111884	-36.86670950059504	0.0	0.0	false	
line	+	285.6127269296052	-36.87257322991963	0.0	0.0	false	
line	+	285.6179906441407	-36.8792710405412	0.0	0.0	false	
line	+	285.62010985567565	-36.88597540170725	0.0	0.0	false	
line	+	285.6222266127123	-36.89184112022733	0.0	0.0	false	
line	+	285.6222464217101	-36.8977113518051	0.0	0.0	false	
line	+	285.62332063946815	-36.90525652095829	0.0	0.0	false	
line	+	285.6233405407998	-36.91112675186426	0.0	0.0	false	
line	+	285.62126546212727	-36.91784012081334	0.0	0.0	false	
line	+	285.6191928195634	-36.92539205794818	0.0	0.0	false	
line	+	285.61711976954825	-36.93294395888645	0.0	0.0	false	
line	+	285.6160900063815	-36.9388164070313	0.0	0.0	false	
line	+	285.615065596961	-36.946366055216245	0.0	0.0	false	
line	+	285.6140354984744	-36.95223848546555	0.0	0.0	false	
line	+	285.61300797678456	-36.95894951131064	0.0	0.0	false	
line	+	285.61198572269484	-36.96733773737133	0.0	0.0	false	
