Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	254.55795778467956	-40.44753274444097	0.0	0.0	false	null
line	+	254.55795778467956	-40.44753274444097	0.0	0.0	false	
line	+	254.53730380549007	-40.43548327667032	0.0	0.0	false	
line	+	254.52777512567548	-40.43066388103624	0.0	0.0	false	
line	+	254.5150730417197	-40.42463933653279	0.0	0.0	false	
line	+	254.5055532563154	-40.42344090145892	0.0	0.0	false	
line	+	254.49761294859485	-40.417409966512686	0.0	0.0	false	
line	+	254.49443033828368	-40.41016706297796	0.0	0.0	false	
line	+	254.49441829148776	-40.401713902264405	0.0	0.0	false	
line	+	254.49440796931708	-40.394468336121285	0.0	0.0	false	
line	+	254.4943976505183	-40.38722277011631	0.0	0.0	false	
line	+	254.49438561617922	-40.378769609913114	0.0	0.0	false	
line	+	254.49437358642535	-40.37031644981253	0.0	0.0	false	
line	+	254.4911935560931	-40.363073458206046	0.0	0.0	false	
line	+	254.4848448275907	-40.3558327803105	0.0	0.0	false	
line	+	254.47691294227604	-40.34859283655711	0.0	0.0	false	
line	+	254.47056711218062	-40.34135137777248	0.0	0.0	false	
line	+	254.46422382204833	-40.335317166740055	0.0	0.0	false	
line	+	254.45788060407625	-40.328075014184705	0.0	0.0	false	
line	+	254.4515387482162	-40.32083251483808	0.0	0.0	false	
line	+	254.44203319112648	-40.31721368577853	0.0	0.0	false	
line	+	254.4293601483605	-40.31117977412201	0.0	0.0	false	
line	+	254.41985713978076	-40.3075591284381	0.0	0.0	false	
line	+	254.41035536280555	-40.30514529964774	0.0	0.0	false	
line	+	254.39927079142063	-40.30031552393071	0.0	0.0	false	
line	+	254.38977076967177	-40.297900009342534	0.0	0.0	false	
line	+	254.37710449422977	-40.29669077187297	0.0	0.0	false	
line	+	254.36285539710434	-40.29547967617487	0.0	0.0	false	
line	+	254.35177163497906	-40.296683338587364	0.0	0.0	false	
line	+	254.33752081479926	-40.29788432134876	0.0	0.0	false	
line	+	254.32326814332578	-40.30029114825201	0.0	0.0	false	
line	+	254.31376630291294	-40.30149219514945	0.0	0.0	false	
line	+	254.30426412453932	-40.30269246380998	0.0	0.0	false	
line	+	254.29476160838715	-40.303891954188764	0.0	0.0	false	
line	+	254.28526077923567	-40.30388307211442	0.0	0.0	false	
line	+	254.27575995258027	-40.30387341204995	0.0	0.0	false	
line	+	254.2599252476038	-40.30385558307679	0.0	0.0	false	
line	+	254.24567402035223	-40.30383768927738	0.0	0.0	false	
line	+	254.23458973769397	-40.30382256167416	0.0	0.0	false	
line	+	254.2235148456749	-40.30018359719408	0.0	0.0	false	
line	+	254.21402444370958	-40.29654610391037	0.0	0.0	false	
line	+	254.2045454630811	-40.289285058042445	0.0	0.0	false	
line	+	254.19506851727826	-40.28202323778137	0.0	0.0	false	
line	+	254.1840069878553	-40.27596531880353	0.0	0.0	false	
line	+	254.17452611042216	-40.271117003410616	0.0	0.0	false	
line	+	254.16504659154947	-40.266267913126605	0.0	0.0	false	
line	+	254.1524122754426	-40.258996194020895	0.0	0.0	false	
line	+	254.1413491454434	-40.25534938843332	0.0	0.0	false	
line	+	254.12870978013228	-40.2504902672162	0.0	0.0	false	
line	+	254.1176543300987	-40.2456336116087	0.0	0.0	false	
line	+	254.10659525607554	-40.24198349060266	0.0	0.0	false	
line	+	254.09553737414322	-40.238332314851675	0.0	0.0	false	
line	+	254.0860625277317	-40.234684358733894	0.0	0.0	false	
line	+	254.07658870161254	-40.231035628345545	0.0	0.0	false	
line	+	254.06553422404244	-40.227381591111346	0.0	0.0	false	
line	+	254.04974862449922	-40.22129714823839	0.0	0.0	false	
line	+	254.04028501340804	-40.21643786550764	0.0	0.0	false	
line	+	254.03082931423776	-40.21037022538843	0.0	0.0	false	
line	+	254.02135513522722	-40.20792456664349	0.0	0.0	false	
line	+	254.01187474693145	-40.20668571710131	0.0	0.0	false	
line	+	254.00240882758908	-40.20303092587933	0.0	0.0	false	
line	+	253.99604856177632	-40.2090470473242	0.0	0.0	false	
line	+	253.99126127885063	-40.21627596865009	0.0	0.0	false	
line	+	253.98646561893884	-40.224712273000456	0.0	0.0	false	
line	+	253.9832579664478	-40.23194647356314	0.0	0.0	false	
line	+	253.9800496231461	-40.23918058460976	0.0	0.0	false	
line	+	253.9768405887054	-40.24641460613772	0.0	0.0	false	
line	+	253.96889169609295	-40.252423467350596	0.0	0.0	false	
line	+	253.96252377756102	-40.25843774298764	0.0	0.0	false	
line	+	253.95614682213605	-40.26565924730337	0.0	0.0	false	
line	+	253.94818577149908	-40.27287426562604	0.0	0.0	false	
line	+	253.94180591120613	-40.28009497956858	0.0	0.0	false	
line	+	253.9338416175712	-40.28730901144157	0.0	0.0	false	
