Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	168.075911653013	-61.39312952935742	0.0	0.0	false	null
line	+	168.075911653013	-61.39312952935742	0.0	0.0	false	
line	+	168.0678031466229	-61.39264359130106	0.0	0.0	false	
line	+	168.0617223355279	-61.39167218938419	0.0	0.0	false	
line	+	168.05564148543095	-61.391185822423964	0.0	0.0	false	
line	+	168.05564398683697	-61.38827398757143	0.0	0.0	false	
line	+	168.0586865076986	-61.385362717142634	0.0	0.0	false	
line	+	168.0586887250078	-61.3824508824407	0.0	0.0	false	
line	+	168.0586909418579	-61.37953904783806	0.0	0.0	false	
line	+	168.0586938969437	-61.375656601852405	0.0	0.0	false	
line	+	168.05363056077232	-61.37371440113853	0.0	0.0	false	
line	+	168.04654205385393	-61.37177149362134	0.0	0.0	false	
line	+	168.04046661209287	-61.37031383935341	0.0	0.0	false	
line	+	168.03337893124893	-61.368855553574065	0.0	0.0	false	
line	+	168.0273046689591	-61.36739731316148	0.0	0.0	false	
line	+	168.02123097280582	-61.36593880228938	0.0	0.0	false	
line	+	168.0151588870951	-61.3639947155481	0.0	0.0	false	
line	+	168.00908527897167	-61.36302096931993	0.0	0.0	false	
line	+	168.00301328132295	-61.36156164729919	0.0	0.0	false	
line	+	167.99694184987402	-61.36010205497222	0.0	0.0	false	
line	+	167.9908724052285	-61.35815688718167	0.0	0.0	false	
line	+	167.98581611007904	-61.356212170955494	0.0	0.0	false	
line	+	167.98278974458304	-61.35281284785652	0.0	0.0	false	
line	+	167.98077463469437	-61.34989952181489	0.0	0.0	false	
line	+	167.97977358836079	-61.34650162757473	0.0	0.0	false	
line	+	167.97978473038316	-61.34310449251137	0.0	0.0	false	
line	+	167.98687297675602	-61.341653731823186	0.0	0.0	false	
line	+	167.9939564510261	-61.341658517967495	0.0	0.0	false	
line	+	168.0000280020473	-61.3416623273482	0.0	0.0	false	
line	+	168.00711148001457	-61.341666429758746	0.0	0.0	false	
line	+	168.01318410791694	-61.341184347754066	0.0	0.0	false	
line	+	168.0192555689804	-61.341187300542074	0.0	0.0	false	
line	+	168.02532791691286	-61.34070467743126	0.0	0.0	false	
line	+	168.03140007766436	-61.340221783762054	0.0	0.0	false	
line	+	168.0364623271541	-61.338282365037756	0.0	0.0	false	
