Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	38.372886945729356	60.299361671777405	0.0	0.0	false	null
line	+	38.372886945729356	60.299361671777405	0.0	0.0	false	
line	+	38.18905365667233	60.337905063216496	0.0	0.0	false	
line	+	38.12779674927124	60.34204098962278	0.0	0.0	false	
line	+	38.06645733456081	60.350475618117756	0.0	0.0	false	
line	+	38.00501092642653	60.36320882462586	0.0	0.0	false	
line	+	37.9523512297141	60.3716274392785	0.0	0.0	false	
line	+	37.89966423696493	60.380024952427014	0.0	0.0	false	
line	+	37.84704632161975	60.3840742400516	0.0	0.0	false	
line	+	37.78555508042562	60.392377688359	0.0	0.0	false	
line	+	37.73279137626155	60.400708335320346	0.0	0.0	false	
line	+	37.680000572936905	60.40901781608611	0.0	0.0	false	
line	+	37.62705690823621	60.421633018051395	0.0	0.0	false	
line	+	37.56530424619526	60.43416039608597	0.0	0.0	false	
line	+	37.511992159238886	60.455382958955276	0.0	0.0	false	
line	+	37.449980821288655	60.472183004099094	0.0	0.0	false	
line	+	37.414097137506225	60.49351366328259	0.0	0.0	false	
line	+	37.37816594306026	60.51483450454068	0.0	0.0	false	
line	+	37.333392244226076	60.53606356978373	0.0	0.0	false	
line	+	37.28855947691482	60.557277399008036	0.0	0.0	false	
line	+	37.24384560121911	60.57414957576179	0.0	0.0	false	
line	+	37.198900618036	60.595332914885965	0.0	0.0	false	
line	+	37.15389631989516	60.61650093055647	0.0	0.0	false	
line	+	37.12628255767605	60.642172957607556	0.0	0.0	false	
line	+	37.089794133898806	60.66774101200107	0.0	0.0	false	
line	+	37.053451844810766	60.6889728901311	0.0	0.0	false	
line	+	37.03453764266773	60.71472617092288	0.0	0.0	false	
line	+	37.02423407116224	60.74490577343205	0.0	0.0	false	
line	+	37.014121216882145	60.77075852676544	0.0	0.0	false	
line	+	37.00399176594248	60.796610452178186	0.0	0.0	false	
line	+	37.0025060122588	60.82689201442237	0.0	0.0	false	
line	+	37.00123000948714	60.85284756764636	0.0	0.0	false	
line	+	36.99973841465045	60.88312896474103	0.0	0.0	false	
line	+	36.99845739057391	60.90908437944382	0.0	0.0	false	
line	+	36.99674573695623	60.94369150300451	0.0	0.0	false	
line	+	36.97741454652996	60.973761978126845	0.0	0.0	false	
line	+	36.96718850852779	60.999610694254244	0.0	0.0	false	
line	+	36.9480160992607	61.025350992808136	0.0	0.0	false	
line	+	36.93774888982886	61.05119736746731	0.0	0.0	false	
line	+	36.91829466844404	61.08125907249807	0.0	0.0	false	
line	+	36.90752880057869	61.11575444954482	0.0	0.0	false	
line	+	36.897198109274804	61.141597568432644	0.0	0.0	false	
line	+	36.88661900371113	61.17176549078299	0.0	0.0	false	
line	+	36.88476678171726	61.20637054120139	0.0	0.0	false	
line	+	36.89236264934104	61.23243616955983	0.0	0.0	false	
line	+	36.91796206834431	61.258722330864344	0.0	0.0	false	
line	+	36.94360415227233	61.28500361366435	0.0	0.0	false	
line	+	36.96027811680241	61.31117322237153	0.0	0.0	false	
line	+	36.97675944800648	61.34166650701499	0.0	0.0	false	
line	+	37.002518207807825	61.367936552581284	0.0	0.0	false	
line	+	37.019285048617704	61.39409881939014	0.0	0.0	false	
line	+	37.01756398477935	61.42870531427716	0.0	0.0	false	
line	+	37.016054571931804	61.45898594589838	0.0	0.0	false	
line	+	37.01432553527845	61.49359232603961	0.0	0.0	false	
line	+	37.012809122225484	61.52387286196769	0.0	0.0	false	
line	+	37.01128942590118	61.55415335646172	0.0	0.0	false	
line	+	37.00998420782627	61.58010803460419	0.0	0.0	false	
line	+	37.0084583859258	61.61038845758894	0.0	0.0	false	
line	+	36.99804225520599	61.63623879092079	0.0	0.0	false	
line	+	36.97827239658982	61.66630844479832	0.0	0.0	false	
line	+	36.949340470996816	61.69626768716142	0.0	0.0	false	
