Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	79.42786841543604	-71.28159391236105	0.0	0.0	false	null
line	+	79.42786841543604	-71.28159391236105	0.0	0.0	false	
line	+	79.41838754496509	-71.28136082580973	0.0	0.0	false	
line	+	79.40963610346638	-71.28089320274864	0.0	0.0	false	
line	+	79.40526051447328	-71.2801911588465	0.0	0.0	false	
line	+	79.39942694516773	-71.27902090233242	0.0	0.0	false	
line	+	79.39432298570756	-71.27831858484437	0.0	0.0	false	
line	+	79.38921957560358	-71.27738208916377	0.0	0.0	false	
line	+	79.38484574890977	-71.27644553147434	0.0	0.0	false	
line	+	79.3812014000789	-71.27550896254527	0.0	0.0	false	
line	+	79.37755740272262	-71.27457232316083	0.0	0.0	false	
line	+	79.37391375681418	-71.27363561333115	0.0	0.0	false	
line	+	79.3702712791113	-71.27223075310566	0.0	0.0	false	
line	+	79.36662978044772	-71.2705917825193	0.0	0.0	false	
line	+	79.36444651592842	-71.26895305449277	0.0	0.0	false	
line	+	79.36299187212136	-71.26754850181023	0.0	0.0	false	
line	+	79.36153846542905	-71.26567585798783	0.0	0.0	false	
line	+	79.36081343345116	-71.26403741201138	0.0	0.0	false	
line	+	79.36081760977994	-71.26216509237952	0.0	0.0	false	
line	+	79.36082074147572	-71.26076085265778	0.0	0.0	false	
line	+	79.36082439452434	-71.25912257298437	0.0	0.0	false	
line	+	79.36082804693064	-71.25748429331276	0.0	0.0	false	
line	+	79.36228833580208	-71.2558463432475	0.0	0.0	false	
line	+	79.36447663585876	-71.25420853678918	0.0	0.0	false	
line	+	79.36666411593694	-71.25280474486918	0.0	0.0	false	
line	+	79.36739497595032	-71.25140064870375	0.0	0.0	false	
line	+	79.36885425490266	-71.24976264772634	0.0	0.0	false	
line	+	79.36958484247542	-71.24835854305955	0.0	0.0	false	
line	+	79.3710433102682	-71.24695456508562	0.0	0.0	false	
line	+	79.37104609964098	-71.24531628524123	0.0	0.0	false	
line	+	79.37177675163946	-71.24367813208711	0.0	0.0	false	
line	+	79.37177947874882	-71.24203985222968	0.0	0.0	false	
line	+	79.37178220537922	-71.24040157237053	0.0	0.0	false	
line	+	79.37396796948016	-71.23876365559869	0.0	0.0	false	
line	+	79.37833684121262	-71.23665794584643	0.0	0.0	false	
line	+	79.3819764453828	-71.23525417021924	0.0	0.0	false	
line	+	79.3856155246142	-71.23385032417406	0.0	0.0	false	
line	+	79.39070864197724	-71.23291459748096	0.0	0.0	false	
line	+	79.39652860371523	-71.23221280383969	0.0	0.0	false	
line	+	79.40089325045288	-71.23197889044037	0.0	0.0	false	
line	+	79.40671265705596	-71.23197890169499	0.0	0.0	false	
line	+	79.41253206361218	-71.23197873287553	0.0	0.0	false	
line	+	79.41762404422603	-71.23197843744148	0.0	0.0	false	
line	+	79.42198881313381	-71.23221211448522	0.0	0.0	false	
line	+	79.42635368679954	-71.23244569022603	0.0	0.0	false	
line	+	79.43217356900836	-71.23267895362821	0.0	0.0	false	
line	+	79.43653905863151	-71.23314633296575	0.0	0.0	false	
line	+	79.44308628232473	-71.23314509206784	0.0	0.0	false	
line	+	79.4481785667996	-71.23314396935078	0.0	0.0	false	
line	+	79.4539983197203	-71.23314251741601	0.0	0.0	false	
line	+	79.46054621844893	-71.23337470864492	0.0	0.0	false	
line	+	79.46491181444601	-71.2336073894468	0.0	0.0	false	
line	+	79.47073410526058	-71.23430753933849	0.0	0.0	false	
line	+	79.47582927637448	-71.23500778758012	0.0	0.0	false	
line	+	79.4801972494496	-71.23570819328057	0.0	0.0	false	
line	+	79.4852950786041	-71.23687626475898	0.0	0.0	false	
line	+	79.48966381160797	-71.23757645062375	0.0	0.0	false	
line	+	79.4947637877673	-71.23897830526556	0.0	0.0	false	
line	+	79.49986680067154	-71.24084810106787	0.0	0.0	false	
line	+	79.50133166255527	-71.24271967278368	0.0	0.0	false	
line	+	79.50206890991161	-71.2445916131822	0.0	0.0	false	
line	+	79.50207715477957	-71.24622989111408	0.0	0.0	false	
line	+	79.50354143916728	-71.24786740591634	0.0	0.0	false	
line	+	79.50500597017479	-71.24950490932345	0.0	0.0	false	
line	+	79.50719764950985	-71.25090796454224	0.0	0.0	false	
line	+	79.50939217789728	-71.25277907355242	0.0	0.0	false	
line	+	79.51158454286038	-71.25418207769253	0.0	0.0	false	
line	+	79.51232060867254	-71.25558589861194	0.0	0.0	false	
line	+	79.51232842041416	-71.25699013643208	0.0	0.0	false	
line	+	79.5116091137718	-71.25862883088604	0.0	0.0	false	
line	+	79.51015992645044	-71.26003389433822	0.0	0.0	false	
line	+	79.50871304735465	-71.26190702596449	0.0	0.0	false	
line	+	79.50726464787066	-71.26354610680592	0.0	0.0	false	
line	+	79.50508612095705	-71.26495152859646	0.0	0.0	false	
line	+	79.50071998076446	-71.26612401858398	0.0	0.0	false	
line	+	79.49635220332975	-71.26706236763212	0.0	0.0	false	
line	+	79.49125418147783	-71.26776691391109	0.0	0.0	false	
line	+	79.48615578994678	-71.26847132223769	0.0	0.0	false	
line	+	79.48251560816523	-71.2694090319507	0.0	0.0	false	
line	+	79.47814799572767	-71.27081503857917	0.0	0.0	false	
line	+	79.47523675913835	-71.27198635994162	0.0	0.0	false	
line	+	79.4708680404106	-71.27339219784038	0.0	0.0	false	
line	+	79.46795597858709	-71.27456340672808	0.0	0.0	false	
line	+	79.465043565568	-71.27573457062019	0.0	0.0	false	
line	+	79.46213219843939	-71.27737376933118	0.0	0.0	false	
line	+	79.46067803330708	-71.27877845161831	0.0	0.0	false	
line	+	79.4570346894158	-71.27971566902333	0.0	0.0	false	
line	+	79.45266116029121	-71.28041896505952	0.0	0.0	false	
line	+	79.44828625068938	-71.28065407971519	0.0	0.0	false	
line	+	79.44391123515688	-71.28088909284848	0.0	0.0	false	
line	+	79.43953696646436	-71.28159208441855	0.0	0.0	false	
line	*	79.42786841543604	-71.28159391236105	0.0	0.0	false	
