Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	52.23875240518014	31.189968035873243	0.0	0.0	false	null
line	+	52.23875240518014	31.189968035873243	0.0	0.0	false	
line	+	52.227178059301174	31.192293282275706	0.0	0.0	false	
line	+	52.223092654068175	31.193456277839257	0.0	0.0	false	
line	+	52.21832596779989	31.195201186733232	0.0	0.0	false	
line	+	52.212877874662965	31.19752793326711	0.0	0.0	false	
line	+	52.20810946647138	31.201019564302126	0.0	0.0	false	
line	+	52.204701986182286	31.20509418799521	0.0	0.0	false	
line	+	52.20265507024117	31.210334279007444	0.0	0.0	false	
line	+	52.20265125869172	31.214993212444217	0.0	0.0	false	
line	+	52.20264839953172	31.218487412377744	0.0	0.0	false	
line	+	52.20264506330553	31.222563978815593	0.0	0.0	false	
line	+	52.202641726498214	31.226640545095453	0.0	0.0	false	
line	+	52.20263838910965	31.230717111222486	0.0	0.0	false	
line	+	52.201953960714455	31.234793266727504	0.0	0.0	false	
line	+	52.20126947291423	31.2388694184478	0.0	0.0	false	
line	+	52.199903776450626	31.242945145069204	0.0	0.0	false	
line	+	52.19785678306769	31.247020424925413	0.0	0.0	false	
line	+	52.19512892796873	31.25051285909171	0.0	0.0	false	
line	+	52.19103896134807	31.253421936182942	0.0	0.0	false	
line	+	52.18694816823777	31.25691324974215	0.0	0.0	false	
line	+	52.18217579681454	31.260403918246904	0.0	0.0	false	
line	+	52.17740370499293	31.263312043564266	0.0	0.0	false	
line	+	52.171950668324676	31.265637056670368	0.0	0.0	false	
line	+	52.16717799597774	31.26854480313084	0.0	0.0	false	
line	+	52.16172440423512	31.270869383356597	0.0	0.0	false	
line	+	52.154907036154434	31.273774783983633	0.0	0.0	false	
line	+	52.15013422739894	31.276099532814033	0.0	0.0	false	
line	+	52.1460434154579	31.277842448478406	0.0	0.0	false	
line	+	52.14194989460186	31.281332332282783	0.0	0.0	false	
line	+	52.1392198425892	31.284241215166734	0.0	0.0	false	
line	+	52.1364869623443	31.2888971379888	0.0	0.0	false	
line	+	52.13511863059832	31.292389809465256	0.0	0.0	false	
line	+	52.135111469366976	31.297048736815146	0.0	0.0	false	
line	+	52.13510341127701	31.302290029983748	0.0	0.0	false	
line	+	52.13509624701473	31.30694895716437	0.0	0.0	false	
line	+	52.136454146428434	31.31044467700791	0.0	0.0	false	
line	+	52.13917459986385	31.314524244181587	0.0	0.0	false	
line	+	52.14189699625122	31.317439022087324	0.0	0.0	false	
line	+	52.14530043661636	31.320936822152593	0.0	0.0	false	
line	+	52.14802320749528	31.323851470722605	0.0	0.0	false	
line	+	52.152108074960985	31.327932152789383	0.0	0.0	false	
line	+	52.1555138129763	31.330264951310234	0.0	0.0	false	
line	+	52.158918970720734	31.333180025930467	0.0	0.0	false	
line	+	52.1623243391815	31.336095010646748	0.0	0.0	false	
line	+	52.16572991839204	31.339009905451277	0.0	0.0	false	
line	+	52.16777128405657	31.342505897451723	0.0	0.0	false	
line	+	52.1684490120475	31.346000685327137	0.0	0.0	false	
line	+	52.16980802804488	31.350078419886955	0.0	0.0	false	
line	+	52.16980120791037	31.355902080942517	0.0	0.0	false	
line	+	52.16979643280574	31.359978643693292	0.0	0.0	false	
line	+	52.16979165686876	31.364055206459746	0.0	0.0	false	
line	+	52.16978551515507	31.369296501476533	0.0	0.0	false	
line	+	52.1690986442335	31.37337247998946	0.0	0.0	false	
line	+	52.168410330910284	31.378613187102548	0.0	0.0	false	
line	+	52.16772263569483	31.383271524475784	0.0	0.0	false	
line	+	52.16771637475119	31.388512819597658	0.0	0.0	false	
line	+	52.167711504158106	31.392589382528836	0.0	0.0	false	
line	+	52.167707328688216	31.396083579372107	0.0	0.0	false	
line	+	52.167018768254394	31.40132427938622	0.0	0.0	false	
line	+	52.16701316488527	31.405983208646077	0.0	0.0	false	
line	+	52.16700826102138	31.410059771827346	0.0	0.0	false	
line	+	52.167000553222024	31.4164657998453	0.0	0.0	false	
line	+	52.16699634807768	31.419959997035416	0.0	0.0	false	
line	+	52.1676739024578	31.424037156013917	0.0	0.0	false	
line	+	52.167669024459556	31.42811371961463	0.0	0.0	false	
line	+	52.168346666106764	31.43219087527305	0.0	0.0	false	
line	+	52.170388786380215	31.436851559697132	0.0	0.0	false	
line	+	52.171067284582215	31.440346335030284	0.0	0.0	false	
line	+	52.17242643515424	31.445588776264074	0.0	0.0	false	
line	+	52.174468393252766	31.450831763011823	0.0	0.0	false	
line	+	52.176511221695485	31.455492351296147	0.0	0.0	false	
line	+	52.17923697690159	31.460153441845375	0.0	0.0	false	
line	+	52.1826457608421	31.464814991423452	0.0	0.0	false	
line	+	52.187420467646405	31.4694774370694	0.0	0.0	false	
line	+	52.190830550946636	31.47355640444484	0.0	0.0	false	
line	+	52.19287576898796	31.47705200161071	0.0	0.0	false	
line	+	52.19560401226937	31.480548014360718	0.0	0.0	false	
line	+	52.19764904891466	31.484625902856138	0.0	0.0	false	
line	+	52.20105963741941	31.489286967471116	0.0	0.0	false	
line	+	52.20378854189754	31.492782807789283	0.0	0.0	false	
line	+	52.207883176914216	31.4968617268175	0.0	0.0	false	
line	+	52.21129642811224	31.499193054471696	0.0	0.0	false	
line	+	52.214709849240315	31.501524291981717	0.0	0.0	false	
line	+	52.21880648325561	31.503855764485337	0.0	0.0	false	
