Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	74.53493421359195	-66.38326307163517	0.0	0.0	false	null
line	+	74.53493421359195	-66.38326307163517	0.0	0.0	false	
line	+	74.52930818747063	-66.37961652472467	0.0	0.0	false	
line	+	74.52649778581485	-66.37821444649744	0.0	0.0	false	
line	+	74.51807465225463	-66.37541214611646	0.0	0.0	false	
line	+	74.51246105911318	-66.37373092508155	0.0	0.0	false	
line	+	74.50755006266482	-66.37232990295642	0.0	0.0	false	
line	+	74.50263961527111	-66.37092872628655	0.0	0.0	false	
line	+	74.5005312940664	-66.36924490498656	0.0	0.0	false	
line	+	74.49982445486557	-66.36756023406058	0.0	0.0	false	
line	+	74.49911771071345	-66.36587555993202	0.0	0.0	false	
line	+	74.49841106158962	-66.36419088260125	0.0	0.0	false	
line	+	74.4984029338467	-66.36194410086729	0.0	0.0	false	
line	+	74.49839683906382	-66.36025901456536	0.0	0.0	false	
line	+	74.49838871405214	-66.35801223282678	0.0	0.0	false	
line	+	74.49838160594672	-66.3560462988024	0.0	0.0	false	
line	+	74.49837551423533	-66.35436121249302	0.0	0.0	false	
line	+	74.49836840834729	-66.35239527846163	0.0	0.0	false	
line	+	74.49835927395935	-66.3498676489859	0.0	0.0	false	
line	+	74.49905119878366	-66.34762045855472	0.0	0.0	false	
line	+	74.5011429595838	-66.34537243206866	0.0	0.0	false	
line	+	74.50463526474385	-66.34340436085985	0.0	0.0	false	
line	+	74.50952904106222	-66.34199699843042	0.0	0.0	false	
line	+	74.51372360866966	-66.34087080766433	0.0	0.0	false	
line	+	74.51862010461298	-66.34030570263783	0.0	0.0	false	
line	+	74.52351638008201	-66.33974044377824	0.0	0.0	false	
line	+	74.52771397121992	-66.33945641911103	0.0	0.0	false	
line	+	74.532611273735	-66.3391717220153	0.0	0.0	false	
line	+	74.53750991746992	-66.3391677184368	0.0	0.0	false	
line	+	74.54310836551082	-66.33916295436785	0.0	0.0	false	
line	+	74.54800700578025	-66.33915862082571	0.0	0.0	false	
line	+	74.55220583893731	-66.33915478380324	0.0	0.0	false	
line	+	74.56199965856797	-66.33858369648183	0.0	0.0	false	
line	+	74.56759797125005	-66.33857805263884	0.0	0.0	false	
line	+	74.57319442987017	-66.33829136065107	0.0	0.0	false	
line	+	74.57809289427834	-66.33828608139466	0.0	0.0	false	
line	+	74.58229548302836	-66.33884312759808	0.0	0.0	false	
line	+	74.58649825829667	-66.33940006045923	0.0	0.0	false	
line	+	74.59140515746466	-66.34051775019688	0.0	0.0	false	
line	+	74.5949148418232	-66.34191781987106	0.0	0.0	false	
line	+	74.59702719608458	-66.34360036389006	0.0	0.0	false	
line	+	74.59983765834647	-66.34500117132494	0.0	0.0	false	
line	+	74.60265061629133	-66.34668277471252	0.0	0.0	false	
line	+	74.60406602786887	-66.34864694384	0.0	0.0	false	
line	+	74.60478153787014	-66.35061198670729	0.0	0.0	false	
line	+	74.60479477546036	-66.35229706634888	0.0	0.0	false	
line	+	74.60481022172482	-66.35426299259187	0.0	0.0	false	
line	+	74.60412978915821	-66.35679149571682	0.0	0.0	false	
line	+	74.60274230071988	-66.35847833344452	0.0	0.0	false	
line	+	74.60205719248782	-66.36044513425422	0.0	0.0	false	
line	+	74.59996891759397	-66.36213281853674	0.0	0.0	false	
line	+	74.59577677772481	-66.36354217610845	0.0	0.0	false	
line	+	74.59158210700053	-66.36467057422499	0.0	0.0	false	
line	+	74.58808962745826	-66.36607889787997	0.0	0.0	false	
line	+	74.58599994353332	-66.36776639512445	0.0	0.0	false	
line	+	74.58391195259242	-66.36973471126721	0.0	0.0	false	
line	+	74.5818216829164	-66.37142215255473	0.0	0.0	false	
line	+	74.57973305960957	-66.37339041278274	0.0	0.0	false	
line	+	74.57764220392997	-66.37507779809086	0.0	0.0	false	
line	+	74.57415122231353	-66.37704750365823	0.0	0.0	false	
line	+	74.57135694140447	-66.37845470366376	0.0	0.0	false	
line	+	74.56856414983073	-66.38014270072115	0.0	0.0	false	
line	+	74.56436898814636	-66.381832061236	0.0	0.0	false	
line	+	74.56016984220605	-66.38295961465546	0.0	0.0	false	
line	+	74.55456490460736	-66.38352668605282	0.0	0.0	false	
line	+	74.55036183462158	-66.38409228117669	0.0	0.0	false	
line	*	74.53493421359195	-66.38326307163517	0.0	0.0	false	
