Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	76.83257764058192	-3.2947850568457366	0.0	0.0	false	null
line	+	76.83257764058192	-3.2947850568457366	0.0	0.0	false	
line	+	76.83258091294667	-3.305653406817966	0.0	0.0	false	
line	+	76.83258382850303	-3.315314161641536	0.0	0.0	false	
line	+	76.83137711842912	-3.3249752856666457	0.0	0.0	false	
line	+	76.83138003483555	-3.3346360394398467	0.0	0.0	false	
line	+	76.83138259191122	-3.3430891986143085	0.0	0.0	false	
line	+	76.82896546081949	-3.350335498802531	0.0	0.0	false	
line	+	76.82775796970864	-3.3575814289736297	0.0	0.0	false	
line	+	76.82534078278354	-3.364827720100822	0.0	0.0	false	
line	+	76.82171387297112	-3.3720743633009236	0.0	0.0	false	
line	+	76.81808691249711	-3.3793209930984967	0.0	0.0	false	
line	+	76.81566995927571	-3.3877748545529496	0.0	0.0	false	
line	+	76.81325296840197	-3.396228710131655	0.0	0.0	false	
line	+	76.81204567083947	-3.404682215208566	0.0	0.0	false	
line	+	76.81083801106922	-3.4119281247662787	0.0	0.0	false	
line	+	76.80963068099095	-3.420381627132911	0.0	0.0	false	
line	+	76.80721323049207	-3.427627874302807	0.0	0.0	false	
line	+	76.80479574673387	-3.434874115729137	0.0	0.0	false	
line	+	76.80237856678218	-3.4433279457261574	0.0	0.0	false	
line	+	76.799961348435	-3.4517817701326874	0.0	0.0	false	
line	+	76.79633395965615	-3.4590283214649937	0.0	0.0	false	
line	+	76.79391632769017	-3.4662745373146233	0.0	0.0	false	
line	+	76.79028884393341	-3.4735210669581855	0.0	0.0	false	
line	+	76.78424260428775	-3.4843909927083176	0.0	0.0	false	
line	+	76.77819592261156	-3.494053287262718	0.0	0.0	false	
line	+	76.77335837034832	-3.50130005859867	0.0	0.0	false	
line	+	76.76973090968198	-3.509754109055197	0.0	0.0	false	
line	+	76.76610338775924	-3.51820814677088	0.0	0.0	false	
line	+	76.76126562795184	-3.5254548599556546	0.0	0.0	false	
line	+	76.75642779623473	-3.5327015497207546	0.0	0.0	false	
line	+	76.75159017125009	-3.5411558115049986	0.0	0.0	false	
line	+	76.74433236122098	-3.5484029806372934	0.0	0.0	false	
line	+	76.73828410222472	-3.554442247353444	0.0	0.0	false	
line	+	76.73344569640673	-3.560481229742068	0.0	0.0	false	
line	+	76.7261866126592	-3.562897881609558	0.0	0.0	false	
line	+	76.71771779213276	-3.5665223040204306	0.0	0.0	false	
line	+	76.7104588485642	-3.5701464341307654	0.0	0.0	false	
line	+	76.7031998490881	-3.5737705100009323	0.0	0.0	false	
line	+	76.69594037651353	-3.5749793392286784	0.0	0.0	false	
line	+	76.68868028813773	-3.5725653253446206	0.0	0.0	false	
line	+	76.68021010795582	-3.568943842670377	0.0	0.0	false	
line	+	76.6777889355196	-3.5604910295089645	0.0	0.0	false	
line	+	76.67778764640491	-3.5520378578084864	0.0	0.0	false	
line	+	76.67778635963478	-3.5435846869422267	0.0	0.0	false	
line	+	76.6777848919111	-3.533923921200417	0.0	0.0	false	
line	+	76.67899294106687	-3.5218477865784896	0.0	0.0	false	
line	+	76.67899165178929	-3.5133946183454183	0.0	0.0	false	
line	+	76.67778068926094	-3.506149224805877	0.0	0.0	false	
line	+	76.67414986982155	-3.4976965846909525	0.0	0.0	false	
line	+	76.66930962154157	-3.4916592898512575	0.0	0.0	false	
line	+	76.66325960328311	-3.485622131377595	0.0	0.0	false	
line	+	76.65599999150098	-3.4807926816869736	0.0	0.0	false	
