Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	80.81092772025872	32.45306592906613	0.0	0.0	false	null
line	+	80.81092772025872	32.45306592906613	0.0	0.0	false	
line	+	80.65604332578697	32.49105075978753	0.0	0.0	false	
line	+	80.60436233362826	32.497436761181504	0.0	0.0	false	
line	+	80.56006137363002	32.50378315437535	0.0	0.0	false	
line	+	80.51575410531943	32.51011334811998	0.0	0.0	false	
line	+	80.47144054129312	32.516427338556426	0.0	0.0	false	
line	+	80.41972104930993	32.51650300361447	0.0	0.0	false	
line	+	80.37538248735676	32.51031870858968	0.0	0.0	false	
line	+	80.33105010659837	32.50411818981203	0.0	0.0	false	
line	+	80.28672133186038	32.485438237515595	0.0	0.0	false	
line	+	80.23502913006031	32.46050859944407	0.0	0.0	false	
line	+	80.19074224844275	32.4417934324732	0.0	0.0	false	
line	+	80.13910225121366	32.41682272552062	0.0	0.0	false	
line	+	80.08749116805033	32.39182992768886	0.0	0.0	false	
line	+	80.0358603046767	32.38551011466003	0.0	0.0	false	
line	+	79.9842764115023	32.366704919942414	0.0	0.0	false	
line	+	79.93266739968173	32.360341076754665	0.0	0.0	false	
line	+	79.85891220237743	32.3601140755801	0.0	0.0	false	
line	+	79.8072837899774	32.35992842975165	0.0	0.0	false	
line	+	79.74828015249953	32.359689293649545	0.0	0.0	false	
line	+	79.68927682907	32.35942139049443	0.0	0.0	false	
line	+	79.64506804932375	32.35296999068113	0.0	0.0	false	
line	+	79.59344427733329	32.3526931213909	0.0	0.0	false	
line	+	79.54177012826767	32.35862577953808	0.0	0.0	false	
line	+	79.49008909725923	32.36453636056349	0.0	0.0	false	
line	+	79.43834326745704	32.376656341402516	0.0	0.0	false	
line	+	79.38658334101925	32.388754162616806	0.0	0.0	false	
line	+	79.34218799251246	32.400886480134794	0.0	0.0	false	
line	+	79.28295237306126	32.419114640620485	0.0	0.0	false	
line	+	79.23838361891639	32.44367147828048	0.0	0.0	false	
line	+	79.1937148777349	32.47444304833618	0.0	0.0	false	
line	+	79.14909343385074	32.4989667893992	0.0	0.0	false	
line	+	79.10444719615364	32.52347398583578	0.0	0.0	false	
line	+	79.04508064008147	32.54158531508038	0.0	0.0	false	
line	+	79.00038394083958	32.566053981688306	0.0	0.0	false	
line	+	78.95584686243835	32.57804411436497	0.0	0.0	false	
line	+	78.90380768762716	32.59616583042934	0.0	0.0	false	
line	+	78.83705568329937	32.60786069414707	0.0	0.0	false	
line	+	78.7776823892713	32.61960987305905	0.0	0.0	false	
line	+	78.72579916992362	32.62519349121071	0.0	0.0	false	
line	+	78.65900158444269	32.636790274431846	0.0	0.0	false	
line	+	78.61414944517615	32.66111591378564	0.0	0.0	false	
line	+	78.57667411987539	32.685528211980284	0.0	0.0	false	
line	+	78.54633859221788	32.722494955659364	0.0	0.0	false	
line	+	78.52338499721844	32.75956052491072	0.0	0.0	false	
line	+	78.5001613438923	32.80908227170624	0.0	0.0	false	
line	+	78.48445319337522	32.852477968825625	0.0	0.0	false	
line	+	78.45376136737336	32.901881263999286	0.0	0.0	false	
line	+	78.43814208723357	32.939040277904134	0.0	0.0	false	
line	+	78.40725960912549	32.99466145999489	0.0	0.0	false	
line	+	78.36890422934957	33.05015880978647	0.0	0.0	false	
line	+	78.33049873755505	33.10564369471193	0.0	0.0	false	
line	+	78.29246702005737	33.14242644312691	0.0	0.0	false	
line	+	78.25469082306222	33.16673749384423	0.0	0.0	false	
line	+	78.22404449694024	33.203621206088776	0.0	0.0	false	
line	+	78.17087614716232	33.24634493090639	0.0	0.0	false	
line	+	78.12541478061605	33.276717027158924	0.0	0.0	false	
line	+	78.08753172557137	33.30097581248164	0.0	0.0	false	
line	+	78.04946754212148	33.33145221554828	0.0	0.0	false	
line	+	78.00375447329363	33.368008069209644	0.0	0.0	false	
line	+	77.96529808845311	33.410916677486036	0.0	0.0	false	
line	+	77.90440356505366	33.45338226520063	0.0	0.0	false	
line	+	77.86620499142113	33.48380092139711	0.0	0.0	false	
line	+	77.80538654046978	33.51998769871495	0.0	0.0	false	
line	+	77.75946602150445	33.55645117913462	0.0	0.0	false	
line	+	77.72098381108115	33.593052953216656	0.0	0.0	false	
line	+	77.69013639523591	33.62357130426401	0.0	0.0	false	
line	+	77.65159298444304	33.66015099413748	0.0	0.0	false	
line	+	77.61992459129806	33.715566125330284	0.0	0.0	false	
line	+	77.61127490332122	33.75277583112739	0.0	0.0	false	
line	+	77.67813633583572	33.772903271176574	0.0	0.0	false	
line	+	77.74539707441038	33.780536725084616	0.0	0.0	false	
line	+	77.79018386710216	33.78768154093634	0.0	0.0	false	
line	+	77.8501464034167	33.78887725689287	0.0	0.0	false	
line	+	77.90244224574137	33.79612857208264	0.0	0.0	false	
line	+	77.95474685204907	33.80335763734499	0.0	0.0	false	
line	+	77.99139999479111	33.83520424193902	0.0	0.0	false	
line	+	78.01290995326016	33.87299467063445	0.0	0.0	false	
line	+	78.0421077316843	33.90468825105405	0.0	0.0	false	
line	+	78.04847522768559	33.94842890140074	0.0	0.0	false	
