Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	85.49717586225921	-1.9626196056291083	0.0	0.0	false	null
line	+	85.49717586225921	-1.9626196056291083	0.0	0.0	false	
line	+	85.48948406748002	-1.9619212824978474	0.0	0.0	false	
line	+	85.48458932094542	-1.9619215937008754	0.0	0.0	false	
line	+	85.47829607547084	-1.9619219736873406	0.0	0.0	false	
line	+	85.4734013290423	-1.9619222535743661	0.0	0.0	false	
line	+	85.46780733317632	-1.9619225566688192	0.0	0.0	false	
line	+	85.46291251493182	-1.9605251274189497	0.0	0.0	false	
line	+	85.45941609807784	-1.9570310985622927	0.0	0.0	false	
line	+	85.45591966292994	-1.9528382228940069	0.0	0.0	false	
line	+	85.4545209450389	-1.9479464073891228	0.0	0.0	false	
line	+	85.45312226731542	-1.9437534307066509	0.0	0.0	false	
line	+	85.45172359678969	-1.9395604529833854	0.0	0.0	false	
line	+	85.45172334850952	-1.9339697345611642	0.0	0.0	false	
line	+	85.45242236768328	-1.9290778256175496	0.0	0.0	false	
line	+	85.4538206490059	-1.9248847252729906	0.0	0.0	false	
line	+	85.45591815637263	-1.9206915920675727	0.0	0.0	false	
line	+	85.4573164229775	-1.916498489103839	0.0	0.0	false	
line	+	85.46011317556327	-1.9130041581134527	0.0	0.0	false	
line	+	85.46290991706178	-1.9095098227256566	0.0	0.0	false	
line	+	85.46640587411693	-1.9060154469376898	0.0	0.0	false	
line	+	85.46570642979802	-1.9018224447109633	0.0	0.0	false	
line	+	85.46151101115873	-1.9004249754166076	0.0	0.0	false	
line	+	85.45801475693403	-1.8976297840070637	0.0	0.0	false	
line	+	85.45381932341945	-1.8955334565567747	0.0	0.0	false	
line	+	85.4531199146171	-1.8913404492956498	0.0	0.0	false	
line	+	85.45172129049467	-1.8871474721712127	0.0	0.0	false	
line	+	85.45032264359497	-1.8822556542337534	0.0	0.0	false	
line	+	85.44962324950552	-1.8780626456007405	0.0	0.0	false	
line	+	85.44892382991654	-1.873170796989138	0.0	0.0	false	
line	+	85.44892362608931	-1.8682789191020615	0.0	0.0	false	
line	+	85.45102108106366	-1.864085792285585	0.0	0.0	false	
line	+	85.45102087215031	-1.8591939143895353	0.0	0.0	false	
line	+	85.4468255406695	-1.8570975699759438	0.0	0.0	false	
line	+	85.44193098692244	-1.8543024022556176	0.0	0.0	false	
line	+	85.43773572705115	-1.853603715483114	0.0	0.0	false	
line	+	85.43354044770723	-1.8522061789510436	0.0	0.0	false	
line	+	85.42934528084828	-1.8543028310044223	0.0	0.0	false	
line	+	85.42724778535961	-1.8584959320292167	0.0	0.0	false	
line	+	85.42724792815781	-1.8633878100706904	0.0	0.0	false	
line	+	85.42445118680433	-1.8668820883708375	0.0	0.0	false	
line	+	85.420255850904	-1.8640868406862288	0.0	0.0	false	
line	+	85.41815812081674	-1.8598938541692405	0.0	0.0	false	
line	+	85.41606040089076	-1.8557008651122988	0.0	0.0	false	
line	+	85.41186511952003	-1.8536044370121005	0.0	0.0	false	
line	+	85.40766983558075	-1.8508091591240459	0.0	0.0	false	
line	+	85.40347458679466	-1.8494115506698217	0.0	0.0	false	
line	+	85.39927934465999	-1.8480139321782518	0.0	0.0	false	
line	+	85.39508411675936	-1.8473151434003605	0.0	0.0	false	
line	+	85.3908889040483	-1.8480140240930818	0.0	0.0	false	
line	+	85.39018974032467	-1.8529059081671326	0.0	0.0	false	
line	+	85.39018978006291	-1.8577977863551227	0.0	0.0	false	
line	+	85.39298664306958	-1.8612919599641762	0.0	0.0	false	
line	+	85.39718192882009	-1.8640872729216236	0.0	0.0	false	
line	+	85.39997881581641	-1.867581435350762	0.0	0.0	false	
line	+	85.40347492655587	-1.8710755824349794	0.0	0.0	false	
line	+	85.40557263530286	-1.8752685865175749	0.0	0.0	false	
line	+	85.40627192243778	-1.8794616128993926	0.0	0.0	false	
line	+	85.40627201985473	-1.885052330739699	0.0	0.0	false	
line	+	85.40627210527327	-1.889944208872705	0.0	0.0	false	
line	+	85.40627219085857	-1.8948360870362755	0.0	0.0	false	
line	+	85.40627227661065	-1.8997279652393237	0.0	0.0	false	
line	+	85.40697158853825	-1.904619831211898	0.0	0.0	false	
line	+	85.40767089171683	-1.9088128571969452	0.0	0.0	false	
line	+	85.40976865722806	-1.9130058564282697	0.0	0.0	false	
line	+	85.41116720197277	-1.9171988674274718	0.0	0.0	false	
line	+	85.41326498648587	-1.921391862562005	0.0	0.0	false	
line	+	85.41466354686719	-1.9255848708741024	0.0	0.0	false	
line	+	85.41676135047283	-1.9297778619309234	0.0	0.0	false	
line	+	85.41746070562746	-1.93466972415818	0.0	0.0	false	
line	+	85.41746082477823	-1.9395616029763925	0.0	0.0	false	
line	+	85.41676168513624	-1.9437546585460814	0.0	0.0	false	
