Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	160.045942845312	-61.40094929585612	0.0	0.0	false	null
line	+	160.045942845312	-61.40094929585612	0.0	0.0	false	null
line	+	159.91392769251908	-61.43034544513414	0.0	0.0	false	null
line	+	159.84782707328603	-61.44499630757237	0.0	0.0	false	null
line	+	159.7708031288971	-61.45945390108533	0.0	0.0	false	null
line	+	159.7147338097083	-61.48458399525744	0.0	0.0	false	null
line	+	159.64842491159334	-61.499139783555975	0.0	0.0	false	null
line	+	159.58092651713352	-61.52923381810582	0.0	0.0	false	null
line	+	159.53547099106368	-61.554468178504315	0.0	0.0	false	null
line	+	159.4899414469032	-61.57968771937213	0.0	0.0	false	null
line	+	159.4120129667374	-61.599135788014266	0.0	0.0	false	null
line	+	159.32349287601096	-61.61315412703157	0.0	0.0	false	null
line	+	159.24710941815343	-61.61175276716693	0.0	0.0	false	null
line	+	159.17028704594915	-61.61549835315519	0.0	0.0	false	null
line	+	159.0939048538355	-61.61401304444488	0.0	0.0	false	null
line	+	159.02984793610355	-61.597141677811614	0.0	0.0	false	null
line	+	158.97723625872123	-61.57527762069895	0.0	0.0	false	null
line	+	158.96921118128557	-61.54392449372942	0.0	0.0	false	null
line	+	158.940416624228	-61.50174239974156	0.0	0.0	false	null
line	+	158.88949691303117	-61.464281850161555	0.0	0.0	false	null
line	+	158.8258552669733	-61.44731728170675	0.0	0.0	false	null
line	+	158.7529727296875	-61.41452054572706	0.0	0.0	false	null
line	+	158.6797188673087	-61.38687265822813	0.0	0.0	false	null
line	+	158.60605880841442	-61.36437282820925	0.0	0.0	false	null
line	+	158.55412929706867	-61.34235033927828	0.0	0.0	false	null
line	+	158.5022721090268	-61.32030847222517	0.0	0.0	false	null
line	+	158.42889363565612	-61.29771469859181	0.0	0.0	false	null
line	+	158.34483185722544	-61.27480882894009	0.0	0.0	false	null
line	+	158.2608917561979	-61.251851950464875	0.0	0.0	false	null
line	+	158.1974173733965	-61.23978567700291	0.0	0.0	false	null
line	+	158.13399136454814	-61.22769023915649	0.0	0.0	false	null
line	+	158.0598484907426	-61.21527013156537	0.0	0.0	false	null
line	+	157.9750035737205	-61.20250802633823	0.0	0.0	false	null
line	+	157.89087532964265	-61.1845103982181	0.0	0.0	false	null
line	+	157.82701879405744	-61.17745729971346	0.0	0.0	false	null
line	+	157.7631906479551	-61.17037459703916	0.0	0.0	false	null
line	+	157.68932769869946	-61.15775545055907	0.0	0.0	false	null
line	+	157.61552342673423	-61.14509671185251	0.0	0.0	false	null
line	+	157.53245703777688	-61.12169859956782	0.0	0.0	false	null
line	+	157.46023222845426	-61.09859366289981	0.0	0.0	false	null
line	+	157.40027428879463	-61.065437361733494	0.0	0.0	false	null
line	+	157.3625633779675	-61.027777102900316	0.0	0.0	false	null
line	+	157.35625627520602	-60.996343349987384	0.0	0.0	false	null
line	+	157.38198254038204	-60.96595968952501	0.0	0.0	false	null
line	+	157.43893785811315	-60.941788905333794	0.0	0.0	false	null
line	+	157.51572061453174	-60.92863526503099	0.0	0.0	false	null
line	+	157.56185126139465	-60.9040743779094	0.0	0.0	false	null
line	+	157.5667067424306	-60.86780339178254	0.0	0.0	false	null
line	+	157.57224078067506	-60.826350727914836	0.0	0.0	false	null
line	+	157.5770699184445	-60.79007954906994	0.0	0.0	false	null
line	+	157.58119945061839	-60.758989892157594	0.0	0.0	false	null
line	+	157.58600592838656	-60.72271853567636	0.0	0.0	false	null
line	+	157.60070182374142	-60.69196082289347	0.0	0.0	false	null
line	+	157.64642289103818	-60.66737136203931	0.0	0.0	false	null
line	+	157.7231247293603	-60.64891867946131	0.0	0.0	false	null
line	+	157.77860351827462	-60.629788634008	0.0	0.0	false	null
line	+	157.84457775775542	-60.610948866927686	0.0	0.0	false	null
line	+	157.86952535364136	-60.58047442745658	0.0	0.0	false	null
line	+	157.9055976206644	-60.54512052784602	0.0	0.0	false	null
line	+	157.93106051300364	-60.50945158387813	0.0	0.0	false	null
line	+	157.94656996284067	-60.46829025254244	0.0	0.0	false	null
line	+	157.96142037715796	-60.43231060094676	0.0	0.0	false	null
line	+	157.975621547851	-60.40151281973338	0.0	0.0	false	null
line	+	157.9805375885341	-60.360044952533976	0.0	0.0	false	null
line	+	157.98482762269504	-60.32376046458498	0.0	0.0	false	null
line	+	157.98910696367432	-60.28747587626025	0.0	0.0	false	null
line	+	157.98292869163194	-60.25088986597591	0.0	0.0	false	null
line	+	157.9767630009189	-60.214303616782715	0.0	0.0	false	null
line	+	157.98164264529072	-60.17283592047806	0.0	0.0	false	null
line	+	157.97488114229577	-60.14143312633915	0.0	0.0	false	null
line	+	157.9785338308482	-60.110332461459635	0.0	0.0	false	null
line	+	157.9827855067277	-60.07404824004072	0.0	0.0	false	null
line	+	157.97604038665577	-60.042645567452894	0.0	0.0	false	null
line	+	157.98028391375578	-60.00636145215813	0.0	0.0	false	null
line	+	157.98512084407508	-59.96489373186657	0.0	0.0	false	null
line	+	157.99054611966952	-59.91824233716831	0.0	0.0	false	null
line	+	157.99475391718892	-59.881957761827394	0.0	0.0	false	null
line	+	158.01899538881906	-59.85145584504017	0.0	0.0	false	null
line	+	158.05350417863878	-59.8212459852237	0.0	0.0	false	null
line	+	158.09825330249143	-59.79132010607489	0.0	0.0	false	null
line	+	158.15206986318927	-59.77203623431149	0.0	0.0	false	null
line	+	158.2058238672547	-59.75273038507196	0.0	0.0	false	null
line	+	158.26980273747694	-59.73368221637192	0.0	0.0	false	null
line	+	158.32342627400544	-59.714328337141765	0.0	0.0	false	null
