Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	58.03932948834432	26.027943531450802	0.0	0.0	false	null
line	+	58.03932948834432	26.027943531450802	0.0	0.0	false	
line	+	58.0560008430843	26.009879200791236	0.0	0.0	false	
line	+	58.07937036801833	25.997807642841224	0.0	0.0	false	
line	+	58.10273513112488	25.985732417951876	0.0	0.0	false	
line	+	58.12276246987202	25.976667125017887	0.0	0.0	false	
line	+	58.14946082549243	25.964575875843757	0.0	0.0	false	
line	+	58.1694700730434	25.952499395765365	0.0	0.0	false	
line	+	58.19282828143945	25.943414933979145	0.0	0.0	false	
line	+	58.21951202413944	25.93131111910774	0.0	0.0	false	
line	+	58.239533978894784	25.925235007246666	0.0	0.0	false	
line	+	58.262881469756536	25.91613954435801	0.0	0.0	false	
line	+	58.282912460788765	25.913062474743924	0.0	0.0	false	
line	+	58.30625424382588	25.903960200124356	0.0	0.0	false	
line	+	58.326252259806125	25.894867530992517	0.0	0.0	false	
line	+	58.35291153284156	25.882739791527897	0.0	0.0	false	
line	+	58.37291849768481	25.876645719379304	0.0	0.0	false	
line	+	58.392906843355	25.86754409054132	0.0	0.0	false	
line	+	58.416231303990585	25.858424559193047	0.0	0.0	false	
line	+	58.43953445940245	25.846296515260278	0.0	0.0	false	
line	+	58.459512644320995	25.837185938482968	0.0	0.0	false	
line	+	58.48282608777703	25.828055964223783	0.0	0.0	false	
line	+	58.50281724582672	25.821944414955063	0.0	0.0	false	
line	+	58.52278653637621	25.81282533880264	0.0	0.0	false	
line	+	58.54275278374712	25.803703582082054	0.0	0.0	false	
line	+	58.56607424724504	25.79756538763997	0.0	0.0	false	
line	+	58.58267615320193	25.785452029865375	0.0	0.0	false	
line	+	58.602633277411606	25.77632223583269	0.0	0.0	false	
line	+	58.62256505691046	25.764184949304433	0.0	0.0	false	
line	+	58.6357526249005	25.743071095583698	0.0	0.0	false	
line	+	58.648981491960065	25.727965702092877	0.0	0.0	false	
line	+	58.66220705848689	25.712859140170735	0.0	0.0	false	
line	+	58.66871323812006	25.691783818705485	0.0	0.0	false	
line	+	58.668572846627555	25.673755021730706	0.0	0.0	false	
line	+	58.66505253737057	25.649737517503326	0.0	0.0	false	
line	+	58.65158173036552	25.631791491109094	0.0	0.0	false	
line	+	58.634827722522	25.61987404287845	0.0	0.0	false	
line	+	58.61474494538317	25.607974445337916	0.0	0.0	false	
line	+	58.59468766510194	25.599076930948407	0.0	0.0	false	
line	+	58.58123329725353	25.581124500456056	0.0	0.0	false	
line	+	58.57775469286556	25.560109742250653	0.0	0.0	false	
line	+	58.57758662199378	25.53607126177176	0.0	0.0	false	
line	+	58.577460685781396	25.518042405488373	0.0	0.0	false	
line	+	58.58399314121342	25.49997567391579	0.0	0.0	false	
line	+	58.593852341274555	25.48188946262168	0.0	0.0	false	
line	+	58.613693064800955	25.463743898347822	0.0	0.0	false	
line	+	58.633572535544154	25.45160528166454	0.0	0.0	false	
line	+	58.65344803516136	25.4394640031179	0.0	0.0	false	
line	+	58.67662330807272	25.424294218877453	0.0	0.0	false	
line	+	58.699864659956035	25.418135168285588	0.0	0.0	false	
line	+	58.71977695691729	25.411994572390444	0.0	0.0	false	
line	+	58.74634028901765	25.40580613240819	0.0	0.0	false	
line	+	58.772926675405124	25.402617697896364	0.0	0.0	false	
line	+	58.80286451441402	25.402405359587313	0.0	0.0	false	
line	+	58.82614943683004	25.402236020444324	0.0	0.0	false	
line	+	58.85276070701733	25.40203800383549	0.0	0.0	false	
line	+	58.87937190109961	25.401835202037333	0.0	0.0	false	
line	+	58.909309401211736	25.40160133028121	0.0	0.0	false	
line	+	58.932623792819996	25.404419972729812	0.0	0.0	false	
line	+	58.9625618565486	25.404175326811696	0.0	0.0	false	
line	+	58.98584694420107	25.40398085966578	0.0	0.0	false	
line	+	59.01578481802224	25.403725447274045	0.0	0.0	false	
line	+	59.039069754791136	25.40352260630283	0.0	0.0	false	
line	+	59.0689742961778	25.400251735068036	0.0	0.0	false	
line	+	59.09555101228215	25.39700537064811	0.0	0.0	false	
line	+	59.12545244540136	25.39372309475489	0.0	0.0	false	
line	+	59.152026239745396	25.39046659578889	0.0	0.0	false	
line	+	59.17194673620747	25.387269927052664	0.0	0.0	false	
line	+	59.19844522273955	25.377995778839566	0.0	0.0	false	
line	+	59.22497665965101	25.371721542594	0.0	0.0	false	
line	+	59.248180042082105	25.365476530493716	0.0	0.0	false	
line	+	59.271342936750685	25.35622325600921	0.0	0.0	false	
line	+	59.29454100368165	25.349970988816526	0.0	0.0	false	
line	+	59.31769745186915	25.340710476014138	0.0	0.0	false	
line	+	59.344134883548456	25.328405689567536	0.0	0.0	false	
line	+	59.370567008846955	25.316096194586816	0.0	0.0	false	
line	+	59.39038762205109	25.30686098438865	0.0	0.0	false	
line	+	59.41676883351407	25.29153867154319	0.0	0.0	false	
line	+	59.43990501360484	25.28225909332675	0.0	0.0	false	
line	+	59.459714954872695	25.273014625580107	0.0	0.0	false	
line	+	59.47947877580053	25.260762953400043	0.0	0.0	false	
line	+	59.50916099793645	25.24538506438608	0.0	0.0	false	
line	+	59.5421573595869	25.22996074788954	0.0	0.0	false	
line	+	59.561906096942394	25.217698105513577	0.0	0.0	false	
line	+	59.58492612315242	25.202386862794004	0.0	0.0	false	
line	+	59.604712352213454	25.193123048785125	0.0	0.0	false	
line	+	59.62444901151495	25.18085208816858	0.0	0.0	false	
line	+	59.644228830982485	25.17158300438575	0.0	0.0	false	
line	+	59.66395814367596	25.159306790234233	0.0	0.0	false	
line	+	59.687050885685146	25.149988700369452	0.0	0.0	false	
line	+	59.71014014615586	25.140667013749837	0.0	0.0	false	
line	+	59.729907119991246	25.131386505858003	0.0	0.0	false	
line	+	59.753039353112754	25.12506260410493	0.0	0.0	false	
line	+	59.77280061769896	25.11577637734777	0.0	0.0	false	
line	+	59.79250830910016	25.10348307531235	0.0	0.0	false	
line	+	59.80884342860048	25.088229264386364	0.0	0.0	false	
line	+	59.818437813504026	25.067058382064914	0.0	0.0	false	
line	+	59.828080468692896	25.048891308545787	0.0	0.0	false	
line	+	59.837668830489754	25.02771917825907	0.0	0.0	false	
line	+	59.84057170147767	25.00363656426175	0.0	0.0	false	
line	+	59.843576991861816	24.985562740393114	0.0	0.0	false	
line	+	59.84326722194286	24.96753615033016	0.0	0.0	false	
line	+	59.8429061356734	24.94650511248094	0.0	0.0	false	
line	+	59.83928362285965	24.928525703546573	0.0	0.0	false	
line	+	59.822513127490915	24.91674284616244	0.0	0.0	false	
line	+	59.80569535701349	24.901953608593484	0.0	0.0	false	
line	+	59.77904499191162	24.893309145492914	0.0	0.0	false	
line	+	59.75585852127246	24.893628038626225	0.0	0.0	false	
line	+	59.73598432148766	24.89389847626203	0.0	0.0	false	
line	+	59.71279766034105	24.894210604225982	0.0	0.0	false	
line	+	59.6896108983023	24.894519089321566	0.0	0.0	false	
line	+	59.66311161966182	24.894867182986317	0.0	0.0	false	
line	+	59.64001765634141	24.9011769158989	0.0	0.0	false	
line	+	59.620234121933514	24.907440825293087	0.0	0.0	false	
line	+	59.59718114135175	24.916748402195523	0.0	0.0	false	
line	+	59.57748302084828	24.92901567777233	0.0	0.0	false	
line	+	59.557736474153835	24.938275777136006	0.0	0.0	false	
line	+	59.53462911681266	24.94456905176542	0.0	0.0	false	
line	+	59.511519419184566	24.950858715071735	0.0	0.0	false	
line	+	59.48509323969929	24.957184027333486	0.0	0.0	false	
line	+	59.4586222013947	24.96050002634544	0.0	0.0	false	
line	+	59.43877841862634	24.96373506213844	0.0	0.0	false	
line	+	59.415619179891614	24.967005135226355	0.0	0.0	false	
line	+	59.39245872358515	24.97027157825759	0.0	0.0	false	
line	+	59.369337046386455	24.976539010554344	0.0	0.0	false	
line	+	59.342858808400365	24.979834269392846	0.0	0.0	false	
line	+	59.32300892704225	24.98305375801741	0.0	0.0	false	
line	+	59.296566302830584	24.989345357113972	0.0	0.0	false	
line	+	59.266768255915416	24.992661937080157	0.0	0.0	false	
line	+	59.24691434891338	24.995871204154756	0.0	0.0	false	
line	+	59.20723950907855	25.005286405936694	0.0	0.0	false	
line	+	59.18406644202267	25.00852018181424	0.0	0.0	false	
line	+	59.1542955584068	25.014818757473652	0.0	0.0	false	
line	+	59.13115353480316	25.02104892264606	0.0	0.0	false	
line	+	59.108009177955424	25.02727546542148	0.0	0.0	false	
line	+	59.0749136101241	25.03358877839933	0.0	0.0	false	
