Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	94.6489451867563	23.263146794456425	0.0	0.0	false	null
line	+	94.6489451867563	23.263146794456425	0.0	0.0	false	
line	+	94.65655370435671	23.268735748299452	0.0	0.0	false	
line	+	94.66035843455936	23.272228927017387	0.0	0.0	false	
line	+	94.66492360754972	23.274324100100063	0.0	0.0	false	
line	+	94.66796795117621	23.277817328211622	0.0	0.0	false	
line	+	94.67253343586354	23.279912280302035	0.0	0.0	false	
line	+	94.67709874469176	23.281308259969848	0.0	0.0	false	
line	+	94.68166380567442	23.282005267265195	0.0	0.0	false	
line	+	94.68622964990001	23.284099821693417	0.0	0.0	false	
line	+	94.69079524628313	23.28549540373847	0.0	0.0	false	
line	+	94.69536093852096	23.28689085323188	0.0	0.0	false	
line	+	94.6999280458654	23.29038268940453	0.0	0.0	false	
line	+	94.70525625134722	23.293873964097248	0.0	0.0	false	
line	+	94.70906249296516	23.29666712387591	0.0	0.0	false	
line	+	94.71210850863706	23.30015949671217	0.0	0.0	false	
line	+	94.71363336869406	23.304351599703576	0.0	0.0	false	
line	+	94.71363644133639	23.30854463745664	0.0	0.0	false	
line	+	94.71440048057165	23.31273720212445	0.0	0.0	false	
line	+	94.71592555842865	23.31692928260951	0.0	0.0	false	
line	+	94.71897330144388	23.32181920119443	0.0	0.0	false	
line	+	94.71973758672814	23.326011739667507	0.0	0.0	false	
line	+	94.72202405278706	23.330203258233944	0.0	0.0	false	
line	+	94.72431066362297	23.3343947434847	0.0	0.0	false	
line	+	94.72735794839647	23.337886820218188	0.0	0.0	false	
line	+	94.73116652390101	23.341378283716303	0.0	0.0	false	
line	+	94.73421415001319	23.344870227518328	0.0	0.0	false	
line	+	94.73650140006703	23.349061535287042	0.0	0.0	false	
line	+	94.73574400237581	23.353255151790393	0.0	0.0	false	
line	+	94.73194349691266	23.359547551447662	0.0	0.0	false	
line	+	94.72814086289083	23.36374334099976	0.0	0.0	false	
line	+	94.72662299972535	23.369335132088874	0.0	0.0	false	
line	+	94.72510386156291	23.37352922962717	0.0	0.0	false	
line	+	94.72282385097978	23.378422669524234	0.0	0.0	false	
line	+	94.72206641426203	23.383315059771817	0.0	0.0	false	
line	+	94.72130836803993	23.38750860691565	0.0	0.0	false	
line	+	94.7213133561051	23.393798162415674	0.0	0.0	false	
line	+	94.72131779113586	23.399388878478064	0.0	0.0	false	
line	+	94.72132167271064	23.40428075509174	0.0	0.0	false	
line	+	94.72132610985099	23.409871471301102	0.0	0.0	false	
line	+	94.72133054811681	23.415462187607996	0.0	0.0	false	
line	+	94.7198112649642	23.420355074145444	0.0	0.0	false	
line	+	94.71448432914715	23.425949208719437	0.0	0.0	false	
line	+	94.70991661234598	23.428747353221475	0.0	0.0	false	
line	+	94.70611035075909	23.43154493221154	0.0	0.0	false	
line	+	94.70078059967248	23.43434324477457	0.0	0.0	false	
line	+	94.69545062326966	23.43714137694993	0.0	0.0	false	
line	+	94.69088211811659	23.439938969369518	0.0	0.0	false	
line	+	94.68631341983215	23.442736429269168	0.0	0.0	false	
line	+	94.68174452838723	23.445533756639307	0.0	0.0	false	
line	+	94.67717576589182	23.449029791291494	0.0	0.0	false	
line	+	94.67260646391586	23.45182685359805	0.0	0.0	false	
line	+	94.66727491758559	23.45392519229608	0.0	0.0	false	
line	+	94.66194320205295	23.45602335047173	0.0	0.0	false	
line	+	94.65661067681083	23.45602480839797	0.0	0.0	false	
line	+	94.65204013013818	23.456724754193843	0.0	0.0	false	
line	+	94.6459457831607	23.456726022285352	0.0	0.0	false	
line	+	94.6398511863539	23.455329374603718	0.0	0.0	false	
line	+	94.6352802729532	23.453932314050473	0.0	0.0	false	
line	+	94.62994761447337	23.4518363490693	0.0	0.0	false	
line	+	94.62537682993474	23.449041321180776	0.0	0.0	false	
line	+	94.62156797168741	23.446246136669643	0.0	0.0	false	
line	+	94.61852096723797	23.44205317107491	0.0	0.0	false	
line	+	94.61623584071585	23.43786014844522	0.0	0.0	false	
line	+	94.61547418017224	23.4336671074795	0.0	0.0	false	
line	+	94.6154742083371	23.42877522861235	0.0	0.0	false	
