Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	274.23944645038813	-19.787202549276998	0.0	0.0	false	null
line	+	274.23944645038813	-19.787202549276998	0.0	0.0	false	
line	+	274.23795385784683	-19.788372486084686	0.0	0.0	false	
line	+	274.2357151063961	-19.7893082280358	0.0	0.0	false	
line	+	274.23422262626934	-19.78977601384415	0.0	0.0	false	
line	+	274.2327301373697	-19.790243787262238	0.0	0.0	false	
line	+	274.23098885059716	-19.790945533925765	0.0	0.0	false	
line	+	274.22949622092926	-19.791881360503304	0.0	0.0	false	
line	+	274.22775477655546	-19.793051155846435	0.0	0.0	false	
line	+	274.2262622379298	-19.79351887556721	0.0	0.0	false	
line	+	274.225018293317	-19.794454725870235	0.0	0.0	false	
line	+	274.2240230043195	-19.795624671914428	0.0	0.0	false	
line	+	274.22302763100333	-19.797028652446382	0.0	0.0	false	
line	+	274.22128629942245	-19.79749626512623	0.0	0.0	false	
line	+	274.21954510719803	-19.79749578094538	0.0	0.0	false	
line	+	274.21805273371615	-19.797261312516092	0.0	0.0	false	
line	+	274.2165605229918	-19.79655875170958	0.0	0.0	false	
line	+	274.2153172266264	-19.79538817492556	0.0	0.0	false	
line	+	274.21382521190594	-19.794217511433295	0.0	0.0	false	
line	+	274.21208448431776	-19.79304675504154	0.0	0.0	false	
line	+	274.21084133580825	-19.791642107323142	0.0	0.0	false	
line	+	274.2095981198119	-19.79047149100304	0.0	0.0	false	
line	+	274.2081061931374	-19.789300780064785	0.0	0.0	false	
line	+	274.20661485098935	-19.78672581681511	0.0	0.0	false	
line	+	274.20661541356	-19.78532157687916	0.0	0.0	false	
line	+	274.2066160698437	-19.783683296951676	0.0	0.0	false	
line	+	274.20636800846887	-19.782044928594644	0.0	0.0	false	
line	+	274.2061198576908	-19.780640599883487	0.0	0.0	false	
line	+	274.2061205189401	-19.779002319950113	0.0	0.0	false	
line	+	274.20587246983973	-19.77736395090197	0.0	0.0	false	
line	+	274.2058732283508	-19.775491630970606	0.0	0.0	false	
line	+	274.20612250236985	-19.774087480126745	0.0	0.0	false	
line	+	274.2063717719663	-19.772683328933095	0.0	0.0	false	
line	+	274.20711843873795	-19.771279353193332	0.0	0.0	false	
line	+	274.2073677876992	-19.769641160613748	0.0	0.0	false	
line	+	274.2073684358092	-19.76800288064272	0.0	0.0	false	
line	+	274.20811525473584	-19.76613082074952	0.0	0.0	false	
line	+	274.20886187531494	-19.764726837741556	0.0	0.0	false	
line	+	274.20985717109664	-19.76332293556521	0.0	0.0	false	
line	+	274.2106037631243	-19.76191894530872	0.0	0.0	false	
line	+	274.2113503419735	-19.76051495194442	0.0	0.0	false	
line	+	274.21234558945974	-19.759111035968218	0.0	0.0	false	
line	+	274.213589332192	-19.75817527326265	0.0	0.0	false	
line	+	274.2150817392075	-19.757239578658393	0.0	0.0	false	
line	+	274.216574049668	-19.756537911669653	0.0	0.0	false	
line	+	274.21806619331784	-19.756304312312185	0.0	0.0	false	
line	+	274.2195582579486	-19.756304740580966	0.0	0.0	false	
line	+	274.2212990000252	-19.756305224576295	0.0	0.0	false	
line	+	274.2227910646686	-19.75630562601379	0.0	0.0	false	
line	+	274.2245317394147	-19.756540118720682	0.0	0.0	false	
line	+	274.2260236107907	-19.757242613373364	0.0	0.0	false	
line	+	274.2277641127007	-19.758179194828244	0.0	0.0	false	
line	+	274.22900727139785	-19.75911564556789	0.0	0.0	false	
line	+	274.2304990693806	-19.760286183109738	0.0	0.0	false	
line	+	274.2317422037787	-19.76145665494971	0.0	0.0	false	
line	+	274.2327366691154	-19.76262706624592	0.0	0.0	false	
line	+	274.233731149043	-19.763797472038924	0.0	0.0	false	
line	+	274.235223128816	-19.76449989034476	0.0	0.0	false	
line	+	274.237212455627	-19.765436428824923	0.0	0.0	false	
line	+	274.23895320505085	-19.765904821914514	0.0	0.0	false	
line	+	274.24044527155314	-19.766373156866376	0.0	0.0	false	
line	+	274.24193730500593	-19.767075519451044	0.0	0.0	false	
line	+	274.243678007686	-19.76801194682383	0.0	0.0	false	
line	+	274.24492133647857	-19.76894828750342	0.0	0.0	false	
line	+	274.2456672099298	-19.770352631839824	0.0	0.0	false	
line	+	274.24641309651633	-19.771756973078613	0.0	0.0	false	
line	+	274.24691029249533	-19.77316127887965	0.0	0.0	false	
line	+	274.24740749722787	-19.774565583302657	0.0	0.0	false	
line	+	274.2474072944583	-19.775969823385925	0.0	0.0	false	
line	+	274.24690967103396	-19.777373999127136	0.0	0.0	false	
line	+	274.2466607513391	-19.778778206517536	0.0	0.0	false	
line	+	274.24591436183886	-19.7804163864789	0.0	0.0	false	
line	+	274.2456654285918	-19.78182059248475	0.0	0.0	false	
line	+	274.24516777148847	-19.783224763391587	0.0	0.0	false	
line	+	274.24417270086286	-19.784394820995058	0.0	0.0	false	
line	*	274.23944645038813	-19.787202549276998	0.0	0.0	false	
