Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	60.827944661406406	51.28606405926262	0.0	0.0	false	null
line	+	60.827944661406406	51.28606405926262	0.0	0.0	false	
line	+	60.82560577852853	51.286714051320615	0.0	0.0	false	
line	+	60.82430631739484	51.28736407617634	0.0	0.0	false	
line	+	60.82274701462946	51.28768900918582	0.0	0.0	false	
line	+	60.82118760792642	51.2883389770609	0.0	0.0	false	
line	+	60.81910839470571	51.28898886493581	0.0	0.0	false	
line	+	60.81728917169414	51.28915116712954	0.0	0.0	false	
line	+	60.81572987909531	51.289150951315406	0.0	0.0	false	
line	+	60.813910704415804	51.28915067334681	0.0	0.0	false	
line	+	60.81235133963705	51.289312940431124	0.0	0.0	false	
line	+	60.80819260295179	51.29044983842208	0.0	0.0	false	
line	+	60.80689278958088	51.291099670426895	0.0	0.0	false	
line	+	60.805592747119555	51.29207454359719	0.0	0.0	false	
line	+	60.8040327452863	51.293049339052246	0.0	0.0	false	
line	+	60.8029926018984	51.29386171894588	0.0	0.0	false	
line	+	60.80195242169279	51.29467408961923	0.0	0.0	false	
line	+	60.80117201080591	51.29564904906959	0.0	0.0	false	
line	+	60.80013175787091	51.296461403603345	0.0	0.0	false	
line	+	60.79883166014951	51.29711114631293	0.0	0.0	false	
line	+	60.79753152561933	51.297760874620394	0.0	0.0	false	
line	+	60.79571161643918	51.29824789785384	0.0	0.0	false	
line	+	60.794151604968405	51.29873497863743	0.0	0.0	false	
line	+	60.792591702591515	51.299059510921204	0.0	0.0	false	
line	+	60.7879112279759	51.30068309442046	0.0	0.0	false	
line	+	60.78661083766508	51.30133270174932	0.0	0.0	false	
line	+	60.78478982174465	51.302632194413825	0.0	0.0	false	
line	+	60.78400873827874	51.30376956744975	0.0	0.0	false	
line	+	60.783487761822684	51.30474451691957	0.0	0.0	false	
line	+	60.783226563686306	51.30588210178846	0.0	0.0	false	
line	+	60.78322533582117	51.30701979603998	0.0	0.0	false	
line	+	60.78270430578418	51.30799474202768	0.0	0.0	false	
line	+	60.782443247878156	51.30896979739937	0.0	0.0	false	
line	+	60.7821821788661	51.30994485218925	0.0	0.0	false	
line	+	60.78218056666587	51.31140760191913	0.0	0.0	false	
line	+	60.78191911802744	51.312707711616234	0.0	0.0	false	
line	+	60.781917677383746	51.314007933591775	0.0	0.0	false	
line	+	60.78191623663876	51.315308155566	0.0	0.0	false	
line	+	60.7824334447335	51.31790882352825	0.0	0.0	false	
line	+	60.782952475962965	51.31888421173021	0.0	0.0	false	
line	+	60.78347152925513	51.31985959763796	0.0	0.0	false	
line	+	60.78451055675216	51.320997723819026	0.0	0.0	false	
line	+	60.785810037399486	51.32181088954685	0.0	0.0	false	
line	+	60.787369635806556	51.32262414168513	0.0	0.0	false	
line	+	60.78892928951383	51.32343737311169	0.0	0.0	false	
line	+	60.790228917604246	51.32425048994355	0.0	0.0	false	
line	+	60.79152844567938	51.325226120153836	0.0	0.0	false	
line	+	60.792567937047686	51.3262016472829	0.0	0.0	false	
line	+	60.793347235453055	51.327339605998425	0.0	0.0	false	
line	+	60.79386646762416	51.32847747371715	0.0	0.0	false	
line	+	60.793865502845826	51.32961516805951	0.0	0.0	false	
line	+	60.793344442079444	51.33059016124951	0.0	0.0	false	
line	+	60.79256309427825	51.33172759117695	0.0	0.0	false	
line	+	60.791001466345264	51.332702213359205	0.0	0.0	false	
line	+	60.789700059012105	51.333514382650904	0.0	0.0	false	
line	+	60.789178710850706	51.33465188511832	0.0	0.0	false	
line	+	60.78917732059556	51.33611463493815	0.0	0.0	false	
line	+	60.79047716246963	51.33709027679307	0.0	0.0	false	
line	+	60.79203765199962	51.33757841143504	0.0	0.0	false	
line	+	60.794118356395394	51.3382292253796	0.0	0.0	false	
line	+	60.795158330887034	51.339042201830026	0.0	0.0	false	
line	+	60.79593804227502	51.34001761560263	0.0	0.0	false	
line	+	60.79645761092078	51.3409929441125	0.0	0.0	false	
line	+	60.79697720166951	51.341968270325964	0.0	0.0	false	
line	+	60.79775700151455	51.34294367203087	0.0	0.0	false	
line	+	60.79853671321254	51.34408159633238	0.0	0.0	false	
line	+	60.79957666353231	51.3452195892199	0.0	0.0	false	
line	+	60.8003565739941	51.346194973676376	0.0	0.0	false	
line	+	60.80087630665345	51.347170282653764	0.0	0.0	false	
line	+	60.8021769278949	51.34782073951282	0.0	0.0	false	
line	+	60.80399771688218	51.3489588938187	0.0	0.0	false	
line	+	60.805558754477495	51.34944684885989	0.0	0.0	false	
line	+	60.807640189647486	51.350097423322175	0.0	0.0	false	
line	+	60.809201221276616	51.35074785775599	0.0	0.0	false	
line	+	60.81024174735055	51.35156070068599	0.0	0.0	false	
line	+	60.81154255089027	51.352373581662675	0.0	0.0	false	
line	+	60.81362420394526	51.35302405013159	0.0	0.0	false	
line	+	60.815966223587864	51.35351199140061	0.0	0.0	false	
line	+	60.817787740435456	51.354162348654775	0.0	0.0	false	
line	+	60.81960930899078	51.35481267767543	0.0	0.0	false	
line	+	60.821170753312586	51.3551378975197	0.0	0.0	false	
line	+	60.82299247791028	51.35546311851935	0.0	0.0	false	
line	+	60.82455402657483	51.35546323782801	0.0	0.0	false	
line	+	60.82663609147199	51.355463364629514	0.0	0.0	false	
line	+	60.82845791349823	51.35530091752884	0.0	0.0	false	
line	+	60.830019485723895	51.354813380836916	0.0	0.0	false	
line	+	60.83132077814149	51.35416329272155	0.0	0.0	false	
line	+	60.832361790750326	51.353025606245424	0.0	0.0	false	
line	+	60.83340275166475	51.351887910550545	0.0	0.0	false	
line	+	60.83366297008672	51.35091274207336	0.0	0.0	false	
line	+	60.83470386454406	51.35010009043936	0.0	0.0	false	
line	+	60.83600495665761	51.349449950461626	0.0	0.0	false	
line	+	60.83730601185368	51.34879979607846	0.0	0.0	false	
line	+	60.838607030133375	51.3481496272905	0.0	0.0	false	
line	+	60.840168303284564	51.347987011331	0.0	0.0	false	
line	+	60.841729565355145	51.34782437462648	0.0	0.0	false	
line	+	60.84381124395081	51.34766166934689	0.0	0.0	false	
line	+	60.845372347737325	51.347011400875175	0.0	0.0	false	
line	+	60.846933407224256	51.34636111166383	0.0	0.0	false	
line	+	60.84849442241255	51.345710801713686	0.0	0.0	false	
line	+	60.84953493572702	51.344898018727356	0.0	0.0	false	
line	+	60.85031515636699	51.343922737926476	0.0	0.0	false	
line	+	60.851355398910165	51.342622355468556	0.0	0.0	false	
line	+	60.85187536243617	51.341647105220964	0.0	0.0	false	
line	+	60.85187488780487	51.340509410741234	0.0	0.0	false	
line	+	60.85161424646509	51.33937175832281	0.0	0.0	false	
line	+	60.851613711477626	51.338071536062714	0.0	0.0	false	
line	+	60.851613310261705	51.33709636936885	0.0	0.0	false	
line	+	60.851612775340094	51.33579614711178	0.0	0.0	false	
line	+	60.851612307314554	51.33465845263809	0.0	0.0	false	
line	+	60.85161177246348	51.3333582303837	0.0	0.0	false	
line	+	60.851351244268464	51.33238310517066	0.0	0.0	false	
line	+	60.851090727158756	51.331407979380316	0.0	0.0	false	
line	+	60.8503099890962	51.330432931930524	0.0	0.0	false	
line	+	60.8497893947291	51.32945784184971	0.0	0.0	false	
line	+	60.848748555894275	51.32832029368112	0.0	0.0	false	
line	+	60.84796786628742	51.32718270288135	0.0	0.0	false	
line	+	60.84744730654989	51.32604507463748	0.0	0.0	false	
line	+	60.846926822875666	51.325069971870114	0.0	0.0	false	
line	+	60.84640631294993	51.32393233901229	0.0	0.0	false	
line	+	60.84562566491101	51.322469677076285	0.0	0.0	false	
line	+	60.84562529997751	51.321169454802686	0.0	0.0	false	
line	+	60.84562493506969	51.31986923252867	0.0	0.0	false	
line	+	60.84562466140564	51.3188940658228	0.0	0.0	false	
line	+	60.845884432813385	51.3179188703226	0.0	0.0	false	
line	+	60.84640418433962	51.316781116518115	0.0	0.0	false	
line	+	60.84744392235369	51.315480768709385	0.0	0.0	false	
line	+	60.84848365716327	51.314342939477136	0.0	0.0	false	
line	+	60.84952334040477	51.31320510103778	0.0	0.0	false	
line	+	60.85056297208255	51.31206725339192	0.0	0.0	false	
line	+	60.85134241506014	51.31060438243205	0.0	0.0	false	
