Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	13.19961738740924	56.32098942968411	0.0	0.0	false	null
line	+	13.19961738740924	56.32098942968411	0.0	0.0	false	
line	+	13.215954441943898	56.32400160101747	0.0	0.0	false	
line	+	13.228662185189537	56.32600746419263	0.0	0.0	false	
line	+	13.241371265040808	56.3280120215489	0.0	0.0	false	
line	+	13.254081680884031	56.3300152728759	0.0	0.0	false	
line	+	13.264978207250937	56.3320188293811	0.0	0.0	false	
line	+	13.27587271631899	56.333015093630486	0.0	0.0	false	
line	+	13.290394885988329	56.33300017763164	0.0	0.0	false	
line	+	13.301286505529069	56.33298787193747	0.0	0.0	false	
line	+	13.312182238655758	56.333980938520796	0.0	0.0	false	
line	+	13.323074130728546	56.33396671468231	0.0	0.0	false	
line	+	13.335786071618243	56.334955238520564	0.0	0.0	false	
line	+	13.350308950783477	56.33493328955477	0.0	0.0	false	
line	+	13.361206514152936	56.335922038250764	0.0	0.0	false	
line	+	13.381205669807683	56.34091895664721	0.0	0.0	false	
line	+	13.392124443963187	56.344923965847286	0.0	0.0	false	
line	+	13.410316310838896	56.349919628083555	0.0	0.0	false	
line	+	13.42124072562379	56.35392206687258	0.0	0.0	false	
line	+	13.432160142962584	56.35691721591974	0.0	0.0	false	
line	+	13.44308127800975	56.35991140130385	0.0	0.0	false	
line	+	13.455852498426706	56.36692553045513	0.0	0.0	false	
line	+	13.463168686509109	56.3729456570734	0.0	0.0	false	
line	+	13.474164134199246	56.383987677440835	0.0	0.0	false	
line	+	13.479668533563881	56.39001148076444	0.0	0.0	false	
line	+	13.488864022534862	56.40206324739773	0.0	0.0	false	
line	+	13.496201211752554	56.409087736388415	0.0	0.0	false	
line	+	13.507198142738321	56.41811417540888	0.0	0.0	false	
line	+	13.514532335610005	56.42413125820118	0.0	0.0	false	
line	+	13.525508629215622	56.430137117182326	0.0	0.0	false	
line	+	13.53464816537966	56.43413494083092	0.0	0.0	false	
line	+	13.56927331642716	56.43804981998746	0.0	0.0	false	
line	+	13.585701158333515	56.44201941215878	0.0	0.0	false	
line	+	13.59847944135593	56.444993555897625	0.0	0.0	false	
