Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	79.12514407466927	34.21705484632012	0.0	0.0	false	null
line	+	79.12514407466927	34.21705484632012	0.0	0.0	false	
line	+	79.10588887589687	34.2279745974815	0.0	0.0	false	
line	+	79.08459987377076	34.23889270828342	0.0	0.0	false	
line	+	79.07851650527037	34.24225109204411	0.0	0.0	false	
line	+	79.0693925607584	34.249803926696366	0.0	0.0	false	
line	+	79.06330779597805	34.25316155597862	0.0	0.0	false	
line	+	79.05620901176377	34.25819655295957	0.0	0.0	false	
line	+	79.05113779075847	34.261553125413265	0.0	0.0	false	
line	+	79.04505187706287	34.26574845720527	0.0	0.0	false	
line	+	79.03896609528395	34.271620703415124	0.0	0.0	false	
line	+	79.03287884490899	34.275815431105904	0.0	0.0	false	
line	+	79.02780640412188	34.281686863208165	0.0	0.0	false	
line	+	79.02273283865127	34.285880869085595	0.0	0.0	false	
line	+	79.01968916581828	34.29175160429352	0.0	0.0	false	
line	+	79.01664492038749	34.29678365566613	0.0	0.0	false	
line	+	79.01258525230823	34.30265433169869	0.0	0.0	false	
line	+	79.01157065617039	34.30768606371188	0.0	0.0	false	
line	+	79.01157133095313	34.31355631954537	0.0	0.0	false	
line	+	79.01258738323953	34.319426491165295	0.0	0.0	false	
line	+	79.01461889930368	34.324457945483715	0.0	0.0	false	
line	+	79.01563529713616	34.3303280914586	0.0	0.0	false	
line	+	79.01563666840399	34.338714169881825	0.0	0.0	false	
line	+	79.01563749140203	34.3437458167561	0.0	0.0	false	
line	+	79.01563845179149	34.34961607128811	0.0	0.0	false	
line	+	79.01563968693416	34.35716354117967	0.0	0.0	false	
line	+	79.01360871957999	34.36219539768974	0.0	0.0	false	
line	+	79.00954551894017	34.366388755637786	0.0	0.0	false	
line	+	79.00344994754538	34.37225923658389	0.0	0.0	false	
line	+	78.99735352154829	34.378129414952284	0.0	0.0	false	
line	+	78.99227269079961	34.38148355163838	0.0	0.0	false	
line	+	78.98719130531146	34.38567608585876	0.0	0.0	false	
line	+	78.98109380563008	34.387352418764465	0.0	0.0	false	
line	+	78.97499579191243	34.38986705671756	0.0	0.0	false	
line	+	78.96686418559418	34.39405804412849	0.0	0.0	false	
line	+	78.96076566812863	34.39573336817788	0.0	0.0	false	
line	+	78.95263426095634	34.397407591010186	0.0	0.0	false	
line	+	78.94348618535601	34.399080796608445	0.0	0.0	false	
line	+	78.93636981342918	34.40159302980368	0.0	0.0	false	
line	+	78.92721945729883	34.4049422393479	0.0	0.0	false	
line	+	78.91908565352792	34.407452849459	0.0	0.0	false	
line	+	78.91298341977193	34.41080301652071	0.0	0.0	false	
line	+	78.90586320784305	34.41499069748289	0.0	0.0	false	
line	+	78.89975784479049	34.42001742226767	0.0	0.0	false	
line	+	78.89568293219807	34.426722832269036	0.0	0.0	false	
line	+	78.89262522152059	34.43259040824811	0.0	0.0	false	
line	+	78.8905827847346	34.43929744043931	0.0	0.0	false	
line	+	78.8905749628222	34.44516769046102	0.0	0.0	false	
line	+	78.88955016452766	34.451037015296315	0.0	0.0	false	
line	+	78.88954113883986	34.45774587263088	0.0	0.0	false	
line	+	78.88953323922495	34.46361612293789	0.0	0.0	false	
line	+	78.88952533761386	34.46948637339106	0.0	0.0	false	
line	+	78.89053582360475	34.47451894234379	0.0	0.0	false	
line	+	78.89154643078889	34.47955150313654	0.0	0.0	false	
line	+	78.8945919254359	34.484585848280396	0.0	0.0	false	
line	+	78.8986562693276	34.488782369237306	0.0	0.0	false	
line	+	78.90272002444654	34.49381736349713	0.0	0.0	false	
line	+	78.9078027729266	34.498014398966426	0.0	0.0	false	
line	+	78.91492122896808	34.5022126808064	0.0	0.0	false	
line	+	78.92102437864186	34.50473267049705	0.0	0.0	false	
line	+	78.92712639260742	34.50892957295789	0.0	0.0	false	
line	+	78.93221128887838	34.51312560044276	0.0	0.0	false	
line	+	78.93831511929858	34.51648334046611	0.0	0.0	false	
line	+	78.94441944117429	34.51984077778139	0.0	0.0	false	
line	+	78.95052425457071	34.523197912349985	0.0	0.0	false	
line	+	78.95764790070851	34.525716506587614	0.0	0.0	false	
line	+	78.96578989344134	34.528234991605494	0.0	0.0	false	
line	+	78.97291443116609	34.530752702150735	0.0	0.0	false	
line	+	78.97902165207137	34.532431206829294	0.0	0.0	false	
line	+	78.98411077237766	34.53578648164079	0.0	0.0	false	
line	+	78.99021846982784	34.53830303893184	0.0	0.0	false	
line	+	78.99530833298986	34.54249645912163	0.0	0.0	false	
line	+	79.00243499204632	34.546689677392536	0.0	0.0	false	
line	+	79.00854410901768	34.55004393376799	0.0	0.0	false	
line	+	79.01669016556819	34.55339765957563	0.0	0.0	false	
line	+	79.02280055903302	34.55758981692036	0.0	0.0	false	
line	+	79.02891183970205	34.5626202794996	0.0	0.0	false	
line	+	79.03400513789003	34.56681210006683	0.0	0.0	false	
line	+	79.03808123874505	34.572681230352856	0.0	0.0	false	
line	+	79.04113938342978	34.57855055469606	0.0	0.0	false	
line	+	79.04317894081142	34.58358154040409	0.0	0.0	false	
line	+	79.04420136913092	34.591128672583196	0.0	0.0	false	
line	+	79.04522267373186	34.59615997082163	0.0	0.0	false	
line	+	79.04726291079598	34.60119089007516	0.0	0.0	false	
line	+	79.04930339501577	34.60622177588339	0.0	0.0	false	
line	+	79.05032568282226	34.61209164179462	0.0	0.0	false	
line	+	79.05134761671985	34.61712289077187	0.0	0.0	false	
line	+	79.05135060906547	34.62215454479995	0.0	0.0	false	
line	+	79.05339185662038	34.62718536448555	0.0	0.0	false	
line	+	79.06052693023365	34.62885939538325	0.0	0.0	false	
line	+	79.06664181665262	34.6288563345405	0.0	0.0	false	
line	+	79.07377585024761	34.628852379898206	0.0	0.0	false	
line	+	79.07988994871235	34.628010052397016	0.0	0.0	false	
line	+	79.08600307462851	34.62632881255798	0.0	0.0	false	
line	+	79.0921150430087	34.62380866061039	0.0	0.0	false	
line	+	79.10128480739453	34.62212438604336	0.0	0.0	false	
line	+	79.10841826114168	34.62211842511693	0.0	0.0	false	
line	+	79.11452924029801	34.61959716129508	0.0	0.0	false	
line	+	79.12063745328852	34.615398377608756	0.0	0.0	false	
line	+	79.1236870291454	34.61036374316896	0.0	0.0	false	
line	+	79.12469604222399	34.60365386556006	0.0	0.0	false	
line	+	79.12468737560026	34.597783608346944	0.0	0.0	false	
line	+	79.12467994881038	34.59275195970406	0.0	0.0	false	
line	+	79.1246712862571	34.58688170340351	0.0	0.0	false	
line	+	79.1226255039819	34.58101346152113	0.0	0.0	false	
line	+	79.11956152202879	34.5751461634699	0.0	0.0	false	
line	+	79.11649566445907	34.56760157375901	0.0	0.0	false	
line	+	79.11445206899467	34.562571805220195	0.0	0.0	false	
line	+	79.11342699499286	34.55754108482484	0.0	0.0	false	
line	+	79.11240093303536	34.55167174838511	0.0	0.0	false	
line	+	79.11239092269754	34.544124278684194	0.0	0.0	false	
line	+	79.11340117723991	34.53825310692225	0.0	0.0	false	
line	+	79.11543039890957	34.53321960008431	0.0	0.0	false	
line	+	79.11745937610536	34.528186060060975	0.0	0.0	false	
line	+	79.12152381603276	34.52315052500751	0.0	0.0	false	
line	+	79.124569973604	34.5181158747404	0.0	0.0	false	
line	+	79.12761576400085	34.51308114932845	0.0	0.0	false	
line	+	79.13473319892124	34.508880629016275	0.0	0.0	false	
line	+	79.14083647987957	34.507196671749774	0.0	0.0	false	
line	+	79.14999540601711	34.50718598918987	0.0	0.0	false	
line	+	79.15610135552892	34.507178488670355	0.0	0.0	false	
line	+	79.16220730399515	34.50717068510063	0.0	0.0	false	
line	+	79.16933090916234	34.507161197914364	0.0	0.0	false	
line	+	79.17543685522112	34.50715273773632	0.0	0.0	false	
line	+	79.18357811479524	34.50714098608823	0.0	0.0	false	
line	+	79.19070361343513	34.50796886779818	0.0	0.0	false	
line	+	79.19782925367052	34.50879633677549	0.0	0.0	false	
line	+	79.20495707723684	34.51046199911284	0.0	0.0	false	
line	+	79.21106957151748	34.51296758868241	0.0	0.0	false	
line	+	79.21820236734783	34.51630969557084	0.0	0.0	false	
line	+	79.22533573572052	34.519651388873214	0.0	0.0	false	
line	+	79.23246735731425	34.52215406289569	0.0	0.0	false	
line	+	79.23959223416776	34.52214050701676	0.0	0.0	false	
line	+	79.24875278688751	34.522122471809126	0.0	0.0	false	
line	+	79.25587510382219	34.521269367813005	0.0	0.0	false	
line	+	79.26298151882672	34.515384222128645	0.0	0.0	false	
line	+	79.26805424026891	34.510341690975366	0.0	0.0	false	
line	+	79.27109108357863	34.50530342095138	0.0	0.0	false	
line	+	79.27209241817609	34.50026956268171	0.0	0.0	false	
line	+	79.27512590787482	34.49439258906475	0.0	0.0	false	
line	+	79.27816174857652	34.48935414536096	0.0	0.0	false	
line	+	79.2811972243097	34.484315627003895	0.0	0.0	false	
line	+	79.28422949890556	34.4784384298456	0.0	0.0	false	
line	+	79.28725561665225	34.47088395016397	0.0	0.0	false	
line	+	79.290289878058	34.46584520828082	0.0	0.0	false	
line	+	79.29331792322134	34.45912918408479	0.0	0.0	false	
line	+	79.29431737893744	34.45409514686378	0.0	0.0	false	
line	+	79.29632775299244	34.447381463292594	0.0	0.0	false	
line	+	79.29732689080792	34.44234740190159	0.0	0.0	false	
line	+	79.29832590996463	34.43731333249482	0.0	0.0	false	
line	+	79.29830212097549	34.43060450337081	0.0	0.0	false	
line	+	79.2982813112425	34.424734277944296	0.0	0.0	false	
line	+	79.29927112297293	34.41718439022747	0.0	0.0	false	
line	+	79.30128022855783	34.41047062653299	0.0	0.0	false	
line	+	79.30329505637145	34.40543403707782	0.0	0.0	false	
line	+	79.30429328811645	34.40039991962139	0.0	0.0	false	
line	+	79.30630464547592	34.394524677485556	0.0	0.0	false	
line	+	79.30628634713143	34.38949305703464	0.0	0.0	false	
line	+	79.30625890703897	34.38194562627831	0.0	0.0	false	
line	+	79.3072536307904	34.37607288133556	0.0	0.0	false	
line	+	79.30723528591379	34.37104126085835	0.0	0.0	false	
line	+	79.30721388857432	34.365171036870706	0.0	0.0	false	
line	+	79.30514560869719	34.35511282750478	0.0	0.0	false	
line	+	79.30309289911922	34.34924760080089	0.0	0.0	false	
line	+	79.30104347182528	34.3442209432273	0.0	0.0	false	
line	+	79.29797571762319	34.33835809995631	0.0	0.0	false	
line	+	79.29591804619662	34.33081554491561	0.0	0.0	false	
line	+	79.2948790980675	34.324109140520356	0.0	0.0	false	
line	+	79.29384323729303	34.31824133100089	0.0	0.0	false	
line	+	79.29077694689146	34.31237830651562	0.0	0.0	false	
line	+	79.28669586967375	34.30651756413537	0.0	0.0	false	
line	+	79.28363051159515	34.30065436037364	0.0	0.0	false	
line	+	79.27955050799764	34.294793379596946	0.0	0.0	false	
line	+	79.27547380846507	34.289770867441085	0.0	0.0	false	
line	+	79.27139759827674	34.28474821953381	0.0	0.0	false	
