Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	92.28722465043818	20.32627000263691	0.0	0.0	false	null
line	+	92.28722465043818	20.32627000263691	0.0	0.0	false	
line	+	92.28411783033626	20.328208948423093	0.0	0.0	false	
line	+	92.27997542213352	20.33063235490622	0.0	0.0	false	
line	+	92.27635130213008	20.332085459821577	0.0	0.0	false	
line	+	92.27376178564815	20.334024627509944	0.0	0.0	false	
line	+	92.27013707565922	20.33596290891416	0.0	0.0	false	
line	+	92.267029383663	20.338386855930096	0.0	0.0	false	
line	+	92.2628854839356	20.34178046761728	0.0	0.0	false	
line	+	92.2608127438794	20.34420519464266	0.0	0.0	false	
line	+	92.25925559401779	20.34857157698105	0.0	0.0	false	
line	+	92.25925170477382	20.352454019923623	0.0	0.0	false	
line	+	92.25924878736343	20.355365852034158	0.0	0.0	false	
line	+	92.25924538320074	20.358762989394794	0.0	0.0	false	
line	+	92.26183167350983	20.36070648030173	0.0	0.0	false	
line	+	92.26493661957882	20.36167976390562	0.0	0.0	false	
line	+	92.2685592585072	20.36265342326856	0.0	0.0	false	
line	+	92.27218238884679	20.363141702175138	0.0	0.0	false	
line	+	92.27528788509645	20.363629496501968	0.0	0.0	false	
line	+	92.28149976925516	20.363634308813033	0.0	0.0	false	
line	+	92.2861586825679	20.363637773125184	0.0	0.0	false	
line	+	92.28978228192175	20.363640381710972	0.0	0.0	false	
line	+	92.29340588136935	20.36364291515243	0.0	0.0	false	
line	+	92.29961776634697	20.363647083369315	0.0	0.0	false	
line	+	92.30272370893178	20.363649084665617	0.0	0.0	false	
line	+	92.30634730869193	20.363651349734393	0.0	0.0	false	
line	+	92.31048791539776	20.36462445732761	0.0	0.0	false	
line	+	92.31203897493437	20.367537201116587	0.0	0.0	false	
line	+	92.31048401318587	20.37044812289668	0.0	0.0	false	
line	+	92.30737692846476	20.37190217582385	0.0	0.0	false	
line	+	92.30426944019524	20.373841478891787	0.0	0.0	false	
line	+	92.30219621505246	20.377237306967388	0.0	0.0	false	
line	+	92.2996059033223	20.37966216212371	0.0	0.0	false	
line	+	92.29546347087701	20.380630018177552	0.0	0.0	false	
line	+	92.29235680358873	20.38111319308139	0.0	0.0	false	
line	+	92.28873279331371	20.381110637750922	0.0	0.0	false	
line	+	92.28562609517475	20.38159369298424	0.0	0.0	false	
line	+	92.28148435630901	20.381590606941085	0.0	0.0	false	
line	+	92.27786033490865	20.38158782612801	0.0	0.0	false	
line	+	92.27320043612511	20.382069445652007	0.0	0.0	false	
line	+	92.27009412247939	20.38206691944158	0.0	0.0	false	
line	+	92.26698734648049	20.382549643278335	0.0	0.0	false	
line	+	92.26284463113952	20.38351672595634	0.0	0.0	false	
line	+	92.2587018637035	20.38448371039625	0.0	0.0	false	
line	+	92.2561112414842	20.386422615109133	0.0	0.0	false	
line	+	92.2530018005473	20.389331616220502	0.0	0.0	false	
line	+	92.24989172527665	20.392725867056097	0.0	0.0	false	
line	+	92.2473008528102	20.394664640942178	0.0	0.0	false	
line	+	92.2447093819811	20.39708868148797	0.0	0.0	false	
line	+	92.24315284647379	20.399999002664504	0.0	0.0	false	
line	+	92.24263021076459	20.40436624230986	0.0	0.0	false	
line	+	92.24314369993988	20.408249189297763	0.0	0.0	false	
line	+	92.24469392112934	20.41116252947972	0.0	0.0	false	
line	+	92.2477976803926	20.41407733801233	0.0	0.0	false	
line	+	92.25038475150143	20.41602099792487	0.0	0.0	false	
line	+	92.25349023320365	20.417479790090038	0.0	0.0	false	
line	+	92.25659626963413	20.41845322197059	0.0	0.0	false	
line	+	92.26021970541247	20.419912359496642	0.0	0.0	false	
line	+	92.2638432098379	20.42137142191624	0.0	0.0	false	
line	+	92.26901898069924	20.42428761820239	0.0	0.0	false	
line	+	92.27264222599129	20.42623180339053	0.0	0.0	false	
line	+	92.27522937728165	20.42866040076657	0.0	0.0	false	
line	+	92.27574420303309	20.43205794664418	0.0	0.0	false	
line	+	92.27470579442354	20.43496895660549	0.0	0.0	false	
line	+	92.2747031597752	20.437880787520267	0.0	0.0	false	
line	+	92.27573635796269	20.440793439457966	0.0	0.0	false	
line	+	92.2783242299321	20.442736685856122	0.0	0.0	false	
line	+	92.28143051495296	20.44419498167562	0.0	0.0	false	
line	+	92.28505438527175	20.446138909630267	0.0	0.0	false	
line	+	92.28764166786277	20.44905262846371	0.0	0.0	false	
line	+	92.28971148602847	20.451480637000625	0.0	0.0	false	
line	+	92.28970913407466	20.454392468096465	0.0	0.0	false	
line	+	92.28711772083132	20.456331831591125	0.0	0.0	false	
line	+	92.28607936154793	20.459242908953907	0.0	0.0	false	
line	+	92.28504055573262	20.46263928528142	0.0	0.0	false	
line	+	92.28141253176038	20.465063103290973	0.0	0.0	false	
line	+	92.2788208329437	20.46700234365295	0.0	0.0	false	
line	+	92.27674664680448	20.469427257485055	0.0	0.0	false	
line	+	92.27622602408822	20.472338681434056	0.0	0.0	false	
line	+	92.27622254414281	20.47622112242292	0.0	0.0	false	
line	+	92.2762194986576	20.47961825828446	0.0	0.0	false	
line	+	92.27621601749382	20.48350069926884	0.0	0.0	false	
line	+	92.27569489876801	20.486897426732707	0.0	0.0	false	
line	+	92.27465611318887	20.489808436037347	0.0	0.0	false	
line	+	92.27309919605901	20.492719023061273	0.0	0.0	false	
line	+	92.27257797596123	20.49611574122076	0.0	0.0	false	
line	+	92.26739138215544	20.501935141442967	0.0	0.0	false	
line	+	92.26739138215544	20.501935141442967	0.0	0.0	false	
line	+	92.26324496860305	20.503387537193298	0.0	0.0	false	
line	+	92.26117004104708	20.505812265950077	0.0	0.0	false	
line	+	92.26013036298065	20.509208493931144	0.0	0.0	false	
line	+	92.2585724793755	20.512604256558383	0.0	0.0	false	
line	+	92.25805136066072	20.515515626292256	0.0	0.0	false	
line	+	92.25701154642934	20.51891183575342	0.0	0.0	false	
line	+	92.2564898775306	20.522308505945496	0.0	0.0	false	
line	+	92.25648638843428	20.52570564152356	0.0	0.0	false	
line	+	92.25596418369742	20.52958761530159	0.0	0.0	false	
line	+	92.25492472946638	20.532498507360742	0.0	0.0	false	
line	+	92.25492170780672	20.535410337925292	0.0	0.0	false	
line	+	92.25751090708	20.53735389315223	0.0	0.0	false	
line	+	92.25802618667771	20.540266186212396	0.0	0.0	false	
line	+	92.26061502144564	20.54269500069162	0.0	0.0	false	
line	+	92.25750396929281	20.544148164821728	0.0	0.0	false	
line	+	92.25387509439493	20.54511549532128	0.0	0.0	false	
line	+	92.25076496293933	20.545597929291752	0.0	0.0	false	
line	+	92.2461026539498	20.543652298563938	0.0	0.0	false	
line	+	92.24299415263633	20.54267867909319	0.0	0.0	false	
line	+	92.2398834848549	20.543646224570185	0.0	0.0	false	
