Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	106.10730942223455	-10.539784123111438	0.0	0.0	false	null
line	+	106.10730942223455	-10.539784123111438	0.0	0.0	false	
line	+	106.10285298505603	-10.53877318927015	0.0	0.0	false	
line	+	106.099767773148	-10.537762182459566	0.0	0.0	false	
line	+	106.09771097513494	-10.536751143750987	0.0	0.0	false	
line	+	106.0956541896679	-10.536077109514002	0.0	0.0	false	
line	+	106.0939402151969	-10.534729029679204	0.0	0.0	false	
line	+	106.09188345650242	-10.533717953583158	0.0	0.0	false	
line	+	106.08982670398503	-10.533043881954615	0.0	0.0	false	
line	+	106.08742718727105	-10.531695752271911	0.0	0.0	false	
line	+	106.08537048229302	-10.530347616731929	0.0	0.0	false	
line	+	106.08194265406738	-10.528662390945607	0.0	0.0	false	
line	+	106.07988599324248	-10.527314220227913	0.0	0.0	false	
line	+	106.07817215630243	-10.52562903846847	0.0	0.0	false	
line	+	106.07611548760798	-10.524954878872315	0.0	0.0	false	
line	+	106.07371611848863	-10.523269628937683	0.0	0.0	false	
line	+	106.0713167480473	-10.521921378698107	0.0	0.0	false	
line	+	106.06926014873177	-10.520910157478346	0.0	0.0	false	
line	+	106.06720353089668	-10.520235940708185	0.0	0.0	false	
line	+	106.06514695625565	-10.519224693102789	0.0	0.0	false	
line	+	106.06274761776356	-10.518213396376279	0.0	0.0	false	
line	+	106.05966278279683	-10.516864985966114	0.0	0.0	false	
line	+	106.05726339493299	-10.516527683464679	0.0	0.0	false	
line	+	106.05520678736644	-10.516190407362139	0.0	0.0	false	
line	+	106.0531501369876	-10.516190135695414	0.0	0.0	false	
line	+	106.05075066162908	-10.516526819701149	0.0	0.0	false	
line	+	106.04869400900756	-10.516526519437008	0.0	0.0	false	
line	+	106.04629452617031	-10.51686317007735	0.0	0.0	false	
line	+	106.04355231968474	-10.516862728662046	0.0	0.0	false	
line	+	106.04149566482096	-10.51686238220236	0.0	0.0	false	
line	+	106.03909623414704	-10.516861961318009	0.0	0.0	false	
line	+	106.03703983877367	-10.515513515763988	0.0	0.0	false	
line	+	106.0353262341396	-10.514165122650885	0.0	0.0	false	
line	+	106.03361271302447	-10.512479702767283	0.0	0.0	false	
line	+	106.03258481842073	-10.510457393597324	0.0	0.0	false	
line	+	106.03189970367178	-10.508435150433442	0.0	0.0	false	
line	+	106.03121466899933	-10.506075888207528	0.0	0.0	false	
line	+	106.0312151671667	-10.50371676493495	0.0	0.0	false	
line	+	106.03087290662342	-10.501357571659671	0.0	0.0	false	
line	+	106.0305307949765	-10.498324342821395	0.0	0.0	false	
line	+	106.03053122620771	-10.49630223719332	0.0	0.0	false	
line	+	106.03053165737164	-10.49428013157216	0.0	0.0	false	
line	+	106.0305320884684	-10.492258025957286	0.0	0.0	false	
line	+	106.03190357503917	-10.489899182045681	0.0	0.0	false	
line	+	106.03430313514029	-10.488214568692007	0.0	0.0	false	
line	+	106.03704528182625	-10.487204036349628	0.0	0.0	false	
line	+	106.03910173948313	-10.487204411304344	0.0	0.0	false	
line	+	106.04184350450568	-10.488215943538659	0.0	0.0	false	
line	+	106.04389979706062	-10.489227340532834	0.0	0.0	false	
line	+	106.04664143274798	-10.491249884564823	0.0	0.0	false	
line	+	106.04835496010993	-10.492598217086062	0.0	0.0	false	
line	+	106.05006850237939	-10.493946540452644	0.0	0.0	false	
line	+	106.05212485980012	-10.494957884701256	0.0	0.0	false	
line	+	106.054866826656	-10.495295270334093	0.0	0.0	false	
line	+	106.05692333805477	-10.49529553095239	0.0	0.0	false	
line	+	106.0596653933831	-10.494958840298736	0.0	0.0	false	
line	+	106.06206469158472	-10.494622089529136	0.0	0.0	false	
line	+	106.06446398455985	-10.494285320797204	0.0	0.0	false	
line	+	106.06652052190158	-10.49394850221349	0.0	0.0	false	
line	+	106.06891983484378	-10.493274682503483	0.0	0.0	false	
line	+	106.07131913733238	-10.492600844830898	0.0	0.0	false	
line	+	106.07371842936801	-10.491926989196037	0.0	0.0	false	
line	+	106.07680316287659	-10.49192719372563	0.0	0.0	false	
line	+	106.07920240005012	-10.491927332277934	0.0	0.0	false	
line	+	106.08194443297339	-10.490916415766513	0.0	0.0	false	
line	+	106.08434370205202	-10.489905462967046	0.0	0.0	false	
line	+	106.08605747721684	-10.488557452960805	0.0	0.0	false	
line	+	106.0877712374527	-10.487209433791964	0.0	0.0	false	
line	+	106.0891422573501	-10.485187362523611	0.0	0.0	false	
line	+	106.0887995753884	-10.482828231122767	0.0	0.0	false	
line	+	106.08777141816002	-10.480806099019707	0.0	0.0	false	
line	+	106.0860577957351	-10.479120959616392	0.0	0.0	false	
line	+	106.08502966869052	-10.477098818723249	0.0	0.0	false	
line	+	106.08331611036472	-10.474739629429857	0.0	0.0	false	
line	+	106.08194528881099	-10.472717464353817	0.0	0.0	false	
line	+	106.08125995105996	-10.470358309147048	0.0	0.0	false	
line	+	106.08023191971985	-10.467662117632731	0.0	0.0	false	
line	+	106.0788611878883	-10.464965904130334	0.0	0.0	false	
line	+	106.07783315463598	-10.462943740155001	0.0	0.0	false	
line	+	106.07749058318092	-10.46058459666859	0.0	0.0	false	
line	+	106.07714803794256	-10.457888435190762	0.0	0.0	false	
line	+	106.07714818514414	-10.455529311845718	0.0	0.0	false	
line	+	106.07680562700565	-10.453170167607395	0.0	0.0	false	
line	+	106.076463074049	-10.450811022994705	0.0	0.0	false	
line	+	106.07646320461835	-10.448788917249018	0.0	0.0	false	
line	+	106.07646333516715	-10.446766811495465	0.0	0.0	false	
line	+	106.07612079180619	-10.444407666489012	0.0	0.0	false	
line	+	106.07475015089626	-10.442385470588427	0.0	0.0	false	
line	+	106.07303681116576	-10.440700261536817	0.0	0.0	false	
line	+	106.07132346268625	-10.439352060953837	0.0	0.0	false	
line	+	106.06961012906324	-10.438003851210244	0.0	0.0	false	
line	+	106.06789681029417	-10.436655632306188	0.0	0.0	false	
line	+	106.06584082077089	-10.43530737163656	0.0	0.0	false	
line	+	106.06412753318926	-10.433959132580695	0.0	0.0	false	
line	+	106.06241426045459	-10.432610884364866	0.0	0.0	false	
line	+	106.0607010025645	-10.43126262698922	0.0	0.0	false	
line	+	106.05864499776895	-10.430588355430086	0.0	0.0	false	
line	+	106.05521823848001	-10.430250914677723	0.0	0.0	false	
