Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	55.93108840277742	22.017295473780283	0.0	0.0	false	null
line	+	55.93108840277742	22.017295473780283	0.0	0.0	false	
line	+	55.859841709622934	22.041504030542125	0.0	0.0	false	
line	+	55.84040527891697	22.04755473067596	0.0	0.0	false	
line	+	55.81448968811513	22.05662042809161	0.0	0.0	false	
line	+	55.79181315573911	22.0656764356295	0.0	0.0	false	
line	+	55.769133734137874	22.074729355295254	0.0	0.0	false	
line	+	55.74321380450249	22.086788845459253	0.0	0.0	false	
line	+	55.723770968051966	22.09583081634643	0.0	0.0	false	
line	+	55.70432565394251	22.104870517992318	0.0	0.0	false	
line	+	55.68488571539685	22.119917732643977	0.0	0.0	false	
line	+	55.66219769942105	22.13496587649938	0.0	0.0	false	
line	+	55.64274308913812	22.14399839284477	0.0	0.0	false	
line	+	55.623288618233516	22.156033533457386	0.0	0.0	false	
line	+	55.607075549732954	22.168064348395173	0.0	0.0	false	
line	+	55.58761286689354	22.177090429558714	0.0	0.0	false	
line	+	55.564903951257236	22.189120434143682	0.0	0.0	false	
line	+	55.545438576260146	22.207156293354938	0.0	0.0	false	
line	+	55.5227212263071	22.219180554451068	0.0	0.0	false	
line	+	55.4967538335291	22.231201687956904	0.0	0.0	false	
line	+	55.470783255112856	22.237208964862724	0.0	0.0	false	
line	+	55.44805912129688	22.23720342585478	0.0	0.0	false	
line	+	55.42858129374705	22.237196209319535	0.0	0.0	false	
line	+	55.39936455606926	22.237181111571207	0.0	0.0	false	
line	+	55.37014782429	22.237160886292127	0.0	0.0	false	
line	+	55.34417740237803	22.237138603677067	0.0	0.0	false	
line	+	55.31171438527699	22.237105053165543	0.0	0.0	false	
line	+	55.29224101523004	22.23407698353154	0.0	0.0	false	
line	+	55.26627117279803	22.234042547840836	0.0	0.0	false	
line	+	55.240306882682674	22.230999162584503	0.0	0.0	false	
line	+	55.21434371202426	22.227951728932155	0.0	0.0	false	
line	+	55.19487369652404	22.224912273319482	0.0	0.0	false	
line	+	55.172165564310944	22.218859286973952	0.0	0.0	false	
line	+	55.15271252003939	22.20980511770979	0.0	0.0	false	
line	+	55.13001650727701	22.200741497697905	0.0	0.0	false	
line	+	55.10734013159639	22.1856650154777	0.0	0.0	false	
line	+	55.08140599241099	22.176587093175606	0.0	0.0	false	
line	+	55.0587198697759	22.16751377080533	0.0	0.0	false	
line	+	55.036036651343785	22.158437361784532	0.0	0.0	false	
line	+	55.01336668564827	22.14635299114447	0.0	0.0	false	
line	+	54.98422368862684	22.131240685817826	0.0	0.0	false	
