Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	106.31515964724528	-12.367607250066238	0.0	0.0	false	null
line	+	106.31515964724528	-12.367607250066238	0.0	0.0	false	
line	+	106.301082045775	-12.360329146902004	0.0	0.0	false	
line	+	106.29818365918848	-12.356689571070698	0.0	0.0	false	
line	+	106.297355440261	-12.353858678726512	0.0	0.0	false	
line	+	106.29569913208911	-12.349410149952229	0.0	0.0	false	
line	+	106.29362873239268	-12.342130685046667	0.0	0.0	false	
line	+	106.29321457204418	-12.338895337153124	0.0	0.0	false	
line	+	106.29321442212658	-12.336064389141669	0.0	0.0	false	
line	+	106.29321425082719	-12.332829019973516	0.0	0.0	false	
line	+	106.2928001519366	-12.33040251371273	0.0	0.0	false	
line	+	106.29280000657745	-12.327571565665947	0.0	0.0	false	
line	+	106.29279986124607	-12.324740617604109	0.0	0.0	false	
line	+	106.29279971594246	-12.321909669525487	0.0	0.0	false	
line	+	106.29362749780637	-12.31948310071462	0.0	0.0	false	
line	+	106.29486921372998	-12.317056506268449	0.0	0.0	false	
line	+	106.29486904615894	-12.314225558138272	0.0	0.0	false	
line	+	106.29528281904658	-12.311394586238483	0.0	0.0	false	
line	+	106.2952826470727	-12.308563638060765	0.0	0.0	false	
line	+	106.29528247513176	-12.305732689856391	0.0	0.0	false	
line	+	106.29528227866808	-12.302497320445102	0.0	0.0	false	
line	+	106.29569605391282	-12.300070768991848	0.0	0.0	false	
line	+	106.29693765900677	-12.297644165030507	0.0	0.0	false	
line	+	106.29859312644422	-12.294813105492617	0.0	0.0	false	
line	+	106.30024855822262	-12.291982035928418	0.0	0.0	false	
line	+	106.30107617710206	-12.289555444388997	0.0	0.0	false	
line	+	106.3035594639333	-12.287937551532636	0.0	0.0	false	
line	+	106.30604276128881	-12.28672405738199	0.0	0.0	false	
line	+	106.30893998088487	-12.285914917584057	0.0	0.0	false	
line	+	106.31142318492513	-12.284296953493213	0.0	0.0	false	
line	+	106.31390646478121	-12.283487809322406	0.0	0.0	false	
