Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	74.31116544265547	-66.39998677796495	0.0	0.0	false	null
line	+	74.31116544265547	-66.39998677796495	0.0	0.0	false	
line	+	74.30647163883339	-66.39624563684941	0.0	0.0	false	
line	+	74.30471077243672	-66.39460863291514	0.0	0.0	false	
line	+	74.30411898615966	-66.39297077554012	0.0	0.0	false	
line	+	74.30352727736624	-66.39133291591615	0.0	0.0	false	
line	+	74.30293564604023	-66.38969505404339	0.0	0.0	false	
line	+	74.3011744532873	-66.38782397054639	0.0	0.0	false	
line	+	74.29941552737864	-66.38642094651725	0.0	0.0	false	
line	+	74.29707353901841	-66.3852523360396	0.0	0.0	false	
line	+	74.29356617504246	-66.3847865728418	0.0	0.0	false	
line	+	74.2900607701817	-66.38478881028684	0.0	0.0	false	
line	+	74.28597200655287	-66.38502536088134	0.0	0.0	false	
line	+	74.28246656764176	-66.38502742774929	0.0	0.0	false	
line	+	74.27837527785286	-66.3845616599833	0.0	0.0	false	
line	+	74.27486835847205	-66.3840954765844	0.0	0.0	false	
line	+	74.27136009048044	-66.38316113471167	0.0	0.0	false	
line	+	74.26785279098331	-66.38246075382156	0.0	0.0	false	
line	+	74.26434568761803	-66.38176029410411	0.0	0.0	false	
line	+	74.26025526854608	-66.38129405130812	0.0	0.0	false	
line	+	74.25616559928903	-66.381061741191	0.0	0.0	false	
line	+	74.2526601481947	-66.38082909864895	0.0	0.0	false	
line	+	74.24740235148826	-66.38059700714655	0.0	0.0	false	
line	+	74.24214511879498	-66.38059877843087	0.0	0.0	false	
line	+	74.237472022476	-66.3806002042055	0.0	0.0	false	
line	+	74.23396837043276	-66.38130330161025	0.0	0.0	false	
line	+	74.23046452174083	-66.3820063203408	0.0	0.0	false	
line	+	74.22812985601894	-66.38341111572389	0.0	0.0	false	
line	+	74.2246255486705	-66.38411400334326	0.0	0.0	false	
line	+	74.22112077446002	-66.38458277226992	0.0	0.0	false	
line	+	74.21703116409927	-66.38458347652347	0.0	0.0	false	
line	+	74.21118886322617	-66.38458429669456	0.0	0.0	false	
line	+	74.2070992524128	-66.38458474068051	0.0	0.0	false	
line	+	74.20300964147273	-66.38458507749743	0.0	0.0	false	
line	+	74.1971673399789	-66.38458537275906	0.0	0.0	false	
line	+	74.19249349871694	-66.38458545149547	0.0	0.0	false	
line	+	74.1878196574517	-66.38458539025602	0.0	0.0	false	
line	+	74.18256167615685	-66.38435111402627	0.0	0.0	false	
