Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	84.75223748645212	-4.286520686240896	0.0	0.0	false	null
line	+	84.75223748645212	-4.286520686240896	0.0	0.0	false	
line	+	84.72187828126826	-4.251893981168354	0.0	0.0	false	
line	+	84.70019656690988	-4.221596355220539	0.0	0.0	false	
line	+	84.68285127624401	-4.199954553450895	0.0	0.0	false	
line	+	84.6611686848323	-4.178311371862879	0.0	0.0	false	
line	+	84.6394853145998	-4.160995323958314	0.0	0.0	false	
line	+	84.62214453511127	-4.135025412869016	0.0	0.0	false	
line	+	84.60480669311858	-4.104727926066976	0.0	0.0	false	
line	+	84.59180757761291	-4.074431767980081	0.0	0.0	false	
line	+	84.57880926187259	-4.044135586203759	0.0	0.0	false	
line	+	84.57448847108554	-4.009515047227601	0.0	0.0	false	
line	+	84.5614893602667	-3.983546273720211	0.0	0.0	false	
line	+	84.55716931444235	-3.948925911933006	0.0	0.0	false	
line	+	84.54851046119043	-3.91863140774956	0.0	0.0	false	
line	+	84.5441866448974	-3.892665872796047	0.0	0.0	false	
line	+	84.52685087448	-3.871022770006248	0.0	0.0	false	
line	+	84.5008451140794	-3.8450487043152375	0.0	0.0	false	
line	+	84.47917469227227	-3.823403296281585	0.0	0.0	false	
line	+	84.4531663340662	-3.8060829306185537	0.0	0.0	false	
line	+	84.42282261972548	-3.7887600456817268	0.0	0.0	false	
line	+	84.39681895242572	-3.767111326204933	0.0	0.0	false	
line	+	84.37514960411477	-3.7497915647871394	0.0	0.0	false	
line	+	84.35348099724241	-3.732471464337977	0.0	0.0	false	
line	+	84.32747411726956	-3.7194759162847757	0.0	0.0	false	
line	+	84.30147108791773	-3.7021526242474865	0.0	0.0	false	
line	+	84.27112983107578	-3.689153513799906	0.0	0.0	false	
line	+	84.24512512147885	-3.676156334489036	0.0	0.0	false	
line	+	84.22346377512257	-3.654506943071424	0.0	0.0	false	
line	+	84.19747131543153	-3.6285272495859915	0.0	0.0	false	
line	+	84.18015099548062	-3.602552828644927	0.0	0.0	false	
line	+	84.15849241084038	-3.5809024915512415	0.0	0.0	false	
line	+	84.13683847295368	-3.554924668502146	0.0	0.0	false	
line	+	84.12819471214632	-3.524628535921528	0.0	0.0	false	
line	+	84.12388246945565	-3.4986626106488523	0.0	0.0	false	
line	+	84.12390897155761	-3.4683726316224948	0.0	0.0	false	
line	+	84.12393153908076	-3.442409843205582	0.0	0.0	false	
line	+	84.1196193255086	-3.416444059704046	0.0	0.0	false	
line	+	84.11530719363664	-3.390478309371521	0.0	0.0	false	
line	+	84.10666821452989	-3.35585530291294	0.0	0.0	false	
line	+	84.09368777111739	-3.329883384873721	0.0	0.0	false	
line	+	84.08070782906208	-3.3039113848838593	0.0	0.0	false	
line	+	84.07206245343129	-3.2779425100653623	0.0	0.0	false	
line	+	84.0547532866329	-3.2476400626650226	0.0	0.0	false	
line	+	84.03743708813431	-3.2259915745601777	0.0	0.0	false	
line	+	84.01145791696952	-3.2000090542305837	0.0	0.0	false	
line	+	83.98980943697065	-3.1783565918644476	0.0	0.0	false	
line	+	83.96816581852633	-3.1523767556788864	0.0	0.0	false	
line	+	83.94651888691862	-3.1307236405334797	0.0	0.0	false	
line	+	83.92486844577161	-3.1133972278804496	0.0	0.0	false	
line	+	83.89889820025584	-3.0830856259497126	0.0	0.0	false	
line	+	83.88159115855169	-3.057108276235522	0.0	0.0	false	
line	+	83.86428035109985	-3.0354577491945176	0.0	0.0	false	
line	+	83.85130753923238	-3.009483950555287	0.0	0.0	false	
line	+	83.8383351407849	-2.983510057709521	0.0	0.0	false	
line	+	83.83837920851222	-2.940240052843423	0.0	0.0	false	
line	+	83.83840975666863	-2.909951082199383	0.0	0.0	false	
line	+	83.83843574468847	-2.8839891269915863	0.0	0.0	false	
line	+	83.83846583527964	-2.853700200279602	0.0	0.0	false	
line	+	83.84282801217908	-2.8234152441616507	0.0	0.0	false	
line	+	83.84285330277397	-2.7974533369030126	0.0	0.0	false	
line	+	83.8472105576799	-2.771495372055	0.0	0.0	false	
line	+	83.85156744630181	-2.7455373983566846	0.0	0.0	false	
line	+	83.85159608876313	-2.715248539709166	0.0	0.0	false	
line	+	83.85162852495007	-2.680632714558974	0.0	0.0	false	
line	+	83.85166064326378	-2.646016900573156	0.0	0.0	false	
line	+	83.85169639647553	-2.607074119251612	0.0	0.0	false	
line	+	83.85172392648472	-2.576785293461572	0.0	0.0	false	
line	+	83.8387571264209	-2.5464847452209747	0.0	0.0	false	
line	+	83.82145547608481	-2.5205070773378826	0.0	0.0	false	
line	+	83.8128167140443	-2.494537248398693	0.0	0.0	false	
line	+	83.80417810979142	-2.46856736844761	0.0	0.0	false	
line	+	83.79554360181156	-2.438270464697185	0.0	0.0	false	
line	+	83.79556714754106	-2.4123086315078774	0.0	0.0	false	
line	+	83.795594380844	-2.382019816542655	0.0	0.0	false	
line	+	83.79561752080099	-2.3560579654108382	0.0	0.0	false	
