Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	80.68632890520139	-67.88006036164482	0.0	0.0	false	null
line	+	80.68632890520139	-67.88006036164482	0.0	0.0	false	
line	+	80.67389123363533	-67.878900940802	0.0	0.0	false	
line	+	80.6701581781587	-67.87820187155728	0.0	0.0	false	
line	+	80.66580387334254	-67.8775032032589	0.0	0.0	false	
line	+	80.66207128474606	-67.87680395012202	0.0	0.0	false	
line	+	80.65709484864563	-67.87587148058994	0.0	0.0	false	
line	+	80.65087486394116	-67.87470568153151	0.0	0.0	false	
line	+	80.64652288407704	-67.8742405414897	0.0	0.0	false	
line	+	80.64279139741028	-67.87354084998695	0.0	0.0	false	
line	+	80.63844080802993	-67.87330953537219	0.0	0.0	false	
line	+	80.63222623696821	-67.8730791886494	0.0	0.0	false	
line	+	80.62725538783813	-67.87308197370315	0.0	0.0	false	
line	+	80.62104182481495	-67.87308524331911	0.0	0.0	false	
line	+	80.61669232969577	-67.8730873920921	0.0	0.0	false	
line	+	80.61234358295955	-67.87332346548808	0.0	0.0	false	
line	+	80.60737337889744	-67.87355968829563	0.0	0.0	false	
line	+	80.60364648696502	-67.8740293065327	0.0	0.0	false	
line	+	80.59867787985358	-67.87496738579371	0.0	0.0	false	
line	+	80.59495231088941	-67.87613892643398	0.0	0.0	false	
line	+	80.5937133690018	-67.87777763427175	0.0	0.0	false	
line	+	80.59309522247248	-67.87918208456234	0.0	0.0	false	
line	+	80.5912338876458	-67.88058694193947	0.0	0.0	false	
line	+	80.58875022149387	-67.88175793237495	0.0	0.0	false	
line	+	80.58440097850907	-67.88269538532614	0.0	0.0	false	
line	+	80.58067216126274	-67.88316448189147	0.0	0.0	false	
line	+	80.57694280009586	-67.88339945378223	0.0	0.0	false	
line	+	80.57259242518752	-67.8841025539448	0.0	0.0	false	
line	+	80.56886345720632	-67.8848054223513	0.0	0.0	false	
line	+	80.56513508910164	-67.886210326127	0.0	0.0	false	
line	+	80.56327150517099	-67.88761486632478	0.0	0.0	false	
line	+	80.5632735557421	-67.88948718646712	0.0	0.0	false	
line	+	80.56265351177122	-67.89112556192063	0.0	0.0	false	
line	+	80.560789384519	-67.89253007392843	0.0	0.0	false	
line	+	80.5564368149647	-67.89323274606424	0.0	0.0	false	
line	+	80.55146193134557	-67.89370131581374	0.0	0.0	false	
line	+	80.54586484619638	-67.89393572665446	0.0	0.0	false	
line	+	80.54151148815488	-67.89416992325263	0.0	0.0	false	
line	+	80.53715804250801	-67.89440400448734	0.0	0.0	false	
line	+	80.53280445925384	-67.89487201038655	0.0	0.0	false	
line	+	80.52907273964941	-67.8951058950216	0.0	0.0	false	
line	+	80.52471912524304	-67.89510560659654	0.0	0.0	false	
line	+	80.52098711804965	-67.89557334759635	0.0	0.0	false	
line	+	80.5172547543749	-67.89627504383466	0.0	0.0	false	
line	+	80.51352192157984	-67.89721069528925	0.0	0.0	false	
line	+	80.50978878855665	-67.8981462619267	0.0	0.0	false	
line	+	80.50667709354019	-67.89931590265799	0.0	0.0	false	
line	+	80.50294299696613	-67.9004853537473	0.0	0.0	false	
line	+	80.50107451537977	-67.90188918741727	0.0	0.0	false	
line	+	80.49982797196049	-67.90329314468643	0.0	0.0	false	
line	+	80.49795907676558	-67.90469694292109	0.0	0.0	false	
line	+	80.49484634244513	-67.90563231959774	0.0	0.0	false	
line	+	80.49111345460366	-67.90539726203595	0.0	0.0	false	
line	+	80.48675894201473	-67.90492788777699	0.0	0.0	false	
line	+	80.4836506287694	-67.90375669290759	0.0	0.0	false	
line	+	80.48054550785923	-67.90141523962644	0.0	0.0	false	
line	+	80.47992688685954	-67.90001078223104	0.0	0.0	false	
line	+	80.47868630230064	-67.89860609996794	0.0	0.0	false	
line	+	80.47806906942428	-67.89673355572175	0.0	0.0	false	
line	+	80.47496418357927	-67.8948600767775	0.0	0.0	false	
line	+	80.47248037213197	-67.8934548673318	0.0	0.0	false	
line	+	80.47061872349504	-67.89204987575849	0.0	0.0	false	
line	+	80.46875729959469	-67.89064486308311	0.0	0.0	false	
line	+	80.46627575058193	-67.88877148003	0.0	0.0	false	
line	+	80.46379385708227	-67.88713209934726	0.0	0.0	false	
line	+	80.45944410015237	-67.88642796152111	0.0	0.0	false	
line	+	80.4507410006939	-67.8861895393059	0.0	0.0	false	
line	+	80.446389977249	-67.8859531353537	0.0	0.0	false	
line	+	80.43955128145726	-67.88594918726545	0.0	0.0	false	
line	+	80.43333428735347	-67.88594535097174	0.0	0.0	false	
line	+	80.42960517942441	-67.88570889654657	0.0	0.0	false	
line	+	80.42400880017651	-67.88593915524113	0.0	0.0	false	
line	+	80.41841111016788	-67.88640326281909	0.0	0.0	false	
line	+	80.41467836774086	-67.88686858824848	0.0	0.0	false	
line	+	80.4109416503184	-67.8880359474562	0.0	0.0	false	
line	+	80.40844812976337	-67.889204205555	0.0	0.0	false	
line	+	80.40595435884825	-67.8903724257871	0.0	0.0	false	
line	+	80.40532455025617	-67.89177616251945	0.0	0.0	false	
line	+	80.40531655766632	-67.89318039947018	0.0	0.0	false	
line	+	80.40593049364907	-67.89458513673112	0.0	0.0	false	
line	+	80.40716647088327	-67.89599036733011	0.0	0.0	false	
line	+	80.40902460215425	-67.89739607722947	0.0	0.0	false	
line	+	80.4102609154854	-67.89880128453716	0.0	0.0	false	
line	+	80.41149610764603	-67.90044052207124	0.0	0.0	false	
line	+	80.41211060809948	-67.90184523620047	0.0	0.0	false	
line	+	80.41334734415571	-67.90325042026844	0.0	0.0	false	
line	+	80.41085231287629	-67.90441871480463	0.0	0.0	false	
line	+	80.40649432283261	-67.90488337250905	0.0	0.0	false	
line	+	80.40275701727943	-67.90558246644301	0.0	0.0	false	
line	+	80.39902088341546	-67.90604743596003	0.0	0.0	false	
line	+	80.3946609115728	-67.90674581931398	0.0	0.0	false	
line	+	80.39092295101517	-67.90744464414277	0.0	0.0	false	
line	+	80.38718325014467	-67.90837742328156	0.0	0.0	false	
line	+	80.38344480258128	-67.90907607804408	0.0	0.0	false	
line	+	80.37846145992553	-67.90977344622394	0.0	0.0	false	
line	+	80.37409852456811	-67.91070532334085	0.0	0.0	false	
line	+	80.37035930956486	-67.91140368049196	0.0	0.0	false	
line	+	80.36599747274549	-67.91210130344778	0.0	0.0	false	
line	+	80.36536292647884	-67.91373892565709	0.0	0.0	false	
line	+	80.36473003293142	-67.91514250631744	0.0	0.0	false	
line	+	80.36658712762369	-67.91654869574202	0.0	0.0	false	
line	+	80.37031379521252	-67.9177227376047	0.0	0.0	false	
line	+	80.37404083921574	-67.91889669500708	0.0	0.0	false	
line	+	80.37714726637549	-67.91983592177834	0.0	0.0	false	
line	+	80.38087815447892	-67.92054164578676	0.0	0.0	false	
line	+	80.38523037546453	-67.92148190313782	0.0	0.0	false	
line	+	80.3889632719373	-67.92195340443965	0.0	0.0	false	
line	+	80.39331608435025	-67.9228934478288	0.0	0.0	false	
line	+	80.39766783769169	-67.92406741542791	0.0	0.0	false	
line	+	80.4020227655509	-67.92477318899736	0.0	0.0	false	
line	+	80.40638060501911	-67.925010768305	0.0	0.0	false	
line	+	80.41011449727633	-67.92548178955097	0.0	0.0	false	
line	+	80.41447255231141	-67.92571915448966	0.0	0.0	false	
line	+	80.41820792684283	-67.92595595248216	0.0	0.0	false	
line	+	80.42194454430947	-67.92595862605486	0.0	0.0	false	
line	+	80.42630280951342	-67.92619567758106	0.0	0.0	false	
line	+	80.4306590055244	-67.92690069296178	0.0	0.0	false	
line	+	80.43376879008592	-67.9278388498709	0.0	0.0	false	
line	+	80.43500821878031	-67.92924387080065	0.0	0.0	false	
line	+	80.43562387248222	-67.93088253652861	0.0	0.0	false	
line	+	80.43561666714626	-67.9325208143655	0.0	0.0	false	
line	+	80.43374049150404	-67.93415792121053	0.0	0.0	false	
line	+	80.43186511866455	-67.9355609669927	0.0	0.0	false	
line	+	80.42874229044325	-67.93719721019015	0.0	0.0	false	
line	+	80.42562128299129	-67.93836531487456	0.0	0.0	false	
line	+	80.42187682776567	-67.9395329227674	0.0	0.0	false	
line	+	80.41937713239257	-67.94093538624519	0.0	0.0	false	
line	+	80.41625515115294	-67.94210331331114	0.0	0.0	false	
line	+	80.41562209692846	-67.94397516847843	0.0	0.0	false	
line	+	80.41561224359978	-67.94584748488973	0.0	0.0	false	
line	+	80.41560485249587	-67.94725172219847	0.0	0.0	false	
