Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	173.876502882283	-62.76993908959026	0.0	0.0	false	null
line	+	173.876502882283	-62.76993908959026	0.0	0.0	false	null
line	+	173.86734149557537	-62.77329520569127	0.0	0.0	false	null
line	+	173.85817802152107	-62.77665072395553	0.0	0.0	false	null
line	+	173.85084597402715	-62.78084420675765	0.0	0.0	false	null
line	+	173.84167827181105	-62.784198648288374	0.0	0.0	false	null
line	+	173.8325084808531	-62.78755249138017	0.0	0.0	false	null
line	+	173.8233366007397	-62.7909057358285	0.0	0.0	false	null
line	+	173.81416171649383	-62.79509699148632	0.0	0.0	false	null
line	+	173.80681880363915	-62.79928817444034	0.0	0.0	false	null
line	+	173.79947113168282	-62.80515619297394	0.0	0.0	false	null
line	+	173.792122071483	-62.81018521715274	0.0	0.0	false	null
line	+	173.7829367259596	-62.81437443297958	0.0	0.0	false	null
line	+	173.77558454967314	-62.818563982695856	0.0	0.0	false	null
line	+	173.76456051303487	-62.82191245450899	0.0	0.0	false	null
line	+	173.75536757616769	-62.826099868940545	0.0	0.0	false	null
line	+	173.74433259404893	-62.831123972869605	0.0	0.0	false	null
line	+	173.73697072407015	-62.83531150271292	0.0	0.0	false	null
line	+	173.72776289818566	-62.841174328938315	0.0	0.0	false	null
line	+	173.71856233378708	-62.84452072914246	0.0	0.0	false	null
line	+	173.7093557636515	-62.84870513522303	0.0	0.0	false	null
line	+	173.7056523246693	-62.85457176504294	0.0	0.0	false	null
line	+	173.70194740441323	-62.8604382968608	0.0	0.0	false	null
line	+	173.70191441477613	-62.867147152386224	0.0	0.0	false	null
line	+	173.70188553525944	-62.873017400382565	0.0	0.0	false	null
line	+	173.70186077129	-62.87804904109745	0.0	0.0	false	null
line	+	173.70183599799415	-62.88308068143039	0.0	0.0	false	null
line	+	173.70365135161694	-62.88811419424102	0.0	0.0	false	null
line	+	173.70914431074362	-62.8939899163831	0.0	0.0	false	null
line	+	173.71648777246477	-62.898189915720145	0.0	0.0	false	null
line	+	173.72567782299075	-62.9015525108605	0.0	0.0	false	null
