Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	315.42561891785886	68.11275242493676	0.0	0.0	false	null
line	+	315.42561891785886	68.11275242493676	0.0	0.0	false	
line	+	315.41871206234384	68.1122861779322	0.0	0.0	false	
line	+	315.4136895951288	68.11228733006115	0.0	0.0	false	
line	+	315.4099227444073	68.11228809417977	0.0	0.0	false	
line	+	315.4055286403425	68.11275695737181	0.0	0.0	false	
line	+	315.40050674982785	68.1134598296702	0.0	0.0	false	
line	+	315.3967404602869	68.11439645398288	0.0	0.0	false	
line	+	315.39297386419025	68.11533299262334	0.0	0.0	false	
line	+	315.389206738015	68.11580136551868	0.0	0.0	false	
line	+	315.38418356348535	68.11603566267885	0.0	0.0	false	
line	+	315.37853236632503	68.1160357698159	0.0	0.0	false	
line	+	315.3741371152712	68.11533359971456	0.0	0.0	false	
line	+	315.3691141673888	68.11486531966523	0.0	0.0	false	
line	+	315.36471915273637	68.11463097966656	0.0	0.0	false	
line	+	315.3603240456336	68.11463056304812	0.0	0.0	false	
line	+	315.3559289387113	68.11463002977659	0.0	0.0	false	
line	+	315.35153383201396	68.11462937985192	0.0	0.0	false	
line	+	315.3465108532634	68.11462849424036	0.0	0.0	false	
line	+	315.3421150128825	68.11509567433573	0.0	0.0	false	
line	+	315.33834689180185	68.11556289010498	0.0	0.0	false	
line	+	315.33269442331624	68.11626355298357	0.0	0.0	false	
line	+	315.3289254184345	68.11696459433693	0.0	0.0	false	
line	+	315.3226426680247	68.11836684589468	0.0	0.0	false	
line	+	315.318872408741	68.11930169838207	0.0	0.0	false	
line	+	315.3157292325259	68.1204707430699	0.0	0.0	false	
line	+	315.3125864045363	68.12140568820244	0.0	0.0	false	
line	+	315.31069811228	68.12280917025299	0.0	0.0	false	
line	+	315.30818074339163	68.12444640627832	0.0	0.0	false	
line	+	315.3062912007549	68.12608387795059	0.0	0.0	false	
line	+	315.30628607721775	68.12772215701165	0.0	0.0	false	
line	+	315.30816577550235	68.12936124363614	0.0	0.0	false	
line	+	315.311303060825	68.13076678125636	0.0	0.0	false	
line	+	315.3138123785571	68.13217201645257	0.0	0.0	false	
line	+	315.3163220029777	68.13357721364406	0.0	0.0	false	
line	+	315.31945976393945	68.13521663672174	0.0	0.0	false	
line	+	315.32259797238436	68.13685600038276	0.0	0.0	false	
line	+	315.3244801274709	68.13826086192852	0.0	0.0	false	
