Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	23.39237187208574	30.688163815542083	0.0	0.0	false	null
line	+	23.39237187208574	30.688163815542083	0.0	0.0	false	
line	+	23.392266372373314	30.687891667198542	0.0	0.0	false	
line	+	23.392160873255776	30.687619518769658	0.0	0.0	false	
line	+	23.392002630118572	30.68734737153448	0.0	0.0	false	
line	+	23.39179164340776	30.68707522530113	0.0	0.0	false	
line	+	23.391527916072377	30.686893796859316	0.0	0.0	false	
line	+	23.39110595903187	30.686803087743964	0.0	0.0	false	
line	+	23.390736748811488	30.686803093563693	0.0	0.0	false	
line	+	23.390578520692404	30.687075246874702	0.0	0.0	false	
line	+	23.390525780910384	30.687347398693387	0.0	0.0	false	
line	+	23.39036755201077	30.68766491027119	0.0	0.0	false	
line	+	23.390209322070334	30.687982421657054	0.0	0.0	false	
line	+	23.390103835641682	30.68825457383793	0.0	0.0	false	
line	+	23.389892857617067	30.688481368284826	0.0	0.0	false	
line	+	23.38957638755033	30.688662804486107	0.0	0.0	false	
line	+	23.38925991666573	30.688934956965312	0.0	0.0	false	
line	+	23.388943443885136	30.68907103310895	0.0	0.0	false	
line	+	23.388626970323834	30.68916174996243	0.0	0.0	false	
line	+	23.388152258866594	30.68929782380368	0.0	0.0	false	
line	+	23.387835785751435	30.689207104647817	0.0	0.0	false	
line	+	23.387677552205165	30.6889349521687	0.0	0.0	false	
line	+	23.38762481021771	30.688662800542243	0.0	0.0	false	
line	+	23.38757206852762	30.68839064889442	0.0	0.0	false	
line	+	23.38725560044359	30.688209211286097	0.0	0.0	false	
line	+	23.38683364166819	30.688118488356903	0.0	0.0	false	
line	+	23.386517172555692	30.688073124526007	0.0	0.0	false	
line	+	23.386095212466866	30.68807311625461	0.0	0.0	false	
line	+	23.385620507367022	30.68807310531847	0.0	0.0	false	
line	+	23.38519854727837	30.68807309414781	0.0	0.0	false	
line	+	23.384829330304935	30.688118441776997	0.0	0.0	false	
line	+	23.384565597046297	30.688299867447082	0.0	0.0	false	
line	+	23.384407346981792	30.68861737179752	0.0	0.0	false	
line	+	23.384407332322	30.688934881456078	0.0	0.0	false	
line	+	23.384407313473403	30.689343108159783	0.0	0.0	false	
line	+	23.384407300907494	30.689615259295532	0.0	0.0	false	
line	+	23.38440728415272	30.68997812747641	0.0	0.0	false	
line	+	23.384565510188597	30.69025028392034	0.0	0.0	false	
line	+	23.384723733225233	30.690613157217545	0.0	0.0	false	
line	+	23.384881961194115	30.690885313277665	0.0	0.0	false	
line	+	23.3850929349794	30.69120282920344	0.0	0.0	false	
line	+	23.385251163257834	30.691520343338397	0.0	0.0	false	
line	+	23.38535664715727	30.691792497351834	0.0	0.0	false	
line	+	23.385514878843697	30.692064652644376	0.0	0.0	false	
line	+	23.38567311142237	30.69233680774503	0.0	0.0	false	
line	+	23.385725848439098	30.692654318681996	0.0	0.0	false	
line	+	23.38577858435258	30.69301718812011	0.0	0.0	false	
line	+	23.385831322087867	30.693334699014326	0.0	0.0	false	
line	+	23.38593680822988	30.693652211081055	0.0	0.0	false	
line	+	23.386147792809204	30.693924366778518	0.0	0.0	false	
line	+	23.386358778578355	30.694196522134877	0.0	0.0	false	
line	+	23.38662251615055	30.694377961021832	0.0	0.0	false	
line	+	23.386939002365118	30.69460475868712	0.0	0.0	false	
line	+	23.387255491579296	30.694740838539918	0.0	0.0	false	
line	+	23.38757198107858	30.6949222761477	0.0	0.0	false	
line	+	23.387941220620924	30.695103713371722	0.0	0.0	false	
line	+	23.38825771288437	30.695239790794066	0.0	0.0	false	
line	+	23.388574206040293	30.695375867448874	0.0	0.0	false	
line	+	23.3888907000887	30.695511943336168	0.0	0.0	false	
line	+	23.389259943994272	30.695602659784193	0.0	0.0	false	
line	+	23.389576439418587	30.695693375486023	0.0	0.0	false	
line	+	23.389998436019944	30.695965523636165	0.0	0.0	false	
line	+	23.39020943647751	30.696192314244495	0.0	0.0	false	
line	+	23.390420439389523	30.696509821556635	0.0	0.0	false	
line	+	23.39057869389476	30.69682732923115	0.0	0.0	false	
line	+	23.390578700340892	30.697190197410904	0.0	0.0	false	
line	+	23.39057870517556	30.6974623485457	0.0	0.0	false	
line	+	23.39057871242766	30.69787057524784	0.0	0.0	false	
line	+	23.39052596752928	30.698188085587304	0.0	0.0	false	
line	+	23.390473221527618	30.698460237382985	0.0	0.0	false	
line	+	23.390262223375938	30.698777749470736	0.0	0.0	false	
line	+	23.38989297024761	30.69904990403812	0.0	0.0	false	
line	+	23.38962921699475	30.699276698462675	0.0	0.0	false	
line	+	23.38936546273768	30.699548850876656	0.0	0.0	false	
line	+	23.389101706881316	30.699775644235153	0.0	0.0	false	
line	+	23.38883794973558	30.700183871150458	0.0	0.0	false	
line	+	23.388732445979667	30.70054673926611	0.0	0.0	false	
line	+	23.38873244548373	30.70090960744574	0.0	0.0	false	
line	+	23.388837949438024	30.70127247568934	0.0	0.0	false	
line	+	23.389048958859238	30.701544626696137	0.0	0.0	false	
line	+	23.38936547404496	30.70172605995442	0.0	0.0	false	
line	+	23.389787494263665	30.701771416174132	0.0	0.0	false	
line	+	23.39026226674463	30.701771411952468	0.0	0.0	false	
line	+	23.390684286727687	30.701771406749998	0.0	0.0	false	
line	+	23.391000800710636	30.7017260434302	0.0	0.0	false	
line	+	23.391370068022145	30.70172603686315	0.0	0.0	false	
line	+	23.391739335333607	30.70172602925135	0.0	0.0	false	
line	+	23.392108602645013	30.701726020594784	0.0	0.0	false	
line	+	23.392477868257703	30.70168065237103	0.0	0.0	false	
line	+	23.392899887843626	30.70168064000454	0.0	0.0	false	
line	+	23.39326915498122	30.701680628064466	0.0	0.0	false	
line	+	23.393638419874524	30.701635256557218	0.0	0.0	false	
line	+	23.39416594410854	30.701635236195155	0.0	0.0	false	
line	+	23.3945879634956	30.70163521837032	0.0	0.0	false	
line	+	23.394904475196455	30.701589845583822	0.0	0.0	false	
line	+	23.39522098958778	30.70158983055215	0.0	0.0	false	
line	+	23.39559025005414	30.701499095000337	0.0	0.0	false	
line	+	23.395959506490804	30.70136299988146	0.0	0.0	false	
line	+	23.39627600620177	30.70118154820189	0.0	0.0	false	
line	+	23.39653975264636	30.70100009886774	0.0	0.0	false	
line	+	23.396856246319285	30.7007732872588	0.0	0.0	false	
line	+	23.39717273459901	30.700501116360098	0.0	0.0	false	
line	+	23.397330966130003	30.700228955056055	0.0	0.0	false	
line	+	23.397541948274306	30.69995679006352	0.0	0.0	false	
line	+	23.397647426514748	30.699684631872486	0.0	0.0	false	
line	+	23.39780565536853	30.69941246999296	0.0	0.0	false	
