Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	91.8790051304162	-6.456901035579673	0.0	0.0	false	null
line	+	91.8790051304162	-6.456901035579673	0.0	0.0	false	
line	+	91.87330709462873	-6.456900285128212	0.0	0.0	false	
line	+	91.86516704345739	-6.456899105531145	0.0	0.0	false	
line	+	91.86231802553353	-6.456898662786954	0.0	0.0	false	
line	+	91.8590620050397	-6.456898137818849	0.0	0.0	false	
line	+	91.85499205101672	-6.456493031714062	0.0	0.0	false	
line	+	91.85214333077853	-6.454874847926683	0.0	0.0	false	
line	+	91.84970162823195	-6.4532567230062705	0.0	0.0	false	
line	+	91.84766701687606	-6.451234241238085	0.0	0.0	false	
line	+	91.84644664939616	-6.4479986414541735	0.0	0.0	false	
line	+	91.84481914513468	-6.445571803913929	0.0	0.0	false	
line	+	91.8440056393998	-6.4431451191736775	0.0	0.0	false	
line	+	91.84359913091976	-6.44071851228326	0.0	0.0	false	
line	+	91.84359969436468	-6.43788756283902	0.0	0.0	false	
line	+	91.84360017716449	-6.435461034805678	0.0	0.0	false	
line	+	91.84278677385302	-6.432629927110285	0.0	0.0	false	
line	+	91.84156631641558	-6.430203159246338	0.0	0.0	false	
line	+	91.84034587043368	-6.427776388604405	0.0	0.0	false	
line	+	91.83871837427647	-6.425753953967395	0.0	0.0	false	
line	+	91.83790492797291	-6.4233272602670395	0.0	0.0	false	
line	+	91.83627771373207	-6.420091554328452	0.0	0.0	false	
line	+	91.83505757749113	-6.416451507847737	0.0	0.0	false	
line	+	91.83424416279057	-6.414024808685053	0.0	0.0	false	
line	+	91.83383772211737	-6.411598194919038	0.0	0.0	false	
line	+	91.83383833759444	-6.408767246255502	0.0	0.0	false	
line	+	91.8338388649785	-6.406340718877186	0.0	0.0	false	
line	+	91.83383956791656	-6.403105349105767	0.0	0.0	false	
line	+	91.83384009493955	-6.400678821825539	0.0	0.0	false	
line	+	91.83302679852373	-6.397847699885024	0.0	0.0	false	
line	+	91.83302741747092	-6.395016751501022	0.0	0.0	false	
