Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	79.44763427731074	-71.28802649378929	0.0	0.0	false	null
line	+	79.44763427731074	-71.28802649378929	0.0	0.0	false	
line	+	79.44398704690617	-71.28822233250207	0.0	0.0	false	
line	+	79.43912454406932	-71.2888083966079	0.0	0.0	false	
line	+	79.43547739556355	-71.28919910408521	0.0	0.0	false	
line	+	79.43183010021694	-71.28958974103715	0.0	0.0	false	
line	+	79.42635821281117	-71.28959046419259	0.0	0.0	false	
line	+	79.42271047403305	-71.2897858914531	0.0	0.0	false	
line	+	79.41784638727167	-71.28959127357797	0.0	0.0	false	
line	+	79.41419836103712	-71.28939646951817	0.0	0.0	false	
line	+	79.40994225855734	-71.28861651443738	0.0	0.0	false	
line	+	79.40629445216693	-71.28803149079985	0.0	0.0	false	
line	+	79.40264688097025	-71.28725136326035	0.0	0.0	false	
line	+	79.40021542238483	-71.28627616122006	0.0	0.0	false	
line	+	79.39717635492514	-71.2853009062839	0.0	0.0	false	
line	+	79.39474541548319	-71.28432563372611	0.0	0.0	false	
line	+	79.39049120659709	-71.28354523975719	0.0	0.0	false	
line	+	79.38745305518432	-71.28256982813892	0.0	0.0	false	
line	+	79.3844152090511	-71.28159436757393	0.0	0.0	false	
line	+	79.3825935147151	-71.28022893438909	0.0	0.0	false	
line	+	79.38077184159212	-71.27905851694442	0.0	0.0	false	
line	+	79.37834276695656	-71.27788799964145	0.0	0.0	false	
line	+	79.37591398513314	-71.27671745104456	0.0	0.0	false	
line	+	79.37348549607442	-71.27554687115932	0.0	0.0	false	
line	+	79.37166513729775	-71.27418133241513	0.0	0.0	false	
line	+	79.36984468983914	-71.2730108094115	0.0	0.0	false	
line	+	79.36802446176114	-71.27184026882773	0.0	0.0	false	
line	+	79.36681259831104	-71.27027976543391	0.0	0.0	false	
line	+	79.36499280875937	-71.26910919557312	0.0	0.0	false	
line	+	79.36256592861024	-71.26793847502626	0.0	0.0	false	
line	+	79.36135388739976	-71.26676800314083	0.0	0.0	false	
line	+	79.36014199218712	-71.2655975234608	0.0	0.0	false	
line	+	79.3595383388108	-71.26403711423698	0.0	0.0	false	
line	+	79.3577205040348	-71.26247640757218	0.0	0.0	false	
