Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	11.38631362611676	-73.09570385466196	0.0	0.0	false	null
line	+	11.38631362611676	-73.09570385466196	0.0	0.0	false	
line	+	11.383518941190458	-73.09583941773349	0.0	0.0	false	
line	+	11.379792585881688	-73.09583952307537	0.0	0.0	false	
line	+	11.375134641706154	-73.09583955994499	0.0	0.0	false	
line	+	11.371408286368911	-73.09583951359457	0.0	0.0	false	
line	+	11.368147845034722	-73.09556853808847	0.0	0.0	false	
line	+	11.365353448120016	-73.09502665555456	0.0	0.0	false	
line	+	11.363025182520346	-73.09421388496135	0.0	0.0	false	
line	+	11.361162863426557	-73.0934011217542	0.0	0.0	false	
line	+	11.359300589581377	-73.09272378152582	0.0	0.0	false	
line	+	11.357438460584765	-73.0920464244579	0.0	0.0	false	
line	+	11.355110640446458	-73.09150444402889	0.0	0.0	false	
line	+	11.352316752633216	-73.09136870406725	0.0	0.0	false	
line	+	11.349056196096694	-73.09191006521554	0.0	0.0	false	
line	+	11.34672661801116	-73.09258694829686	0.0	0.0	false	
line	+	11.343465407922045	-73.09326366072547	0.0	0.0	false	
line	+	11.340669687926058	-73.0939404015557	0.0	0.0	false	
line	+	11.337408586721574	-73.09434613846511	0.0	0.0	false	
line	+	11.334614060545618	-73.09434559810808	0.0	0.0	false	
line	+	11.330421918433208	-73.0944801562571	0.0	0.0	false	
line	+	11.326695855225232	-73.09447930094842	0.0	0.0	false	
line	+	11.322969792396526	-73.0944783782263	0.0	0.0	false	
line	+	11.320175245541265	-73.09447764194464	0.0	0.0	false	
line	+	11.316449183445615	-73.09447660124907	0.0	0.0	false	
line	+	11.313188392261859	-73.09461107508925	0.0	0.0	false	
line	+	11.310393824570605	-73.09461020608062	0.0	0.0	false	
line	+	11.307599257163563	-73.09460929915174	0.0	0.0	false	
line	+	11.303873727425492	-73.09447259120086	0.0	0.0	false	
line	+	11.30061459503759	-73.09420054678012	0.0	0.0	false	
line	+	11.299688424524188	-73.0929812470329	0.0	0.0	false	
line	+	11.297829193966951	-73.09216791153936	0.0	0.0	false	
line	+	11.295971379063005	-73.09108367985783	0.0	0.0	false	
line	+	11.294579433238276	-73.08999961570366	0.0	0.0	false	
line	+	11.294118242996865	-73.08905135354573	0.0	0.0	false	
line	+	11.293657102946087	-73.08810309035549	0.0	0.0	false	
line	+	11.292732389400104	-73.08674831964444	0.0	0.0	false	
line	+	11.291805206937507	-73.08593530353502	0.0	0.0	false	
line	+	11.29087811098783	-73.08512228325026	0.0	0.0	false	
line	+	11.289952436593019	-73.08403837942602	0.0	0.0	false	
line	+	11.289491655795256	-73.08309010691077	0.0	0.0	false	
line	+	11.289495681953678	-73.08227746882604	0.0	0.0	false	
line	+	11.289034297991044	-73.08146463496806	0.0	0.0	false	
line	+	11.289038345072635	-73.08065199689258	0.0	0.0	false	
line	+	11.29090319720694	-73.07997557520744	0.0	0.0	false	
line	+	11.292303201704945	-73.07916350855128	0.0	0.0	false	
line	+	11.294633098164253	-73.07848724144408	0.0	0.0	false	
line	+	11.296498734374902	-73.07753988965554	0.0	0.0	false	
line	+	11.298362964062798	-73.07686340036817	0.0	0.0	false	
line	+	11.300691734252782	-73.07632250436511	0.0	0.0	false	
line	+	11.303486180135204	-73.07564630642312	0.0	0.0	false	
line	+	11.306280949544314	-73.074834630795	0.0	0.0	false	
line	+	11.30814451038451	-73.07415805288151	0.0	0.0	false	
line	+	11.310008437892789	-73.07334601834626	0.0	0.0	false	
line	+	11.311407020207959	-73.07253382174567	0.0	0.0	false	
line	+	11.313270622161987	-73.07172175764929	0.0	0.0	false	
line	+	11.315599178836454	-73.07090981341574	0.0	0.0	false	
line	+	11.317926619280803	-73.07036872233853	0.0	0.0	false	
line	+	11.321184114245161	-73.06982785420902	0.0	0.0	false	
line	+	11.324906096759705	-73.06942248995742	0.0	0.0	false	
line	+	11.328162828343054	-73.06901695106397	0.0	0.0	false	
line	+	11.331884134302573	-73.06874690030136	0.0	0.0	false	
line	+	11.336070697319743	-73.06834143285845	0.0	0.0	false	
line	+	11.339326683927778	-73.06807115696645	0.0	0.0	false	
line	+	11.342117785868137	-73.06766531399663	0.0	0.0	false	
line	+	11.344908757922529	-73.0672594331437	0.0	0.0	false	
line	+	11.348630063160543	-73.06658275993941	0.0	0.0	false	
line	+	11.351420900004623	-73.06604135088837	0.0	0.0	false	
line	+	11.353746579360015	-73.06549985453434	0.0	0.0	false	
line	+	11.356537233968284	-73.0648229362234	0.0	0.0	false	
line	+	11.358862592088466	-73.06428138200062	0.0	0.0	false	
line	+	11.361187805845923	-73.06373980147788	0.0	0.0	false	
line	+	11.363512970886031	-73.0630627548369	0.0	0.0	false	
line	+	11.366302782784812	-73.06252114379998	0.0	0.0	false	
line	+	11.368627531017964	-73.06197947913398	0.0	0.0	false	
line	+	11.372346735970382	-73.06157325638812	0.0	0.0	false	
line	+	11.375136024684814	-73.06130240512618	0.0	0.0	false	
line	+	11.378390072175307	-73.06089607093571	0.0	0.0	false	
line	+	11.381179158826342	-73.0606251376724	0.0	0.0	false	
line	+	11.384432872546427	-73.06008326799659	0.0	0.0	false	
line	+	11.38722164707255	-73.05967681292006	0.0	0.0	false	
line	+	11.390010511743355	-73.05954119964765	0.0	0.0	false	
line	+	11.393264290228757	-73.0595409494586	0.0	0.0	false	
line	+	11.396982894085284	-73.0595406004553	0.0	0.0	false	
line	+	11.399771846872568	-73.05954029455187	0.0	0.0	false	
line	+	11.403025624992663	-73.05953988983423	0.0	0.0	false	
line	+	11.406744228361445	-73.05953936422692	0.0	0.0	false	
line	+	11.409533180733632	-73.05953892587046	0.0	0.0	false	
line	+	11.412786958316048	-73.05953836662437	0.0	0.0	false	
line	+	11.415575910357234	-73.05953784627319	0.0	0.0	false	
line	+	11.419294850110587	-73.05967253339216	0.0	0.0	false	
line	+	11.42208418232883	-73.05980736451801	0.0	0.0	false	
line	+	11.424873938253313	-73.06007759756838	0.0	0.0	false	
line	+	11.427664585131083	-73.0606186722995	0.0	0.0	false	
line	+	11.429990536626747	-73.0611598321437	0.0	0.0	false	
line	+	11.432316632394075	-73.06170096566645	0.0	0.0	false	
line	+	11.434642872440039	-73.06224207286527	0.0	0.0	false	
line	+	11.436970205916793	-73.06305403324333	0.0	0.0	false	
line	+	11.437903416401326	-73.06400183286858	0.0	0.0	false	
line	+	11.438836728297815	-73.06494962825612	0.0	0.0	false	
line	+	11.439304654214567	-73.06576212372757	0.0	0.0	false	
line	+	11.439308596735373	-73.06684564170145	0.0	0.0	false	
line	+	11.43931155395853	-73.06765828018105	0.0	0.0	false	
line	+	11.439314511466904	-73.06847091866001	0.0	0.0	false	
line	+	11.439783050759045	-73.0694188527862	0.0	0.0	false	
line	+	11.44025114072531	-73.07023134610007	0.0	0.0	false	
line	+	11.440720786142863	-73.0714501575761	0.0	0.0	false	
line	+	11.44118948197152	-73.07239808849558	0.0	0.0	false	
line	+	11.44165822877369	-73.07334601834627	0.0	0.0	false	
line	+	11.441661296685652	-73.07415865678755	0.0	0.0	false	
line	+	11.442130116498788	-73.07510658556204	0.0	0.0	false	
line	+	11.442133721806641	-73.07605466373451	0.0	0.0	false	
line	+	11.442136812393327	-73.07686730216787	0.0	0.0	false	
line	+	11.440744480922376	-73.0778158254724	0.0	0.0	false	
line	+	11.439351504395747	-73.07862889960838	0.0	0.0	false	
line	+	11.43795839792267	-73.07944196431336	0.0	0.0	false	
line	+	11.435634406120753	-73.08025529217595	0.0	0.0	false	
line	+	11.433775146572657	-73.08093302351915	0.0	0.0	false	
line	+	11.432382035265901	-73.08188149022739	0.0	0.0	false	
line	+	11.430523750899397	-73.08296551148021	0.0	0.0	false	
line	+	11.42912988590939	-73.08377851640807	0.0	0.0	false	
line	+	11.427735890858514	-73.08459151189587	0.0	0.0	false	
line	+	11.426807281012428	-73.08540438318887	0.0	0.0	false	
line	+	11.42494712871317	-73.0860820347694	0.0	0.0	false	
line	+	11.424018309322948	-73.0868948934806	0.0	0.0	false	
line	+	11.422158249552412	-73.0877079596388	0.0	0.0	false	
line	+	11.420763614762707	-73.08852090790444	0.0	0.0	false	
line	+	11.418902894603546	-73.08919850486593	0.0	0.0	false	
line	+	11.417042029688474	-73.08987608501005	0.0	0.0	false	
line	+	11.414249714067894	-73.09055382420195	0.0	0.0	false	
line	+	11.411456904145126	-73.09109608572456	0.0	0.0	false	
line	+	11.408664175630237	-73.09177374916763	0.0	0.0	false	
line	+	11.405871229797723	-73.09245137473181	0.0	0.0	false	
line	+	11.403543573003931	-73.09299346046201	0.0	0.0	false	
line	+	11.40121616611995	-73.09380639950321	0.0	0.0	false	
line	+	11.398888362629805	-73.0944838724263	0.0	0.0	false	
line	+	11.39609444418096	-73.09502592556974	0.0	0.0	false	
line	*	11.38631362611676	-73.09570385466196	0.0	0.0	false	
