Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	25.599990048594183	51.58390804570637	0.0	0.0	false	null
line	+	25.599990048594183	51.58390804570637	0.0	0.0	false	
line	+	25.59926373903289	51.58458535412656	0.0	0.0	false	
line	+	25.59817403217762	51.5850369757732	0.0	0.0	false	
line	+	25.597265990131305	51.58560143029954	0.0	0.0	false	
line	+	25.596539612899704	51.58627872191042	0.0	0.0	false	
line	+	25.595631491665937	51.58673029731103	0.0	0.0	false	
line	+	25.594905039759322	51.58729471231825	0.0	0.0	false	
line	+	25.59399688197412	51.58774627510806	0.0	0.0	false	
line	+	25.59290707426435	51.58831071451071	0.0	0.0	false	
line	+	25.591998901361066	51.58887512840402	0.0	0.0	false	
line	+	25.590908997072674	51.58921381627169	0.0	0.0	false	
line	+	25.589819076534535	51.58955249404787	0.0	0.0	false	
line	+	25.58891082307043	51.5900040175975	0.0	0.0	false	
line	+	25.588002551552858	51.590455534139394	0.0	0.0	false	
line	+	25.586912579558895	51.59079418500435	0.0	0.0	false	
line	+	25.5858225816109	51.591019959257395	0.0	0.0	false	
line	+	25.584732565832997	51.591132856898014	0.0	0.0	false	
line	+	25.583642544637655	51.591245744445445	0.0	0.0	false	
line	+	25.58218917439179	51.59135862330144	0.0	0.0	false	
line	+	25.580735799857827	51.59135861769399	0.0	0.0	false	
line	+	25.57964578588372	51.59102000215397	0.0	0.0	false	
line	+	25.578919148716857	51.59034278677561	0.0	0.0	false	
line	+	25.57873752835183	51.58966558289305	0.0	0.0	false	
line	+	25.57819258872412	51.58898836779684	0.0	0.0	false	
line	+	25.578010984602624	51.58831116279432	0.0	0.0	false	
line	+	25.577647728971638	51.58763395106406	0.0	0.0	false	
line	+	25.577647792599304	51.58695675195009	0.0	0.0	false	
line	+	25.577466204716885	51.58627954610841	0.0	0.0	false	
line	+	25.577284622246896	51.58560233998693	0.0	0.0	false	
line	+	25.57710304518904	51.58492513358571	0.0	0.0	false	
line	+	25.576558200081553	51.58413504440751	0.0	0.0	false	
line	+	25.576194999484702	51.58345782819646	0.0	0.0	false	
line	+	25.575831809712955	51.582780610864944	0.0	0.0	false	
line	+	25.575286995952606	51.58210338232175	0.0	0.0	false	
line	+	25.574560566324042	51.581426140044584	0.0	0.0	false	
line	+	25.57365252894748	51.58074888067043	0.0	0.0	false	
line	+	25.572926122998062	51.580184494823584	0.0	0.0	false	
line	+	25.572199735090372	51.579620104493515	0.0	0.0	false	
line	+	25.57129171620546	51.579168559940754	0.0	0.0	false	
line	+	25.570020443265214	51.57882983874193	0.0	0.0	false	
line	+	25.56893080964863	51.57849112399171	0.0	0.0	false	
line	+	25.567841227228662	51.57803953263649	0.0	0.0	false	
line	+	25.56675166646096	51.57758793119368	0.0	0.0	false	
line	+	25.5656621273452	51.57713631966359	0.0	0.0	false	
line	+	25.564754223034566	51.57668472467292	0.0	0.0	false	
line	+	25.563664725416466	51.576233094650576	0.0	0.0	false	
line	+	25.56257534550693	51.57555572151283	0.0	0.0	false	
line	+	25.561849209933392	51.574878400790304	0.0	0.0	false	
line	+	25.56148630245444	51.5742011392068	0.0	0.0	false	
line	+	25.561305006310015	51.57352390845355	0.0	0.0	false	
line	+	25.561305313382345	51.57284670936983	0.0	0.0	false	
line	+	25.561487215554973	51.57216954195414	0.0	0.0	false	
line	+	25.561850754534024	51.571379538850046	0.0	0.0	false	
line	+	25.562577410460555	51.57070246138846	0.0	0.0	false	
line	+	25.56330399852842	51.57013824595409	0.0	0.0	false	
line	+	25.564393651040355	51.56979981370893	0.0	0.0	false	
line	+	25.56548328732761	51.56946137137277	0.0	0.0	false	
line	+	25.566572945483834	51.56901005242969	0.0	0.0	false	
line	+	25.567844092821474	51.56878447828619	0.0	0.0	false	
line	+	25.56893367908309	51.56844600399698	0.0	0.0	false	
line	+	25.56947860508476	51.56776886374149	0.0	0.0	false	
line	+	25.570023544377825	51.56697885444465	0.0	0.0	false	
line	+	25.57020529320241	51.566301673554136	0.0	0.0	false	
line	+	25.570387036611763	51.56562449238255	0.0	0.0	false	
line	+	25.571113500234414	51.56483449568919	0.0	0.0	false	
line	+	25.571839913598023	51.564157361027696	0.0	0.0	false	
line	+	25.572747842978117	51.56359310268883	0.0	0.0	false	
line	+	25.574018827836518	51.563254595317105	0.0	0.0	false	
line	+	25.575289760871822	51.563141807252094	0.0	0.0	false	
line	+	25.576560674306943	51.56314187197625	0.0	0.0	false	
line	+	25.577650028682463	51.56314191652663	0.0	0.0	false	
line	+	25.57873936728637	51.56336768402839	0.0	0.0	false	
line	+	25.579828711524794	51.56370630796261	0.0	0.0	false	
line	+	25.581099636685238	51.56393205669184	0.0	0.0	false	
line	+	25.58273369664808	51.56393205669185	0.0	0.0	false	
line	+	25.583823069956292	51.563932044083025	0.0	0.0	false	
line	+	25.584912443263672	51.56393202138712	0.0	0.0	false	
line	+	25.586183378787272	51.56393198215964	0.0	0.0	false	
line	+	25.587272712205806	51.56359333805185	0.0	0.0	false	
line	+	25.588543588910913	51.56325467377086	0.0	0.0	false	
line	+	25.589632907678045	51.56302887432821	0.0	0.0	false	
line	+	25.590722193769423	51.56269019828094	0.0	0.0	false	
line	+	25.59162988361938	51.56223866075982	0.0	0.0	false	
line	+	25.592719189533668	51.562125699258885	0.0	0.0	false	
line	+	25.59417162955794	51.562125556925075	0.0	0.0	false	
line	+	25.595260926447853	51.56201257188956	0.0	0.0	false	
