Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	43.1285148467499	59.76316061501414	0.0	0.0	false	null
line	+	43.1285148467499	59.76316061501414	0.0	0.0	false	
line	+	43.059345168344265	59.76802103492866	0.0	0.0	false	
line	+	43.03509464613086	59.771365456915916	0.0	0.0	false	
line	+	43.01433273798508	59.77298649439011	0.0	0.0	false	
line	+	42.98661983521286	59.77630198128183	0.0	0.0	false	
line	+	42.962355996750446	59.7796329271914	0.0	0.0	false	
line	+	42.938000552728035	59.78643701916903	0.0	0.0	false	
line	+	42.917180071316	59.78978146980376	0.0	0.0	false	
line	+	42.872023451677386	59.798175619260086	0.0	0.0	false	
line	+	42.851189003481295	59.80150957756823	0.0	0.0	false	
line	+	42.82684405809029	59.80655419370837	0.0	0.0	false	
line	+	42.79898325713737	59.81330751007978	0.0	0.0	false	
line	+	42.77808022874413	59.81836860801924	0.0	0.0	false	
line	+	42.75711793783618	59.825165121329036	0.0	0.0	false	
line	+	42.7362550760259	59.828480796076924	0.0	0.0	false	
line	+	42.71187295640048	59.83350404076138	0.0	0.0	false	
line	+	42.69094396304212	59.838551235669954	0.0	0.0	false	
line	+	42.67341230495159	59.8453627489705	0.0	0.0	false	
line	+	42.648773808367274	59.85732910749041	0.0	0.0	false	
line	+	42.631163990916875	59.865873667923466	0.0	0.0	false	
line	+	42.6170092662994	59.87444629729776	0.0	0.0	false	
line	+	42.595917103970265	59.8829556845236	0.0	0.0	false	
line	+	42.57828002367696	59.89149313705331	0.0	0.0	false	
line	+	42.56069718964689	59.89828955995481	0.0	0.0	false	
line	+	42.53270523857153	59.90498619361802	0.0	0.0	false	
line	+	42.511571955862436	59.913482015963936	0.0	0.0	false	
line	+	42.487093312656185	59.918463423303905	0.0	0.0	false	
line	+	42.46253875260118	59.92517887548292	0.0	0.0	false	
line	+	42.43103422125638	59.931819327689574	0.0	0.0	false	
line	+	42.410000395145445	59.93682162612174	0.0	0.0	false	
