Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	125.23718402736598	-36.2363275534979	0.0	0.0	false	null
line	+	125.23718402736598	-36.2363275534979	0.0	0.0	false	
line	+	125.23620449125667	-36.23610187406387	0.0	0.0	false	
line	+	125.23522494605629	-36.23565045360921	0.0	0.0	false	
line	+	125.2345252642038	-36.23508614871391	0.0	0.0	false	
line	+	125.23396550932962	-36.23429610230926	0.0	0.0	false	
line	+	125.23326585323227	-36.233844656600304	0.0	0.0	false	
line	+	125.23242628591198	-36.23361894262488	0.0	0.0	false	
line	+	125.23130687322009	-36.2335060923983	0.0	0.0	false	
line	+	125.23060723954264	-36.233054631211516	0.0	0.0	false	
line	+	125.23018746274971	-36.23226456655889	0.0	0.0	false	
line	+	125.22976769443967	-36.23147450044	0.0	0.0	false	
line	+	125.2294878557327	-36.23068443366944	0.0	0.0	false	
line	+	125.2294878611854	-36.23000723455782	0.0	0.0	false	
line	+	125.22948786754692	-36.2292171689275	0.0	0.0	false	
line	+	125.22948787481684	-36.22831423677837	0.0	0.0	false	
line	+	125.22948788026905	-36.22763703766635	0.0	0.0	false	
line	+	125.22948788662987	-36.226846972035496	0.0	0.0	false	
line	+	125.22962780512476	-36.226169773574725	0.0	0.0	false	
line	+	125.22962780936504	-36.22549257446212	0.0	0.0	false	
line	+	125.229347992365	-36.224815373883175	0.0	0.0	false	
line	+	125.22822871012981	-36.224702494984015	0.0	0.0	false	
line	+	125.2272493330638	-36.22481534211776	0.0	0.0	false	
line	+	125.22626993651394	-36.22526678082551	0.0	0.0	false	
line	+	125.22529054258952	-36.225492478513345	0.0	0.0	false	
line	+	125.22473085639582	-36.226056787322655	0.0	0.0	false	
line	+	125.22403124827454	-36.22662108652012	0.0	0.0	false	
line	+	125.22333163985003	-36.227072515125904	0.0	0.0	false	
line	+	125.22249211888824	-36.22741106434322	0.0	0.0	false	
line	+	125.22151268720725	-36.22763673123994	0.0	0.0	false	
line	+	125.22067317957487	-36.22774953471334	0.0	0.0	false	
line	+	125.21955385262565	-36.22774944153088	0.0	0.0	false	
line	+	125.21857444154723	-36.22774935144368	0.0	0.0	false	
line	+	125.21745511460325	-36.22774923871244	0.0	0.0	false	
line	+	125.21661561939732	-36.22774914732195	0.0	0.0	false	
line	+	125.21563627102597	-36.22741043373565	0.0	0.0	false	
line	+	125.21479684579268	-36.227071730087594	0.0	0.0	false	
line	+	125.21381756082917	-36.226507268645186	0.0	0.0	false	
line	+	125.21297820263555	-36.2259428192595	0.0	0.0	false	
line	+	125.21227874243753	-36.22549125137907	0.0	0.0	false	
line	+	125.21157929031587	-36.22503967942733	0.0	0.0	false	
line	+	125.21087987403222	-36.22447523688801	0.0	0.0	false	
line	+	125.21004061678785	-36.223685033951114	0.0	0.0	false	
line	+	125.20934137362227	-36.222556249875794	0.0	0.0	false	
line	+	125.20892189857742	-36.22165324444515	0.0	0.0	false	
line	+	125.20850237083518	-36.22097597058179	0.0	0.0	false	
line	+	125.20808285035561	-36.22029869525346	0.0	0.0	false	
line	+	125.20752346841283	-36.219508525719455	0.0	0.0	false	
line	+	125.2073837969015	-36.21871843372063	0.0	0.0	false	
line	+	125.20724409520605	-36.21804120807484	0.0	0.0	false	
line	+	125.20724429321616	-36.21736400897886	0.0	0.0	false	
line	+	125.20724452422054	-36.21657394336624	0.0	0.0	false	
line	+	125.20724478821595	-36.215671011236616	0.0	0.0	false	
line	+	125.20738494484797	-36.21476810565477	0.0	0.0	false	
line	+	125.20766495688237	-36.21397809264766	0.0	0.0	false	
line	+	125.20808482129632	-36.21330097123777	0.0	0.0	false	
line	+	125.20864453627728	-36.21273673995918	0.0	0.0	false	
line	+	125.20892449774279	-36.21205959053133	0.0	0.0	false	
line	+	125.20948422754847	-36.21138248882223	0.0	0.0	false	
line	+	125.20990412059577	-36.210479628016095	0.0	0.0	false	
line	+	125.21046383061648	-36.209802521741224	0.0	0.0	false	
line	+	125.21088364838874	-36.209125390545715	0.0	0.0	false	
line	+	125.21158319485744	-36.20856116788509	0.0	0.0	false	
line	+	125.21228270551195	-36.20810980766957	0.0	0.0	false	
line	+	125.21298223281082	-36.20754557686159	0.0	0.0	false	
line	+	125.21382158173985	-36.20720709407337	0.0	0.0	false	
line	+	125.21480073565746	-36.20720722289455	0.0	0.0	false	
line	+	125.2160596478416	-36.207207376795985	0.0	0.0	false	
line	+	125.21717868089794	-36.20720750252285	0.0	0.0	false	
line	+	125.21815781757492	-36.20732047050411	0.0	0.0	false	
line	+	125.21899706150279	-36.2075462841601	0.0	0.0	false	
line	+	125.21983632510316	-36.20765922543306	0.0	0.0	false	
line	+	125.22081545785119	-36.2078850382755	0.0	0.0	false	
line	+	125.2219344533917	-36.208336585788196	0.0	0.0	false	
line	+	125.22277370852173	-36.208675239582966	0.0	0.0	false	
line	+	125.22361297091595	-36.209013887515	0.0	0.0	false	
line	+	125.22459211557188	-36.20946540261936	0.0	0.0	false	
line	+	125.2258510394811	-36.20991692000412	0.0	0.0	false	
line	+	125.2266903235672	-36.2103684129593	0.0	0.0	false	
line	+	125.22766950646137	-36.21070703646233	0.0	0.0	false	
line	+	125.22864869783061	-36.2110456519849	0.0	0.0	false	
line	+	125.22962789838135	-36.211271393006406	0.0	0.0	false	
line	+	125.23060710387611	-36.2113842595269	0.0	0.0	false	
line	+	125.23144643114496	-36.21183571925668	0.0	0.0	false	
line	+	125.23214588281151	-36.21240004208606	0.0	0.0	false	
line	+	125.23256557278094	-36.21319009990952	0.0	0.0	false	
line	+	125.23298527122694	-36.213980156266025	0.0	0.0	false	
line	+	125.23312519284167	-36.214770218485	0.0	0.0	false	
line	+	125.23326512182405	-36.2156731470599	0.0	0.0	false	
line	+	125.23340504455085	-36.21635034243162	0.0	0.0	false	
line	+	125.23368487153807	-36.217140400087295	0.0	0.0	false	
line	+	125.23396470417798	-36.21793045709053	0.0	0.0	false	
line	+	125.2343844360327	-36.218607642035536	0.0	0.0	false	
line	+	125.23452437369993	-36.21928483610142	0.0	0.0	false	
line	+	125.2343845099131	-36.219962040265834	0.0	0.0	false	
line	+	125.23410474055495	-36.22063924899085	0.0	0.0	false	
line	+	125.23382497170262	-36.221429323583074	0.0	0.0	false	
line	+	125.2343846207418	-36.22199363760816	0.0	0.0	false	
line	+	125.23522407628279	-36.222332204423225	0.0	0.0	false	
line	+	125.23606352193077	-36.22244503233616	0.0	0.0	false	
line	+	125.23690297979225	-36.222670720903466	0.0	0.0	false	
line	+	125.23774244249817	-36.222896403606214	0.0	0.0	false	
line	+	125.23858191004871	-36.22312208044436	0.0	0.0	false	
line	+	125.23942140929579	-36.22357348445454	0.0	0.0	false	
line	+	125.23998111405687	-36.224137772412064	0.0	0.0	false	
line	+	125.24054082689518	-36.22470205776228	0.0	0.0	false	
line	+	125.24124045923698	-36.22526632763599	0.0	0.0	false	
line	+	125.2416602934625	-36.22594348715847	0.0	0.0	false	
line	+	125.24180030726198	-36.22662067274456	0.0	0.0	false	
line	+	125.24194032348746	-36.22729785816728	0.0	0.0	false	
line	+	125.24222025841098	-36.22797502941669	0.0	0.0	false	
line	+	125.24222038068486	-36.2287650950404	0.0	0.0	false	
line	+	125.24222048549437	-36.2294422941463	0.0	0.0	false	
line	+	125.242220590307	-36.230119493252126	0.0	0.0	false	
line	+	125.24236061644324	-36.230796678184376	0.0	0.0	false	
line	+	125.24250064500605	-36.23147386295341	0.0	0.0	false	
line	+	125.24264067599557	-36.232151047559206	0.0	0.0	false	
line	+	125.24264080253307	-36.232941113181994	0.0	0.0	false	
line	+	125.24264091099732	-36.233618312287255	0.0	0.0	false	
line	+	125.24236116430131	-36.23429554022968	0.0	0.0	false	
line	+	125.24152166465954	-36.2347470889019	0.0	0.0	false	
line	+	125.24082208452002	-36.235198619327775	0.0	0.0	false	
line	+	125.24026244095226	-36.23576300046877	0.0	0.0	false	
line	*	125.23718402736598	-36.2363275534979	0.0	0.0	false	
