Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	78.50120258653898	-67.48919088042209	0.0	0.0	false	null
line	+	78.50120258653898	-67.48919088042209	0.0	0.0	false	
line	+	78.48887908861492	-67.48952973838068	0.0	0.0	false	
line	+	78.48271712358546	-67.48953030717826	0.0	0.0	false	
line	+	78.47567494626382	-67.48986768821597	0.0	0.0	false	
line	+	78.46951289344065	-67.48986775513427	0.0	0.0	false	
line	+	78.46423132126738	-67.48919359053617	0.0	0.0	false	
line	+	78.45895004896626	-67.48851925388347	0.0	0.0	false	
line	+	78.45366907658615	-67.48784474519088	0.0	0.0	false	
line	+	78.44750821095654	-67.48716994021073	0.0	0.0	false	
line	+	78.44134727707426	-67.48683191882414	0.0	0.0	false	
line	+	78.43430738701737	-67.48581943193145	0.0	0.0	false	
line	+	78.42902712194058	-67.48548113823891	0.0	0.0	false	
line	+	78.4237470072922	-67.48514267254292	0.0	0.0	false	
line	+	78.4167099040158	-67.4834553860974	0.0	0.0	false	
line	+	78.40791292240725	-67.482104138029	0.0	0.0	false	
line	+	78.40263579421143	-67.4810909494929	0.0	0.0	false	
line	+	78.39736120034988	-67.47940355412977	0.0	0.0	false	
line	+	78.39208847236485	-67.4773789696661	0.0	0.0	false	
line	+	78.38681545126218	-67.47569123111342	0.0	0.0	false	
line	+	78.38242413743163	-67.47366678605833	0.0	0.0	false	
line	+	78.3780309399711	-67.47231625672305	0.0	0.0	false	
line	+	78.37276004002483	-67.47062806084301	0.0	0.0	false	
line	+	78.36836795313664	-67.46927726950997	0.0	0.0	false	
line	+	78.3639763653238	-67.46792635911612	0.0	0.0	false	
line	+	78.35958527653942	-67.46657532968179	0.0	0.0	false	
line	+	78.35607569265517	-67.46488778960641	0.0	0.0	false	
line	+	78.35080629702486	-67.46353589670181	0.0	0.0	false	
line	+	78.34553572477638	-67.46252084938557	0.0	0.0	false	
line	+	78.34114668173271	-67.46116932016123	0.0	0.0	false	
line	+	78.33588087094894	-67.45947992471935	0.0	0.0	false	
line	+	78.33149688618616	-67.45745410019879	0.0	0.0	false	
line	+	78.32887369203338	-67.45509269140678	0.0	0.0	false	
line	+	78.32537004120564	-67.45306746946953	0.0	0.0	false	
line	+	78.32362469510888	-67.45104377990026	0.0	0.0	false	
line	+	78.32100511037719	-67.4483452269979	0.0	0.0	false	
line	+	78.31838180177024	-67.44632066504074	0.0	0.0	false	
line	+	78.31751832002844	-67.44396071844817	0.0	0.0	false	
line	+	78.3157743086152	-67.44193694434787	0.0	0.0	false	
line	+	78.31315661506352	-67.43923826456287	0.0	0.0	false	
line	+	78.31229390752195	-67.43687829018491	0.0	0.0	false	
line	+	78.3123096147031	-67.43451917435718	0.0	0.0	false	
line	+	78.31232531857022	-67.43216005855086	0.0	0.0	false	
line	+	78.31234101912442	-67.42980094276497	0.0	0.0	false	
line	+	78.3123544741062	-67.42777884353539	0.0	0.0	false	
line	+	78.3158796107397	-67.42576014786486	0.0	0.0	false	
line	+	78.32115349148033	-67.42475406021568	0.0	0.0	false	
line	+	78.32555113456661	-67.4234099973763	0.0	0.0	false	
line	+	78.33170188446502	-67.42240435211083	0.0	0.0	false	
line	+	78.33697056705603	-67.42207178211929	0.0	0.0	false	
line	+	78.34223728354499	-67.4220760573335	0.0	0.0	false	
line	+	78.34838178843827	-67.42208082822569	0.0	0.0	false	
line	+	78.35365016638181	-67.42174771464978	0.0	0.0	false	
line	+	78.35891681394851	-67.42175144647445	0.0	0.0	false	
line	+	78.36418346311825	-67.4217550067215	0.0	0.0	false	
line	+	78.36944867974643	-67.42209541257759	0.0	0.0	false	
line	+	78.37471268712486	-67.42277266418154	0.0	0.0	false	
line	+	78.38173392975827	-67.42311370420212	0.0	0.0	false	
line	+	78.38700088300381	-67.42311652110659	0.0	0.0	false	
line	+	78.39490024096955	-67.42345744212396	0.0	0.0	false	
line	+	78.4028007872723	-67.42346095973124	0.0	0.0	false	
line	+	78.40982349694588	-67.4234637623781	0.0	0.0	false	
line	+	78.4150905302305	-67.42346566417436	0.0	0.0	false	
line	+	78.42123540339989	-67.42346766606532	0.0	0.0	false	
line	+	78.42650243831937	-67.42346919608212	0.0	0.0	false	
line	+	78.43177057903338	-67.42279651935826	0.0	0.0	false	
line	+	78.43703842222911	-67.42212367097736	0.0	0.0	false	
line	+	78.4414290347187	-67.42077645847193	0.0	0.0	false	
line	+	78.44581915070432	-67.41942912673426	0.0	0.0	false	
line	+	78.45020877023188	-67.41808167578463	0.0	0.0	false	
line	+	78.45635307598147	-67.41673427241986	0.0	0.0	false	
line	+	78.46161914521676	-67.41538658786224	0.0	0.0	false	
line	+	78.46776198070512	-67.41504980370199	0.0	0.0	false	
