Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	67.56802231483128	35.19406955502466	0.0	0.0	false	null
line	+	67.56802231483128	35.19406955502466	0.0	0.0	false	
line	+	67.56158929560651	35.19649707900018	0.0	0.0	false	
line	+	67.55862003172507	35.19730626644161	0.0	0.0	false	
line	+	67.55515584613633	35.19851984083271	0.0	0.0	false	
line	+	67.55169150028371	35.198924473894856	0.0	0.0	false	
line	+	67.54773219574012	35.198924594936265	0.0	0.0	false	
line	+	67.54377290228558	35.198520165625325	0.0	0.0	false	
line	+	67.54030864147055	35.19690236768042	0.0	0.0	false	
line	+	67.53733945272629	35.19488008594023	0.0	0.0	false	
line	+	67.53486528796228	35.1928577779602	0.0	0.0	false	
line	+	67.53338103679226	35.19043110518537	0.0	0.0	false	
line	+	67.53140202780101	35.18800435573261	0.0	0.0	false	
line	+	67.52942305451433	35.185981995252035	0.0	0.0	false	
line	+	67.52645453604235	35.1839594471814	0.0	0.0	false	
line	+	67.5239809749256	35.18193691725782	0.0	0.0	false	
line	+	67.52101286415211	35.17950981478596	0.0	0.0	false	
line	+	67.51853957396416	35.17748717392733	0.0	0.0	false	
line	+	67.51606625789745	35.17586890393559	0.0	0.0	false	
line	+	67.51359336295977	35.173441740955866	0.0	0.0	false	
line	+	67.51161535872187	35.171014668717454	0.0	0.0	false	
line	+	67.50914256094354	35.16899183627933	0.0	0.0	false	
line	+	67.50716479786878	35.16656469143507	0.0	0.0	false	
line	+	67.50469224619759	35.164541768265046	0.0	0.0	false	
line	+	67.50123021227218	35.162922855075855	0.0	0.0	false	
line	+	67.497768076246	35.16170826442078	0.0	0.0	false	
line	+	67.49480046784979	35.160898205990215	0.0	0.0	false	
line	+	67.491337970172	35.160492274495624	0.0	0.0	false	
line	+	67.48787521787064	35.160490665500596	0.0	0.0	false	
line	+	67.48342310796471	35.160488451620324	0.0	0.0	false	
line	+	67.4799593701961	35.16169988056944	0.0	0.0	false	
line	+	67.47649552914602	35.162911210642655	0.0	0.0	false	
line	+	67.47352484316262	35.1657404231306	0.0	0.0	false	
line	+	67.47104905122985	35.1681654481272	0.0	0.0	false	
line	+	67.46906746883381	35.170995158329596	0.0	0.0	false	
line	+	67.46708614107389	35.17342041493275	0.0	0.0	false	
line	+	67.46510429222208	35.17625006029053	0.0	0.0	false	
line	+	67.4641122968226	35.178675923667754	0.0	0.0	false	
line	+	67.46311982942392	35.1815062000189	0.0	0.0	false	
line	+	67.46212729270856	35.18433646818998	0.0	0.0	false	
line	+	67.46063984541486	35.18716638125292	0.0	0.0	false	
line	+	67.46014243885624	35.18959255890015	0.0	0.0	false	
line	+	67.46013987327417	35.19201908545307	0.0	0.0	false	
line	+	67.46013687975547	35.19485003304875	0.0	0.0	false	
line	+	67.46013431359114	35.197276559518265	0.0	0.0	false	
line	+	67.46013131939303	35.200107507019645	0.0	0.0	false	
line	+	67.46012789700428	35.203342875533586	0.0	0.0	false	
line	+	67.46012447413754	35.206578243986996	0.0	0.0	false	
line	+	67.46012147873697	35.209409191336114	0.0	0.0	false	
line	+	67.46011805497375	35.212644559682985	0.0	0.0	false	
line	+	67.46061007262936	35.215475856025556	0.0	0.0	false	
line	+	67.46060666770802	35.21871122429061	0.0	0.0	false	
line	+	67.46060411370487	35.221137750457565	0.0	0.0	false	
line	+	67.45911636986875	35.223563223178886	0.0	0.0	false	
line	+	67.4571334589712	35.225988316399146	0.0	0.0	false	
line	+	67.45465488116804	35.22881742685187	0.0	0.0	false	
line	+	67.45217706597246	35.230837644724346	0.0	0.0	false	
line	+	67.45019376936327	35.23326262453256	0.0	0.0	false	
line	+	67.4482108416965	35.23528315097121	0.0	0.0	false	
line	+	67.44622781511919	35.23730364501281	0.0	0.0	false	
line	+	67.44325385848975	35.23972769394317	0.0	0.0	false	
line	+	67.44077542534964	35.241747679067345	0.0	0.0	false	
