Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	80.64770826056552	-68.00576782767324	0.0	0.0	false	null
line	+	80.64770826056552	-68.00576782767324	0.0	0.0	false	
line	+	80.63496532716762	-68.00745911120529	0.0	0.0	false	
line	+	80.63046643580027	-68.00774191111445	0.0	0.0	false	
line	+	80.6252166824569	-68.00774403346253	0.0	0.0	false	
line	+	80.61996692819345	-68.00774598888455	0.0	0.0	false	
line	+	80.6154671381495	-68.00774753210098	0.0	0.0	false	
line	+	80.60796748682593	-68.00774983159587	0.0	0.0	false	
line	+	80.60271823517427	-68.00803208657923	0.0	0.0	false	
line	+	80.59821883909522	-68.0083140077369	0.0	0.0	false	
line	+	80.59222010339273	-68.00915779198044	0.0	0.0	false	
line	+	80.58697065457692	-68.00972039435841	0.0	0.0	false	
line	+	80.58097090308088	-68.01028292182822	0.0	0.0	false	
line	+	80.57647117799608	-68.01112594650218	0.0	0.0	false	
line	+	80.57122114581894	-68.01224974435769	0.0	0.0	false	
line	+	80.56597054450269	-68.01309252718774	0.0	0.0	false	
line	+	80.56146972661598	-68.01393514306898	0.0	0.0	false	
line	+	80.55621832848975	-68.0150584639471	0.0	0.0	false	
line	+	80.55096666632592	-68.01561992162095	0.0	0.0	false	
line	+	80.54646481040135	-68.0164621285619	0.0	0.0	false	
line	+	80.5404618259568	-68.01758488026437	0.0	0.0	false	
line	+	80.53595981556704	-68.01786510467123	0.0	0.0	false	
line	+	80.53070739377225	-68.01814507003965	0.0	0.0	false	
line	+	80.52470497530696	-68.0181438567182	0.0	0.0	false	
line	+	80.51870307220724	-68.01786157722097	0.0	0.0	false	
line	+	80.51345102106194	-68.017860145792	0.0	0.0	false	
line	+	80.50819897060089	-68.01785854736315	0.0	0.0	false	
line	+	80.5021973432233	-68.01757566810966	0.0	0.0	false	
line	+	80.49619665058164	-68.01701172283049	0.0	0.0	false	
line	+	80.49019538982105	-68.016728407483	0.0	0.0	false	
line	+	80.48569751557883	-68.01560302219586	0.0	0.0	false	
line	+	80.48119910905649	-68.01475836231128	0.0	0.0	false	
line	+	80.4767000065529	-68.0141944277598	0.0	0.0	false	
line	+	80.47070300735092	-68.01306786063978	0.0	0.0	false	
line	+	80.46620679290274	-68.01194194463169	0.0	0.0	false	
line	+	80.46095973685068	-68.01109630080865	0.0	0.0	false	
line	+	80.45646437954993	-68.00997011956387	0.0	0.0	false	
line	+	80.44972081235761	-68.00856146590941	0.0	0.0	false	
line	+	80.44447512526793	-68.00771529831755	0.0	0.0	false	
line	+	80.43773144791521	-68.00658700261305	0.0	0.0	false	
line	+	80.43173674801696	-68.00573986825192	0.0	0.0	false	
line	+	80.42649399117327	-68.0046122819384	0.0	0.0	false	
line	+	80.422751395825	-68.00348579278511	0.0	0.0	false	
line	+	80.42051215345846	-68.00179880809985	0.0	0.0	false	
line	+	80.4167755560533	-67.99982964143638	0.0	0.0	false	
line	+	80.41378745035362	-67.99814190831756	0.0	0.0	false	
line	+	80.41079978013917	-67.99645412112518	0.0	0.0	false	
line	+	80.4063153371684	-67.99448403334233	0.0	0.0	false	
line	+	80.40258112659592	-67.99251454546757	0.0	0.0	false	
line	+	80.39809419242378	-67.99110592859527	0.0	0.0	false	
line	+	80.39436324666764	-67.98885540771202	0.0	0.0	false	
line	+	80.38837681646504	-67.98772585210679	0.0	0.0	false	
line	+	80.38314024753349	-67.98659688932545	0.0	0.0	false	
line	+	80.3749139965351	-67.98462186431352	0.0	0.0	false	
line	+	80.36967878506493	-67.98349247423684	0.0	0.0	false	
line	+	80.36519322387784	-67.98236380957037	0.0	0.0	false	
line	+	80.3599614338847	-67.98095326444806	0.0	0.0	false	
line	+	80.35398374216419	-67.97926076784627	0.0	0.0	false	
line	+	80.34949976423584	-67.97813167641962	0.0	0.0	false	
line	+	80.34427251166802	-67.97643978727042	0.0	0.0	false	
line	+	80.33904871225691	-67.97446688623187	0.0	0.0	false	
line	+	80.33382580177708	-67.97249381973512	0.0	0.0	false	
line	+	80.32934411421508	-67.97136418031981	0.0	0.0	false	
line	+	80.32561446211774	-67.96995464444298	0.0	0.0	false	
line	+	80.32188526336141	-67.96854502420194	0.0	0.0	false	
line	+	80.31890516395377	-67.96713642141567	0.0	0.0	false	
line	+	80.31517384782504	-67.96600749521924	0.0	0.0	false	
line	+	80.3121944819316	-67.96459877112407	0.0	0.0	false	
line	+	80.30771844148498	-67.96318769815473	0.0	0.0	false	
line	+	80.30473989037823	-67.96177883932215	0.0	0.0	false	
line	+	80.30176798038809	-67.95980823559579	0.0	0.0	false	
line	+	80.29954808633295	-67.95755792253983	0.0	0.0	false	
line	+	80.29881880016653	-67.95587165996034	0.0	0.0	false	
line	+	80.29808961982785	-67.95418539416205	0.0	0.0	false	
line	+	80.29811508359082	-67.95193863048503	0.0	0.0	false	
line	+	80.2981373600899	-67.94997271227412	0.0	0.0	false	
line	+	80.29816281404078	-67.94772594861102	0.0	0.0	false	
line	+	80.30042579549185	-67.94604444324904	0.0	0.0	false	
line	+	80.30344571077427	-67.94352154217341	0.0	0.0	false	
line	+	80.30571098857136	-67.94155911862471	0.0	0.0	false	
line	+	80.30798200603363	-67.93903497262957	0.0	0.0	false	
line	+	80.31024342862824	-67.93735333236134	0.0	0.0	false	
line	+	80.31175689215374	-67.93567053016884	0.0	0.0	false	
line	+	80.31402368854498	-67.93342714654283	0.0	0.0	false	
line	+	80.31404758559032	-67.93118038052874	0.0	0.0	false	
line	+	80.31481293793782	-67.92949642638854	0.0	0.0	false	
line	+	80.31483080053232	-67.92781135179594	0.0	0.0	false	
line	+	80.31410432140892	-67.92584431124494	0.0	0.0	false	
line	+	80.31337796505909	-67.92387726748998	0.0	0.0	false	
line	+	80.31340789984145	-67.92106881010325	0.0	0.0	false	
line	+	80.31267874951571	-67.91938260900389	0.0	0.0	false	
line	+	80.31269675809355	-67.9176975346494	0.0	0.0	false	
line	+	80.31271776459782	-67.91573161456569	0.0	0.0	false	
line	+	80.31125396767717	-67.91292089442082	0.0	0.0	false	
line	+	80.31053128111378	-67.91067299240281	0.0	0.0	false	
line	+	80.30980266435671	-67.90898677855493	0.0	0.0	false	
line	+	80.30907415309463	-67.90730056147751	0.0	0.0	false	
line	+	80.30909849810318	-67.9050537961877	0.0	0.0	false	
line	+	80.30837626325021	-67.90280588468762	0.0	0.0	false	
line	+	80.30764804834538	-67.9011196612824	0.0	0.0	false	
line	+	80.30693834714047	-67.89774836090574	0.0	0.0	false	
line	+	80.30696288714212	-67.89550159590425	0.0	0.0	false	
line	+	80.30698742211263	-67.89325483088915	0.0	0.0	false	
line	+	80.30700582003969	-67.89156975711835	0.0	0.0	false	
line	+	80.30702421513823	-67.88988468333906	0.0	0.0	false	
line	+	80.30704567251264	-67.88791876391865	0.0	0.0	false	
line	+	80.30855614820257	-67.88623599103789	0.0	0.0	false	
line	+	80.31006640537618	-67.8845532042575	0.0	0.0	false	
line	+	80.31381425162533	-67.88287378838427	0.0	0.0	false	
line	+	80.31830451116724	-67.88147623729171	0.0	0.0	false	
line	+	80.32278848350555	-67.88064025527207	0.0	0.0	false	
line	+	80.32727213383023	-67.87980415081378	0.0	0.0	false	
line	+	80.3332525809925	-67.87840830832388	0.0	0.0	false	
line	+	80.33922428482917	-67.87785478664632	0.0	0.0	false	
line	+	80.34370156562596	-67.8775799259985	0.0	0.0	false	
line	+	80.34892449985612	-67.8773059086624	0.0	0.0	false	
