Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	56.636409716615645	24.01388375957038	0.0	0.0	false	null
line	+	56.636409716615645	24.01388375957038	0.0	0.0	false	
line	+	56.63946590600019	24.00898980884369	0.0	0.0	false	
line	+	56.64328447226437	24.001299896487804	0.0	0.0	false	
line	+	56.645575759874944	23.997105207987275	0.0	0.0	false	
line	+	56.64710196601808	23.992911050840647	0.0	0.0	false	
line	+	56.65015788893463	23.988715729769027	0.0	0.0	false	
line	+	56.652448083551214	23.98382210042411	0.0	0.0	false	
line	+	56.65397391027275	23.97962787602387	0.0	0.0	false	
line	+	56.65549897497591	23.97473479715776	0.0	0.0	false	
line	+	56.65702392461337	23.969841703443727	0.0	0.0	false	
line	+	56.65854875922295	23.964948594875082	0.0	0.0	false	
line	+	56.66083821663859	23.96005484230618	0.0	0.0	false	
line	+	56.66542019448839	23.9537614331823	0.0	0.0	false	
line	+	56.667709194471705	23.948867579366983	0.0	0.0	false	
line	+	56.669998762589664	23.944672531219105	0.0	0.0	false	
line	+	56.67228818246336	23.94047744931113	0.0	0.0	false	
line	+	56.675342820712196	23.936980472197067	0.0	0.0	false	
line	+	56.67839650782891	23.932784595590803	0.0	0.0	false	
line	+	56.68068464745443	23.92789055050361	0.0	0.0	false	
line	+	56.68220890271494	23.9236960493854	0.0	0.0	false	
line	+	56.6822024519546	23.918105335448427	0.0	0.0	false	
line	+	56.681431546591774	23.912515356152408	0.0	0.0	false	
line	+	56.680661506557804	23.907624212278296	0.0	0.0	false	
line	+	56.6791279163835	23.903432627006318	0.0	0.0	false	
line	+	56.67530282975993	23.900640829207266	0.0	0.0	false	
line	+	56.669949169497436	23.89785029624083	0.0	0.0	false	
line	+	56.665363666668284	23.898553123253595	0.0	0.0	false	
line	+	56.662309662623386	23.90204990295696	0.0	0.0	false	
line	+	56.659255493762785	23.90554662242812	0.0	0.0	false	
line	+	56.65695823228454	23.901355438504392	0.0	0.0	false	
line	+	56.65695354771842	23.896463562831748	0.0	0.0	false	
line	+	56.65847820643503	23.892269295569854	0.0	0.0	false	
line	+	56.660002081376994	23.88737617394362	0.0	0.0	false	
line	+	56.66076225233519	23.883182509106284	0.0	0.0	false	
line	+	56.66381444318175	23.878288081351155	0.0	0.0	false	
line	+	56.6661021788024	23.87339425220295	0.0	0.0	false	
line	+	56.66762554597217	23.868501055538914	0.0	0.0	false	
line	+	56.66991296603389	23.863607170042087	0.0	0.0	false	
line	+	56.67143607552647	23.85871393582761	0.0	0.0	false	
line	+	56.67219496113153	23.853821375436315	0.0	0.0	false	
line	+	56.67295454445783	23.84962765060237	0.0	0.0	false	
line	+	56.67294926494074	23.844735775212424	0.0	0.0	false	
line	+	56.67218070931991	23.840543427849866	0.0	0.0	false	
