Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	247.4486417913679	-28.673024235173898	0.0	0.0	false	null
line	+	247.4486417913679	-28.673024235173898	0.0	0.0	false	
line	+	247.2136987677672	-28.645099673378272	0.0	0.0	false	
line	+	247.15251195322975	-28.62682795192786	0.0	0.0	false	
line	+	247.0914187541161	-28.599556182333917	0.0	0.0	false	
line	+	246.989665146289	-28.55404813185884	0.0	0.0	false	
line	+	246.93903383247175	-28.508831308025098	0.0	0.0	false	
line	+	246.90902604350845	-28.445794522620194	0.0	0.0	false	
line	+	246.88915861228332	-28.391801088349194	0.0	0.0	false	
line	+	246.86931023907908	-28.33780563166909	0.0	0.0	false	
line	+	246.86985325421745	-28.283959430493425	0.0	0.0	false	
line	+	246.87057528441636	-28.212165357324174	0.0	0.0	false	
line	+	246.87129504693814	-28.14037224315591	0.0	0.0	false	
line	+	246.87183338497232	-28.08652801992146	0.0	0.0	false	
line	+	246.85213592666986	-28.023559586617605	0.0	0.0	false	
line	+	246.8222106417064	-27.969485259602717	0.0	0.0	false	
line	+	246.80246592566226	-27.915485289865067	0.0	0.0	false	
line	+	246.76244589496844	-27.861320201172653	0.0	0.0	false	
line	+	246.75289014023264	-27.807396540253063	0.0	0.0	false	
line	+	246.7230688714144	-27.753304385654694	0.0	0.0	false	
line	+	246.67322075554503	-27.68108507825767	0.0	0.0	false	
line	+	246.62311114385054	-27.635769308936585	0.0	0.0	false	
line	+	246.58338635105812	-27.572585682482448	0.0	0.0	false	
line	+	246.5230122583734	-27.545088194879423	0.0	0.0	false	
line	+	246.4626676061734	-27.517566297561597	0.0	0.0	false	
line	+	246.39236580936966	-27.480940236690877	0.0	0.0	false	
line	+	246.33221813043707	-27.44439296459329	0.0	0.0	false	
line	+	246.27210913909522	-27.407821562731495	0.0	0.0	false	
line	+	246.21231902671707	-27.353281308136694	0.0	0.0	false	
line	+	246.1525856921804	-27.298717463592265	0.0	0.0	false	
line	+	246.09290895200246	-27.24413006009604	0.0	0.0	false	
line	+	246.05330780412294	-27.198753372007054	0.0	0.0	false	
line	+	246.02397387737352	-27.144527280856217	0.0	0.0	false	
line	+	245.97419806193057	-27.10796920737837	0.0	0.0	false	
line	+	245.90381435823582	-27.098029976793065	0.0	0.0	false	
line	+	245.84335111959587	-27.097173961888117	0.0	0.0	false	
line	+	245.78236983350627	-27.12320785030851	0.0	0.0	false	
line	+	245.72136001214648	-27.149216517582335	0.0	0.0	false	
line	+	245.66032163031855	-27.17519994248512	0.0	0.0	false	
line	+	245.59925466288297	-27.201158103761188	0.0	0.0	false	
line	+	245.5278767145973	-27.23589629585348	0.0	0.0	false	
line	+	245.46674520178584	-27.261799606956817	0.0	0.0	false	
line	+	245.41547538875244	-27.29682303184848	0.0	0.0	false	
line	+	245.3641727940605	-27.331828665707768	0.0	0.0	false	
line	+	245.3326176908538	-27.385119294686266	0.0	0.0	false	
line	+	245.2812467804975	-27.420096216977708	0.0	0.0	false	
line	+	245.22962343319426	-27.464026254210992	0.0	0.0	false	
line	+	245.15818270008475	-27.48961460328039	0.0	0.0	false	
line	+	245.0763625363333	-27.523942249438296	0.0	0.0	false	
line	+	245.01496364088283	-27.549658242628503	0.0	0.0	false	
line	+	244.9434166919263	-27.575142721520493	0.0	0.0	false	
line	+	244.88220611535706	-27.59183303612221	0.0	0.0	false	
line	+	244.81136346846318	-27.590342411098614	0.0	0.0	false	
line	+	244.74052247530238	-27.588817949490426	0.0	0.0	false	
line	+	244.65956341262466	-27.587034278666966	0.0	0.0	false	
line	+	244.57860661328476	-27.585206420997462	0.0	0.0	false	
line	+	244.4875329880142	-27.583097269450676	0.0	0.0	false	
line	+	244.40686787793874	-27.572206231905906	0.0	0.0	false	
line	+	244.3470345434601	-27.54382871219882	0.0	0.0	false	
line	+	244.2771181560779	-27.515175939432293	0.0	0.0	false	
line	+	244.21764762559954	-27.477778005853136	0.0	0.0	false	
line	+	244.15821550833235	-27.44035666664227	0.0	0.0	false	
line	+	244.09913131597756	-27.393943627195686	0.0	0.0	false	
line	+	244.0505039806822	-27.338806966878668	0.0	0.0	false	
line	+	244.00223757052595	-27.27468707690367	0.0	0.0	false	
line	+	243.96347015350574	-27.228761114370243	0.0	0.0	false	
line	+	243.91529374888012	-27.16461429991514	0.0	0.0	false	
line	+	243.87724286794	-27.10073168762123	0.0	0.0	false	
line	+	243.83923101655017	-27.03683997497615	0.0	0.0	false	
line	+	243.80125802774614	-26.97293915919697	0.0	0.0	false	
line	+	243.77371130737447	-26.90034822709262	0.0	0.0	false	
line	+	243.7461945543613	-26.827752808052736	0.0	0.0	false	
line	+	243.7183750485337	-26.764119673117484	0.0	0.0	false	
line	+	243.69191767078868	-26.664615079931576	0.0	0.0	false	
line	+	243.6842186324046	-26.601557273855775	0.0	0.0	false	
line	+	243.6765241139895	-26.538499319271875	0.0	0.0	false	
line	+	243.64979835873774	-26.447955451740864	0.0	0.0	false	
line	+	243.64212326488578	-26.384896305994246	0.0	0.0	false	
line	+	243.61477547285227	-26.312279825273542	0.0	0.0	false	
line	+	243.5874565325961	-26.239658671724833	0.0	0.0	false	
line	+	243.57981585119438	-26.176596984355953	0.0	0.0	false	
line	+	243.57251565419696	-26.104568833471657	0.0	0.0	false	
line	+	243.5752007479991	-26.032839309762586	0.0	0.0	false	
line	+	243.5782113830854	-25.9521435185212	0.0	0.0	false	
line	+	243.58021255142685	-25.898346260438053	0.0	0.0	false	
line	+	243.58353733674898	-25.808684014070817	0.0	0.0	false	
line	+	243.60544231831068	-25.755480495967817	0.0	0.0	false	
line	+	243.62765198855274	-25.69330711625653	0.0	0.0	false	
line	+	243.65978251312828	-25.63142296057758	0.0	0.0	false	
line	+	243.6921966202306	-25.560564797895843	0.0	0.0	false	
line	+	243.71399424610763	-25.507343998522288	0.0	0.0	false	
line	+	243.74601858316868	-25.445439829655854	0.0	0.0	false	
line	+	243.78917909421	-25.347944499275247	0.0	0.0	false	
line	+	243.83041753208937	-25.304238032480402	0.0	0.0	false	
line	+	243.86231566307754	-25.242306987674283	0.0	0.0	false	
line	+	243.8941774388399	-25.180368530411496	0.0	0.0	false	
line	+	243.925704515188	-25.12739008706716	0.0	0.0	false	
line	+	243.98778939540236	-25.0483145860835	0.0	0.0	false	
line	+	244.02884160420805	-25.00455013697082	0.0	0.0	false	
line	+	244.0899344618039	-24.952333112892575	0.0	0.0	false	
line	+	244.14080323105185	-24.90879896077555	0.0	0.0	false	
line	+	244.20152008339082	-24.865502340637672	0.0	0.0	false	
line	+	244.2811495750144	-24.849586551155653	0.0	0.0	false	
line	+	244.34099024171627	-24.833136753238104	0.0	0.0	false	
line	+	244.40055389679645	-24.825631056607495	0.0	0.0	false	
line	+	244.46973725276231	-24.82730735325785	0.0	0.0	false	
line	+	244.52954076260033	-24.810779910890815	0.0	0.0	false	
line	+	244.59871701069582	-24.812394954343375	0.0	0.0	false	
line	+	244.67753725018866	-24.823169919825915	0.0	0.0	false	
line	+	244.75660548543937	-24.824932785162773	0.0	0.0	false	
line	+	244.8154473783811	-24.844166115704734	0.0	0.0	false	
line	+	244.87453347918728	-24.854406004221755	0.0	0.0	false	
line	+	244.94351629675117	-24.864827345455502	0.0	0.0	false	
line	+	245.01272669307062	-24.866246077853674	0.0	0.0	false	
line	+	245.07183917354422	-24.876406114894582	0.0	0.0	false	
line	+	245.17051774353848	-24.88730613570716	0.0	0.0	false	
line	+	245.24983090296945	-24.879831332094877	0.0	0.0	false	
line	+	245.3093578184253	-24.87195424284768	0.0	0.0	false	
line	+	245.3785751032557	-24.873199308237126	0.0	0.0	false	
line	+	245.4574984344422	-24.883552785145028	0.0	0.0	false	
line	+	245.51647523297152	-24.902503465070858	0.0	0.0	false	
line	+	245.5857112276889	-24.90365025278996	0.0	0.0	false	
line	+	245.6455670374531	-24.87769384764534	0.0	0.0	false	
line	+	245.6762385888832	-24.824336236407575	0.0	0.0	false	
line	+	245.68728738703442	-24.761692866932528	0.0	0.0	false	
line	+	245.717908644253	-24.70832580767207	0.0	0.0	false	
line	+	245.71905176632498	-24.64552654219825	0.0	0.0	false	
line	+	245.69059582454503	-24.582267145200696	0.0	0.0	false	
line	+	245.66200038534615	-24.527973304515655	0.0	0.0	false	
line	+	245.61354556656505	-24.482327467144067	0.0	0.0	false	
line	+	245.56495217427386	-24.445636738037617	0.0	0.0	false	
line	+	245.51638663074294	-24.408929760241293	0.0	0.0	false	
line	+	245.45782019407125	-24.381008125459523	0.0	0.0	false	
line	+	245.39909504127766	-24.36203405963076	0.0	0.0	false	
line	+	245.3305414523062	-24.342858062953685	0.0	0.0	false	
line	+	245.2720461861106	-24.31486172021067	0.0	0.0	false	
line	+	245.2135765230551	-24.286841873029616	0.0	0.0	false	
line	+	245.1551324343586	-24.25879853923443	0.0	0.0	false	
line	+	245.11679513132987	-24.213177578793598	0.0	0.0	false	
line	+	245.06844563882592	-24.176321229259823	0.0	0.0	false	
line	+	245.00046426397716	-24.139048366545545	0.0	0.0	false	
line	+	244.94191807105034	-24.11989004278783	0.0	0.0	false	
line	+	244.8838279847119	-24.082767123280508	0.0	0.0	false	
line	+	244.81550118166228	-24.06334884572517	0.0	0.0	false	
line	+	244.75701686642464	-24.04411610862324	0.0	0.0	false	
line	+	244.6985499657402	-24.02485985472158	0.0	0.0	false	
line	+	244.64010047625808	-24.00558009713606	0.0	0.0	false	
line	+	244.57233225128542	-23.968107289349806	0.0	0.0	false	
line	+	244.5141714437744	-23.939806854562505	0.0	0.0	false	
line	+	244.4565319832052	-23.893543358653456	0.0	0.0	false	
line	+	244.41879539726273	-23.83876857982286	0.0	0.0	false	
line	+	244.40069158458567	-23.78446764816423	0.0	0.0	false	
line	+	244.392899856722	-23.712466212094935	0.0	0.0	false	
line	+	244.38486200938948	-23.649433661922927	0.0	0.0	false	
line	+	244.3863649666958	-23.595612731982623	0.0	0.0	false	
line	+	244.436532676309	-23.551963680390703	0.0	0.0	false	
line	+	244.49644509487078	-23.508531718484104	0.0	0.0	false	
line	+	244.5656195143614	-23.483246222188786	0.0	0.0	false	
line	+	244.6347660337904	-23.457927364851464	0.0	0.0	false	
line	+	244.69410970543785	-23.432354192268384	0.0	0.0	false	
line	+	244.753429201314	-23.40675640650811	0.0	0.0	false	
line	+	244.82271369916845	-23.37237550876157	0.0	0.0	false	
line	+	244.8724242163587	-23.337543864684804	0.0	0.0	false	
line	+	244.91255266819022	-23.29351680937457	0.0	0.0	false	
line	+	244.93354790556378	-23.23112544477984	0.0	0.0	false	
line	+	244.9642757998169	-23.16893341112629	0.0	0.0	false	
line	+	245.00472261757596	-23.10693440543627	0.0	0.0	false	
line	+	245.04492838538334	-23.0538955157136	0.0	0.0	false	
line	+	245.07535658708065	-23.000649606650917	0.0	0.0	false	
line	+	245.12581770137504	-22.92086336713152	0.0	0.0	false	
line	+	245.15617768891977	-22.8675985188823	0.0	0.0	false	
line	+	245.1964287713181	-22.80554079282872	0.0	0.0	false	
line	+	245.23663960672957	-22.743470746764064	0.0	0.0	false	
line	+	245.2870728374072	-22.654648797996437	0.0	0.0	false	
line	+	245.3273674163225	-22.583576916823116	0.0	0.0	false	
line	+	245.37732355625417	-22.512667454891847	0.0	0.0	false	
line	+	245.41717983343278	-22.45951603113586	0.0	0.0	false	
line	+	245.45700280575323	-22.406352692399558	0.0	0.0	false	
line	+	245.48709643618855	-22.353010405543834	0.0	0.0	false	
line	+	245.51716458414307	-22.299660959355133	0.0	0.0	false	
line	+	245.56674384919341	-22.237654562979007	0.0	0.0	false	
line	+	245.62580384115262	-22.184763359111074	0.0	0.0	false	
line	+	245.67483233767615	-22.149643488145834	0.0	0.0	false	
line	+	245.74319324073872	-22.114807760292862	0.0	0.0	false	
line	+	245.80155547658836	-22.097744726573605	0.0	0.0	false	
line	+	245.8599027916598	-22.080657803324105	0.0	0.0	false	
line	+	245.94712932759194	-22.072934598287567	0.0	0.0	false	
line	+	246.02402846499757	-22.109907606188596	0.0	0.0	false	
