Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	159.47855023629836	-58.74415651664483	0.0	0.0	false	null
line	+	159.47855023629836	-58.74415651664483	0.0	0.0	false	
line	+	159.47181939178233	-58.7429864960588	0.0	0.0	false	
line	+	159.46508899998858	-58.74181612526769	0.0	0.0	false	
line	+	159.45723478106387	-58.74122673797372	0.0	0.0	false	
line	+	159.44937869619065	-58.741219239533145	0.0	0.0	false	
line	+	159.4426449118966	-58.74121243250869	0.0	0.0	false	
line	+	159.4347793274589	-58.743533509977276	0.0	0.0	false	
line	+	159.4280401191587	-58.744690673659335	0.0	0.0	false	
line	+	159.42130046249284	-58.745847486214195	0.0	0.0	false	
line	+	159.4145576419689	-58.74758631274994	0.0	0.0	false	
line	+	159.4078169758505	-58.74874242280256	0.0	0.0	false	
line	+	159.4021925916834	-58.75106443094345	0.0	0.0	false	
line	+	159.39656443873352	-58.75396855935573	0.0	0.0	false	
line	+	159.38981880658596	-58.75570609642477	0.0	0.0	false	
line	+	159.3830789878019	-58.75627855287677	0.0	0.0	false	
line	+	159.37633894711107	-58.75685065825804	0.0	0.0	false	
line	+	159.36960215416278	-58.7568400484437	0.0	0.0	false	
line	+	159.36061977001168	-58.75682535643844	0.0	0.0	false	
line	+	159.35275643855567	-58.75739435307339	0.0	0.0	false	
line	+	159.34489673314164	-58.75738050845839	0.0	0.0	false	
line	+	159.3347954593513	-58.756779643690955	0.0	0.0	false	
line	+	159.32694008420032	-58.75618234533524	0.0	0.0	false	
line	+	159.32021203050522	-58.755004438547815	0.0	0.0	false	
line	+	159.31235730691267	-58.75440625494403	0.0	0.0	false	
line	+	159.30450741267998	-58.75322523252842	0.0	0.0	false	
line	+	159.29665805152462	-58.75204373392822	0.0	0.0	false	
line	+	159.28992702148207	-58.751446614348346	0.0	0.0	false	
line	+	159.2832011379407	-58.750266783411064	0.0	0.0	false	
line	+	159.276480738201	-58.748504241950926	0.0	0.0	false	
line	+	159.268648869668	-58.745573961596826	0.0	0.0	false	
line	+	159.26192484296732	-58.74439302476145	0.0	0.0	false	
line	+	159.25520665529095	-58.74262937845224	0.0	0.0	false	
line	+	159.24850013729866	-58.73970066389992	0.0	0.0	false	
line	+	159.24628884952065	-58.73620079024337	0.0	0.0	false	
line	+	159.24183958735435	-58.7321127267698	0.0	0.0	false	
line	+	159.2385132292002	-58.72802745026652	0.0	0.0	false	
line	+	159.23742543127804	-58.72453035563471	0.0	0.0	false	
line	+	159.23410604409816	-58.719862606997985	0.0	0.0	false	
line	+	159.23189745754732	-58.716362488137335	0.0	0.0	false	
line	+	159.22856794297786	-58.71285931534137	0.0	0.0	false	
line	+	159.2218634577212	-58.710511579613964	0.0	0.0	false	
line	+	159.2151538304008	-58.70874585422475	0.0	0.0	false	
line	+	159.2073237032453	-58.70697657990856	0.0	0.0	false	
line	+	159.20060291735354	-58.70637481441328	0.0	0.0	false	
line	+	159.1938823635931	-58.705772699385605	0.0	0.0	false	
line	+	159.1860343911003	-58.705749206089216	0.0	0.0	false	
line	+	159.17931420981589	-58.70514633339296	0.0	0.0	false	
line	+	159.17146638829507	-58.705121955293144	0.0	0.0	false	
line	+	159.16474658008724	-58.70451832498551	0.0	0.0	false	
line	+	159.15802700466898	-58.703914345230785	0.0	0.0	false	
line	+	159.15018660603653	-58.70330631964719	0.0	0.0	false	
line	+	159.14124000452685	-58.70152933600047	0.0	0.0	false	
line	+	159.13453619517597	-58.69975942653004	0.0	0.0	false	
line	+	159.1289614326198	-58.6974107062927	0.0	0.0	false	
line	+	159.12451576588361	-58.69448332143934	0.0	0.0	false	
line	+	159.12007084499916	-58.69155578372466	0.0	0.0	false	
line	+	159.11675493494863	-58.68804973682378	0.0	0.0	false	
line	+	159.11680872048993	-58.68397326876008	0.0	0.0	false	
line	+	159.11573449263898	-58.680475158065654	0.0	0.0	false	
line	+	159.1157883825265	-58.676398690607485	0.0	0.0	false	
line	+	159.11584225806405	-58.672322223210486	0.0	0.0	false	
line	+	159.11589611925706	-58.66824575586951	0.0	0.0	false	
line	+	159.11594227458133	-58.664751641046465	0.0	0.0	false	
line	+	159.11599610914982	-58.660675173795866	0.0	0.0	false	
line	+	159.1160576168264	-58.656016354131125	0.0	0.0	false	
line	+	159.11722315643004	-58.65252623140579	0.0	0.0	false	
line	+	159.12062708112475	-58.64904403278395	0.0	0.0	false	
line	+	159.12403032551524	-58.645561744346885	0.0	0.0	false	
line	+	159.12855197740075	-58.642083259790795	0.0	0.0	false	
line	+	159.13307272720652	-58.638604616711795	0.0	0.0	false	
line	+	159.1364737095596	-58.63512199994063	0.0	0.0	false	
line	+	159.13987401250526	-58.63163929346394	0.0	0.0	false	
line	+	159.14215499321543	-58.62815273139986	0.0	0.0	false	
line	+	159.14667258103157	-58.62467361149148	0.0	0.0	false	
line	+	159.15118926803973	-58.621194333255296	0.0	0.0	false	
line	+	159.15458674438625	-58.617711238714215	0.0	0.0	false	
line	+	159.15911565772524	-58.61306697332042	0.0	0.0	false	
line	+	159.1636227206643	-58.61016961420692	0.0	0.0	false	
line	+	159.16701788316135	-58.60668619188778	0.0	0.0	false	
line	+	159.17153021573952	-58.60320620076236	0.0	0.0	false	
line	+	159.17714607766774	-58.60089423517676	0.0	0.0	false	
line	+	159.1850096451501	-58.597424129554845	0.0	0.0	false	
line	+	159.1906236862508	-58.5951115763726	0.0	0.0	false	
line	+	159.19624965352344	-58.59163406474123	0.0	0.0	false	
line	+	159.2007508730011	-58.588735407048894	0.0	0.0	false	
line	+	159.20526371166102	-58.584671877343965	0.0	0.0	false	
line	+	159.21088654231602	-58.58119372616153	0.0	0.0	false	
line	+	159.2153912166386	-58.57771219899546	0.0	0.0	false	
line	+	159.22101192081885	-58.574233605483876	0.0	0.0	false	
line	+	159.2266315069469	-58.57075476651981	0.0	0.0	false	
line	+	159.2322442453403	-58.56785804080724	0.0	0.0	false	
line	+	159.237861690416	-58.56437871141388	0.0	0.0	false	
line	+	159.24235595421388	-58.56147859950281	0.0	0.0	false	
line	+	159.2457440505196	-58.557410744965026	0.0	0.0	false	
line	+	159.24912591225686	-58.55392516054063	0.0	0.0	false	
line	+	159.25585028002374	-58.55103024281848	0.0	0.0	false	
line	+	159.26145743754364	-58.54813224291461	0.0	0.0	false	
line	+	159.26817967339048	-58.54523668060289	0.0	0.0	false	
line	+	159.27490079769498	-58.54234076695487	0.0	0.0	false	
line	+	159.28161590678863	-58.54002686284437	0.0	0.0	false	
line	+	159.28721436045478	-58.537710100903226	0.0	0.0	false	
line	+	159.29503878368473	-58.5359803641212	0.0	0.0	false	
line	+	159.3017422066655	-58.53483013171657	0.0	0.0	false	
line	+	159.30845410347746	-58.532514826262	0.0	0.0	false	
line	+	159.3151564231564	-58.531363894541286	0.0	0.0	false	
line	+	159.32185830261164	-58.530212613465444	0.0	0.0	false	
line	+	159.3296793412528	-58.52848076901477	0.0	0.0	false	
line	+	159.3397343890156	-58.526170218116356	0.0	0.0	false	
line	+	159.3486689921782	-58.52443927000513	0.0	0.0	false	
line	+	159.3553684464584	-58.523286242273386	0.0	0.0	false	
line	+	159.3620638951079	-58.52271522896394	0.0	0.0	false	
line	+	159.3687591256084	-58.52214386693728	0.0	0.0	false	
line	+	159.37656274970726	-58.52273862575625	0.0	0.0	false	
line	+	159.384357053505	-58.52508000330656	0.0	0.0	false	
line	+	159.38880293600343	-58.52799842411385	0.0	0.0	false	
line	+	159.39101535691896	-58.531495851874375	0.0	0.0	false	
line	+	159.3965812691561	-58.533833245980894	0.0	0.0	false	
line	+	159.4032694135099	-58.535007180069485	0.0	0.0	false	
line	+	159.40996077669953	-58.53559840158655	0.0	0.0	false	
line	+	159.42111785947947	-58.535612388796096	0.0	0.0	false	
line	+	159.43004840639537	-58.53445815135748	0.0	0.0	false	
line	+	159.43898294229913	-58.53213856311978	0.0	0.0	false	
line	+	159.44568306818695	-58.5303984645554	0.0	0.0	false	
line	+	159.4512691246407	-58.52807456741279	0.0	0.0	false	
line	+	159.45908327865732	-58.52633485442073	0.0	0.0	false	
line	+	159.46577945458515	-58.525176074296695	0.0	0.0	false	
line	+	159.47359052932063	-58.52401784531913	0.0	0.0	false	
line	+	159.48363015126614	-58.523443143053306	0.0	0.0	false	
line	+	159.4914402500318	-58.52228382954448	0.0	0.0	false	
line	+	159.4992472582853	-58.52228877396574	0.0	0.0	false	
line	+	159.5081695559566	-58.52229384417545	0.0	0.0	false	
line	+	159.51486128079847	-58.5222972404423	0.0	0.0	false	
line	+	159.52266829464077	-58.52230076249723	0.0	0.0	false	
line	+	159.53047377279003	-58.52346854334425	0.0	0.0	false	
line	+	159.53716375086935	-58.52521787804061	0.0	0.0	false	
line	+	159.54385548922684	-58.525802131534206	0.0	0.0	false	
line	+	159.55054657982984	-58.52755076979077	0.0	0.0	false	
line	+	159.559468784762	-58.53046411226078	0.0	0.0	false	
line	+	159.56616136742596	-58.53279430437509	0.0	0.0	false	
line	+	159.57397053581363	-58.535124177131124	0.0	0.0	false	
line	+	159.58178065876277	-58.536871209031645	0.0	0.0	false	
line	+	159.58847555820327	-58.538035506509	0.0	0.0	false	
line	+	159.59517120826087	-58.53978182196398	0.0	0.0	false	
line	+	159.60186752550447	-58.54152778879303	0.0	0.0	false	
line	+	159.6096804653157	-58.54327312616819	0.0	0.0	false	
line	+	159.61861019416813	-58.54501763066349	0.0	0.0	false	
line	+	159.6241934013171	-58.54734515968997	0.0	0.0	false	
line	+	159.62866291665728	-58.55083763414296	0.0	0.0	false	
line	+	159.63313426046477	-58.554912319526174	0.0	0.0	false	
line	+	159.63649118222278	-58.55956973873574	0.0	0.0	false	
line	+	159.63649813536094	-58.563646302508346	0.0	0.0	false	
line	+	159.63650509034463	-58.56772286622668	0.0	0.0	false	
line	+	159.63651403517954	-58.57296416236449	0.0	0.0	false	
line	+	159.63317177680477	-58.578206970350074	0.0	0.0	false	
line	+	159.62759319894968	-58.582868226688426	0.0	0.0	false	
line	+	159.6208935647965	-58.58578253006402	0.0	0.0	false	
line	+	159.61083946839818	-58.58753268278189	0.0	0.0	false	
line	+	159.60190095213852	-58.58811710441082	0.0	0.0	false	
line	+	159.59519694579652	-58.58870060510753	0.0	0.0	false	
line	+	159.58849252061594	-58.588701390382816	0.0	0.0	false	
line	+	159.58067082115514	-58.589866598326594	0.0	0.0	false	
line	+	159.572848600781	-58.59103133122559	0.0	0.0	false	
line	+	159.5661430219952	-58.59336041887196	0.0	0.0	false	
line	+	159.56055390788632	-58.596271669259956	0.0	0.0	false	
line	+	159.55496350038248	-58.5997650435138	0.0	0.0	false	
line	+	159.55049028268948	-58.6026760414946	0.0	0.0	false	
line	+	159.54713377043745	-58.606169512413004	0.0	0.0	false	
line	+	159.5426573771661	-58.61082733759204	0.0	0.0	false	
line	+	159.54041691670798	-58.61490329093777	0.0	0.0	false	
line	+	159.5381759335343	-58.61897920533507	0.0	0.0	false	
line	+	159.53593510782304	-58.62247271443427	0.0	0.0	false	
line	+	159.53481103112506	-58.62713128606454	0.0	0.0	false	
line	+	159.5348068353191	-58.63062548410492	0.0	0.0	false	
line	+	159.53480193900347	-58.63470204851404	0.0	0.0	false	
line	+	159.53479704138516	-58.63877861295905	0.0	0.0	false	
line	+	159.53367300586774	-58.64285480845983	0.0	0.0	false	
line	+	159.53926493697236	-58.64635075459373	0.0	0.0	false	
line	+	159.54709868881883	-58.64751752677942	0.0	0.0	false	
line	+	159.55381402333768	-58.64810126254492	0.0	0.0	false	
line	+	159.56164865394052	-58.649267151169276	0.0	0.0	false	
line	+	159.56724473082022	-58.651597151257306	0.0	0.0	false	
line	+	159.57060236569393	-58.65509155417376	0.0	0.0	false	
line	+	159.57172139043294	-58.658585801743605	0.0	0.0	false	
line	+	159.57172080180172	-58.66266236730745	0.0	0.0	false	
line	+	159.57172021301375	-58.66673893294277	0.0	0.0	false	
line	+	159.5717196240691	-58.67081549865475	0.0	0.0	false	
line	+	159.57171903496766	-58.67489206444853	0.0	0.0	false	
