Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	92.39176900058193	-6.370428353082237	0.0	0.0	false	null
line	+	92.39176900058193	-6.370428353082237	0.0	0.0	false	
line	+	92.38635265669511	-6.371364657131208	0.0	0.0	false	
line	+	92.38423321008052	-6.371598738209148	0.0	0.0	false	
line	+	92.38258474764125	-6.371598764195825	0.0	0.0	false	
line	+	92.38093628520222	-6.371598784985169	0.0	0.0	false	
line	+	92.37952331938128	-6.371832838698009	0.0	0.0	false	
line	+	92.37740386670923	-6.3718328520626235	0.0	0.0	false	
line	+	92.3752844140373	-6.3718328568357006	0.0	0.0	false	
line	+	92.37316496136539	-6.371832853017239	0.0	0.0	false	
line	+	92.37104550869331	-6.37183284060724	0.0	0.0	false	
line	+	92.36916155349688	-6.371598782333465	0.0	0.0	false	
line	+	92.36704210548898	-6.371364713665332	0.0	0.0	false	
line	+	92.36539364825009	-6.371130645421809	0.0	0.0	false	
line	+	92.36398069191766	-6.3706625370435015	0.0	0.0	false	
line	+	92.36256773242158	-6.370428464876441	0.0	0.0	false	
line	+	92.36068379941666	-6.369726296000903	0.0	0.0	false	
line	+	92.35856438565774	-6.368790072887798	0.0	0.0	false	
line	+	92.35691596545115	-6.367853857839634	0.0	0.0	false	
line	+	92.35550305268174	-6.366683606482067	0.0	0.0	false	
line	+	92.35409012715469	-6.365981431360967	0.0	0.0	false	
line	+	92.35267721571506	-6.36504521240001	0.0	0.0	false	
line	+	92.35079336026743	-6.3634068478140335	0.0	0.0	false	
line	+	92.34914500693544	-6.361768488223211	0.0	0.0	false	
line	+	92.34796760574515	-6.360832268217769	0.0	0.0	false	
line	+	92.3467902088325	-6.359896045564516	0.0	0.0	false	
line	+	92.3446709162581	-6.3580236061013204	0.0	0.0	false	
line	+	92.34325805825708	-6.356853321700311	0.0	0.0	false	
line	+	92.34184522181147	-6.355448993470039	0.0	0.0	false	
line	+	92.3406678796569	-6.35404467701795	0.0	0.0	false	
line	+	92.33925509057586	-6.352172261772606	0.0	0.0	false	
line	+	92.33807774608611	-6.351001979516903	0.0	0.0	false	
line	+	92.33642945517167	-6.349597619926237	0.0	0.0	false	
line	+	92.33478115488309	-6.348427295159277	0.0	0.0	false	
line	+	92.33313284298063	-6.347491005213752	0.0	0.0	false	
line	+	92.33124911368719	-6.345852570321141	0.0	0.0	false	
line	+	92.32936543791037	-6.343746048632529	0.0	0.0	false	
line	+	92.32842363759048	-6.342341725234855	0.0	0.0	false	
line	+	92.32724636176148	-6.340937378621595	0.0	0.0	false	
line	+	92.32630461662156	-6.33906497140129	0.0	0.0	false	
line	+	92.32559835718367	-6.337192584862715	0.0	0.0	false	
line	+	92.32536301377506	-6.335788322448918	0.0	0.0	false	
line	+	92.3253631944037	-6.3339160023940675	0.0	0.0	false	
line	+	92.32536342013164	-6.33157560232772	0.0	0.0	false	
line	+	92.3253636006676	-6.329703282275811	0.0	0.0	false	
line	+	92.32559925580054	-6.3278309845932235	0.0	0.0	false	
line	+	92.32583488684466	-6.326192726810205	0.0	0.0	false	
line	+	92.32583508789224	-6.324086366750732	0.0	0.0	false	
line	+	92.32583524422684	-6.322448086703634	0.0	0.0	false	
line	+	92.32607091640897	-6.320341748796257	0.0	0.0	false	
line	+	92.3260710719263	-6.31870346874572	0.0	0.0	false	
line	+	92.32607122741251	-6.317065188693315	0.0	0.0	false	
line	+	92.32607140507295	-6.315192868630704	0.0	0.0	false	
line	+	92.32607156049262	-6.313554588573166	0.0	0.0	false	
line	+	92.32607173807693	-6.3116822685038105	0.0	0.0	false	
line	+	92.32654282651076	-6.310044032425954	0.0	0.0	false	
line	+	92.3267784242705	-6.308639814201136	0.0	0.0	false	
line	+	92.32772048083406	-6.306533540380431	0.0	0.0	false	
line	+	92.32866244565922	-6.305363424900289	0.0	0.0	false	
line	+	92.3298398496205	-6.304427368187096	0.0	0.0	false	
line	+	92.33148817643904	-6.303491348352165	0.0	0.0	false	
line	+	92.33337199817491	-6.302087262155876	0.0	0.0	false	
line	+	92.33572673425104	-6.300683204883048	0.0	0.0	false	
line	+	92.33761050034808	-6.299747183440138	0.0	0.0	false	
