Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	73.01872418050225	-66.93309984245653	0.0	0.0	false	null
line	+	73.01872418050225	-66.93309984245653	0.0	0.0	false	
line	+	73.01411538899562	-66.93276070415712	0.0	0.0	false	
line	+	73.01037056255352	-66.93276016801326	0.0	0.0	false	
line	+	73.00748992694803	-66.93275969555933	0.0	0.0	false	
line	+	73.0051856943646	-66.93253354699685	0.0	0.0	false	
line	+	73.00316970993137	-66.93219455647406	0.0	0.0	false	
line	+	73.00173004113546	-66.931742795513	0.0	0.0	false	
line	+	72.99971449645055	-66.93117802816204	0.0	0.0	false	
line	+	72.99827512144894	-66.93061336940808	0.0	0.0	false	
line	+	72.99712384458375	-66.93004876652246	0.0	0.0	false	
line	+	72.99597280148322	-66.92937128880165	0.0	0.0	false	
line	+	72.9959738844235	-66.92869408982368	0.0	0.0	false	
line	+	72.99597532824394	-66.9277911578533	0.0	0.0	false	
line	+	72.99568895951032	-66.926775288406	0.0	0.0	false	
line	+	72.99569005019494	-66.92609808943055	0.0	0.0	false	
line	+	72.99569114081493	-66.92542089045529	0.0	0.0	false	
line	+	72.99569223137023	-66.92474369148006	0.0	0.0	false	
line	+	72.99569404881892	-66.92361502652145	0.0	0.0	false	
line	+	72.99569532092609	-66.92282496105042	0.0	0.0	false	
line	+	72.99569659294536	-66.92203489557939	0.0	0.0	false	
line	+	72.99569804657402	-66.92113196361244	0.0	0.0	false	
line	+	72.99569931840492	-66.92034189814122	0.0	0.0	false	
line	+	72.99570040847571	-66.91966469916579	0.0	0.0	false	
line	+	72.9962773005533	-66.91898764158466	0.0	0.0	false	
line	+	72.99685416063323	-66.91831058190853	0.0	0.0	false	
line	+	72.99858269736173	-66.91752092180309	0.0	0.0	false	
line	+	73.00059883772508	-66.91684417199527	0.0	0.0	false	
line	+	73.00232714954427	-66.91605447114512	0.0	0.0	false	
line	+	73.00376734805954	-66.9153775616548	0.0	0.0	false	
line	+	73.0057828977058	-66.91492647905902	0.0	0.0	false	
line	+	73.00751039797329	-66.91458818783853	0.0	0.0	false	
line	+	73.00923761225157	-66.91447561084827	0.0	0.0	false	
line	+	73.01096492168539	-66.91425014856543	0.0	0.0	false	
line	+	73.01269230232062	-66.91391180098674	0.0	0.0	false	
line	+	73.01470756612274	-66.91346060514519	0.0	0.0	false	
line	+	73.01643483905842	-66.91312221686405	0.0	0.0	false	
line	+	73.01844996856101	-66.91267097353749	0.0	0.0	false	
line	+	73.01931388336271	-66.9119938620759	0.0	0.0	false	
line	+	73.01960212893677	-66.91131669114831	0.0	0.0	false	
line	+	73.01989035852657	-66.91063951969714	0.0	0.0	false	
line	+	73.01989077742893	-66.90996232060158	0.0	0.0	false	
line	+	73.02017905151328	-66.9091722821095	0.0	0.0	false	
line	+	73.0201794623838	-66.90849508301211	0.0	0.0	false	
line	+	73.02046777695543	-66.90759217747821	0.0	0.0	false	
line	+	73.0204682469294	-66.90680211186228	0.0	0.0	false	
line	+	73.02075659664591	-66.90578633928533	0.0	0.0	false	
line	+	73.02104479344823	-66.9049962992177	0.0	0.0	false	
line	+	73.02162063671013	-66.90431914965083	0.0	0.0	false	
line	+	73.02219650719609	-66.90352913147704	0.0	0.0	false	
line	+	73.0230601052235	-66.90262626659417	0.0	0.0	false	
line	+	73.02392363943076	-66.90172339701256	0.0	0.0	false	
line	+	73.02507470518285	-66.90104627401877	0.0	0.0	false	
line	+	73.0270887523335	-66.90036918803571	0.0	0.0	false	
line	+	73.0288148998539	-66.90014353163343	0.0	0.0	false	
line	+	73.03054101549455	-66.89991785646146	0.0	0.0	false	
line	+	73.03313011190538	-66.8998050415532	0.0	0.0	false	
line	+	73.03485616245418	-66.89980505250122	0.0	0.0	false	
line	+	73.03686987945844	-66.89969217503227	0.0	0.0	false	
line	+	73.03917126955628	-66.89969213124022	0.0	0.0	false	
line	+	73.04147265964278	-66.89969205408279	0.0	0.0	false	
line	+	73.04434939722552	-66.89969191071592	0.0	0.0	false	
line	+	73.04636306103046	-66.89957891282067	0.0	0.0	false	
line	+	73.04895211283267	-66.89957870637336	0.0	0.0	false	
line	+	73.05125349217246	-66.89957848741405	0.0	0.0	false	
