Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	98.27414866712452	10.298111774156414	0.0	0.0	false	null
line	+	98.27414866712452	10.298111774156414	0.0	0.0	false	
line	+	98.27020415154293	10.301510606847748	0.0	0.0	false	
line	+	98.2662587219657	10.302968170805247	0.0	0.0	false	
line	+	98.2628057088393	10.30248426843665	0.0	0.0	false	
line	+	98.2598459635429	10.302000136682333	0.0	0.0	false	
line	+	98.25639277873076	10.301030861383422	0.0	0.0	false	
line	+	98.25343286934985	10.300061366345226	0.0	0.0	false	
line	+	98.24997990781091	10.299577328826489	0.0	0.0	false	
line	+	98.24652713386848	10.299578560295279	0.0	0.0	false	
line	+	98.24356778578384	10.300064892266214	0.0	0.0	false	
line	+	98.24060842860908	10.300551197524726	0.0	0.0	false	
line	+	98.2376495524466	10.302493392239533	0.0	0.0	false	
line	+	98.23567748274657	10.305405858567832	0.0	0.0	false	
line	+	98.23518549740486	10.309288458469984	0.0	0.0	false	
line	+	98.23469350031567	10.313171057732209	0.0	0.0	false	
line	+	98.23469461319294	10.316568195755922	0.0	0.0	false	
line	+	98.23568229692786	10.319965021290534	0.0	0.0	false	
line	+	98.237163129932	10.322876379573163	0.0	0.0	false	
line	+	98.23765740171027	10.325788052699961	0.0	0.0	false	
line	+	98.23765887504396	10.330155801948843	0.0	0.0	false	
line	+	98.2376600213188	10.333552940353991	0.0	0.0	false	
line	+	98.23914093740946	10.336464289946004	0.0	0.0	false	
line	+	98.24210114538289	10.337433914097991	0.0	0.0	false	
line	+	98.24506137162639	10.338403511507803	0.0	0.0	false	
line	+	98.2485151123924	10.339858211686302	0.0	0.0	false	
line	+	98.25196888515372	10.341312875463377	0.0	0.0	false	
line	+	98.2549293689234	10.342767689228326	0.0	0.0	false	
line	+	98.25838339927185	10.344707590903457	0.0	0.0	false	
line	+	98.262330799411	10.346647259382063	0.0	0.0	false	
line	+	98.26578429626038	10.347131166532765	0.0	0.0	false	
line	+	98.26874383954329	10.34615932799021	0.0	0.0	false	
line	+	98.2717031481929	10.344702157262569	0.0	0.0	false	
line	+	98.27564929550252	10.343729832388737	0.0	0.0	false	
line	+	98.27959587559931	10.343728070945696	0.0	0.0	false	
line	+	98.2825562769266	10.344697329588051	0.0	0.0	false	
line	+	98.28502384492359	10.346637404095178	0.0	0.0	false	
line	+	98.28897094767017	10.34760614063852	0.0	0.0	false	
line	+	98.29242449625863	10.348089767015328	0.0	0.0	false	
line	+	98.29587780176008	10.34808805154451	0.0	0.0	false	
line	+	98.29883777790275	10.348086552178529	0.0	0.0	false	
line	+	98.30229108340079	10.348084769128718	0.0	0.0	false	
line	+	98.3047563931269	10.34565694614809	0.0	0.0	false	
line	+	98.30475452167363	10.34225980830224	0.0	0.0	false	
line	+	98.30475265071811	10.33886267055508	0.0	0.0	false	
line	+	98.30475078026032	10.335465532903642	0.0	0.0	false	
line	+	98.30474864320365	10.331583089986793	0.0	0.0	false	
line	+	98.30474623979183	10.32721534184456	0.0	0.0	false	
line	+	98.3047443710402	10.323818204498615	0.0	0.0	false	
line	+	98.30474250278616	10.320421067235158	0.0	0.0	false	
line	+	98.30474063502967	10.317023930051208	0.0	0.0	false	
line	+	98.30375248215455	10.314112618659186	0.0	0.0	false	
line	+	98.30276434785436	10.311201304324047	0.0	0.0	false	
line	+	98.30128270376814	10.30780493786954	0.0	0.0	false	
line	+	98.29980135096913	10.304893870035196	0.0	0.0	false	
line	+	98.29782702447874	10.302468351707782	0.0	0.0	false	
line	+	98.29535972641565	10.30052837395585	0.0	0.0	false	
line	+	98.29289245882578	10.298588377622483	0.0	0.0	false	
line	+	98.2894389668347	10.297134145275045	0.0	0.0	false	
line	+	98.28647923073576	10.296650254026261	0.0	0.0	false	
line	+	98.28351926997554	10.295681030750382	0.0	0.0	false	
line	*	98.27414866712452	10.298111774156414	0.0	0.0	false	
