Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	70.11612349287759	50.4932571552591	0.0	0.0	false	null
line	+	70.11612349287759	50.4932571552591	0.0	0.0	false	
line	+	70.11428507678106	50.491891373879476	0.0	0.0	false	
line	+	70.11305972838436	50.490720792451015	0.0	0.0	false	
line	+	70.11183428316119	50.48974523149227	0.0	0.0	false	
line	+	70.11030234297071	50.48876955386446	0.0	0.0	false	
line	+	70.10907700525621	50.48779396397594	0.0	0.0	false	
line	+	70.10785189207216	50.48662332791611	0.0	0.0	false	
line	+	70.10662666057266	50.48564771232012	0.0	0.0	false	
line	+	70.10509496068232	50.484671966388255	0.0	0.0	false	
line	+	70.10356313239987	50.48389123367467	0.0	0.0	false	
line	+	70.10203155266353	50.48291544756151	0.0	0.0	false	
line	+	70.10080653739259	50.48193977090537	0.0	0.0	false	
line	+	70.10019476801159	50.48076931120411	0.0	0.0	false	
line	+	70.09958302891259	50.479598848299915	0.0	0.0	false	
line	+	70.09866484163005	50.478428247831125	0.0	0.0	false	
line	+	70.09713441240332	50.476672264303325	0.0	0.0	false	
line	+	70.09621634255592	50.47550164458429	0.0	0.0	false	
line	+	70.09468564257274	50.47413569554756	0.0	0.0	false	
line	+	70.09376791454757	50.472770023290295	0.0	0.0	false	
line	+	70.09315667242967	50.47140449344634	0.0	0.0	false	
line	+	70.09193261746938	50.47003865714042	0.0	0.0	false	
line	+	70.0913214636133	50.4686731176913	0.0	0.0	false	
line	+	70.09101650811354	50.46750276356669	0.0	0.0	false	
line	+	70.0907118122148	50.46613737536676	0.0	0.0	false	
line	+	70.09071352381505	50.46477214241037	0.0	0.0	false	
line	+	70.09071523529123	50.463406909454385	0.0	0.0	false	
line	+	70.09041057440284	50.46204152047007	0.0	0.0	false	
line	+	70.09041229447446	50.46067628751903	0.0	0.0	false	
line	+	70.09010765986933	50.459310897744416	0.0	0.0	false	
line	+	70.09010988241504	50.45755559824119	0.0	0.0	false	
line	+	70.09011161091853	50.45619036529354	0.0	0.0	false	
line	+	70.09011333929672	50.45482513234507	0.0	0.0	false	
line	+	70.09011531443272	50.45326486611701	0.0	0.0	false	
line	+	70.0901175362652	50.451509566608536	0.0	0.0	false	
line	+	70.09073209892018	50.44994961315468	0.0	0.0	false	
line	+	70.09134613747722	50.44877972302505	0.0	0.0	false	
line	+	70.0916538668596	50.447609676899205	0.0	0.0	false	
line	+	70.0925743601379	50.44624489978066	0.0	0.0	false	
line	+	70.09349480029462	50.44488011539677	0.0	0.0	false	
line	+	70.09441541641776	50.44332029045828	0.0	0.0	false	
line	+	70.09533574654502	50.441955491542856	0.0	0.0	false	
line	+	70.0962558020903	50.44078571865768	0.0	0.0	false	
