Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	91.98455220849318	18.64345548039856	0.0	0.0	false	null
line	+	91.98455220849318	18.64345548039856	0.0	0.0	false	
line	+	91.9810537102262	18.64813677214393	0.0	0.0	false	
line	+	91.98023054341965	18.64950211178297	0.0	0.0	false	
line	+	91.97981902275683	18.650672363612845	0.0	0.0	false	
line	+	91.97961336768445	18.65203762255894	0.0	0.0	false	
line	+	91.9794076827018	18.653207847939	0.0	0.0	false	
line	+	91.97940786898944	18.654573081330895	0.0	0.0	false	
line	+	91.97920217953265	18.655743306486837	0.0	0.0	false	
line	+	91.97940818836958	18.656913481430415	0.0	0.0	false	
line	+	91.97982005203616	18.65808363059427	0.0	0.0	false	
line	+	91.9808494533167	18.65905866616341	0.0	0.0	false	
line	+	91.98208466138736	18.659643601422747	0.0	0.0	false	
line	+	91.98331987797735	18.660228528610233	0.0	0.0	false	
line	+	91.98455516816321	18.661203514406637	0.0	0.0	false	
line	+	91.98599632950258	18.66217845984866	0.0	0.0	false	
line	+	91.98702575576839	18.662958428439705	0.0	0.0	false	
line	+	91.98805519150487	18.663738391424207	0.0	0.0	false	
line	+	91.98887881443896	18.664713417786114	0.0	0.0	false	
line	+	91.98970244684871	18.66568844055913	0.0	0.0	false	
line	+	91.99052612814694	18.666858493082465	0.0	0.0	false	
line	+	91.99114395677229	18.66802858012836	0.0	0.0	false	
line	+	91.9913501033611	18.669393775391445	0.0	0.0	false	
line	+	91.99135046665657	18.671149075447275	0.0	0.0	false	
line	+	91.99093905015286	18.672709418168743	0.0	0.0	false	
line	+	91.9903216760926	18.673879730534114	0.0	0.0	false	
line	+	91.98970433200267	18.675245074226947	0.0	0.0	false	
line	+	91.9884692804578	18.676220455496225	0.0	0.0	false	
line	+	91.98723421471047	18.67719582869928	0.0	0.0	false	
line	+	91.98599906631182	18.677781127149835	0.0	0.0	false	
line	+	91.98435218851863	18.678561512532372	0.0	0.0	false	
line	+	91.98270529556862	18.679341883570046	0.0	0.0	false	
line	+	91.98105827329222	18.679342106883013	0.0	0.0	false	
line	+	91.97961718256568	18.679732357201157	0.0	0.0	false	
line	+	91.97838193847524	18.679927539198314	0.0	0.0	false	
line	+	91.9771467396261	18.68051277981631	0.0	0.0	false	
line	+	91.97549979456332	18.681293088087614	0.0	0.0	false	
line	+	91.97426461727416	18.68226837657058	0.0	0.0	false	
line	+	91.97302940646732	18.68304862363799	0.0	0.0	false	
line	+	91.97179418429097	18.68382886263631	0.0	0.0	false	
line	+	91.97055895074446	18.684609093565417	0.0	0.0	false	
line	+	91.96932369078212	18.685194283076125	0.0	0.0	false	
line	+	91.9680884222907	18.685779464516475	0.0	0.0	false	
line	+	91.96705904402513	18.68655965957651	0.0	0.0	false	
line	+	91.96582377980126	18.6875348929221	0.0	0.0	false	
line	+	91.96479439028421	18.68851010900545	0.0	0.0	false	
line	+	91.96397089680171	18.689875377892687	0.0	0.0	false	
line	+	91.96314738211248	18.69104560984536	0.0	0.0	false	
line	+	91.96252975670411	18.692410864840284	0.0	0.0	false	
line	+	91.96191211482605	18.693581084468853	0.0	0.0	false	
line	+	91.9612944644171	18.69475130208343	0.0	0.0	false	
line	+	91.95985321790866	18.69611656853017	0.0	0.0	false	
line	+	91.95861784254289	18.69709175481668	0.0	0.0	false	
line	+	91.95655884973857	18.697481836104444	0.0	0.0	false	
line	+	91.95491165113287	18.69748183161951	0.0	0.0	false	
line	+	91.952852652876	18.6974818058311	0.0	0.0	false	
line	+	91.95141135966786	18.6972867410807	0.0	0.0	false	
line	+	91.95038190902018	18.69592147844141	0.0	0.0	false	
line	+	91.94955837893707	18.694361184248173	0.0	0.0	false	
line	+	91.94894074132748	18.69319096125376	0.0	0.0	false	
line	+	91.94832311224795	18.69202073624543	0.0	0.0	false	
line	+	91.94811727522998	18.69085052738604	0.0	0.0	false	
line	+	91.94811734075766	18.689485293923866	0.0	0.0	false	
line	+	91.94811741564091	18.687925027115504	0.0	0.0	false	
line	+	91.94811748115892	18.686559793662816	0.0	0.0	false	
