Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	11.361722906692364	-73.38623719523227	0.0	0.0	false	null
line	+	11.361722906692364	-73.38623719523227	0.0	0.0	false	
line	+	11.36007804913507	-73.38615893105619	0.0	0.0	false	
line	+	11.358433206639178	-73.38608065394291	0.0	0.0	false	
line	+	11.356788427593726	-73.38608074341818	0.0	0.0	false	
line	+	11.354869518687366	-73.38608083145614	0.0	0.0	false	
line	+	11.353224771659201	-73.38615927242932	0.0	0.0	false	
line	+	11.351580009538964	-73.38623770046689	0.0	0.0	false	
line	+	11.34993523232896	-73.3863161155685	0.0	0.0	false	
line	+	11.348290383474875	-73.38592424057283	0.0	0.0	false	
line	+	11.3471938521335	-73.38553235084377	0.0	0.0	false	
line	+	11.346919712229834	-73.38506207476051	0.0	0.0	false	
line	+	11.346645585522111	-73.38451341879106	0.0	0.0	false	
line	+	11.348016076437375	-73.38419989349772	0.0	0.0	false	
line	+	11.349386502642062	-73.38380797969556	0.0	0.0	false	
line	+	11.350756886754569	-73.3834944364388	0.0	0.0	false	
line	+	11.351853059989367	-73.38294575316644	0.0	0.0	false	
line	+	11.352675121608854	-73.38247545229626	0.0	0.0	false	
line	+	11.352400851707927	-73.38192680387453	0.0	0.0	false	
line	+	11.351852570694547	-73.38145654216356	0.0	0.0	false	
line	+	11.350756223471192	-73.38098629158792	0.0	0.0	false	
line	+	11.350756078404658	-73.38043763490191	0.0	0.0	false	
line	+	11.350755933347926	-73.37988897821586	0.0	0.0	false	
line	+	11.349933739828003	-73.37941871722035	0.0	0.0	false	
line	+	11.348837587919832	-73.37902683610979	0.0	0.0	false	
line	+	11.34774148624197	-73.37863494925162	0.0	0.0	false	
line	+	11.34609742695909	-73.37816467747847	0.0	0.0	false	
line	+	11.344727467331095	-73.37753763587664	0.0	0.0	false	
line	+	11.343905563241721	-73.37698897164695	0.0	0.0	false	
line	+	11.34335768722938	-73.37644030813594	0.0	0.0	false	
line	+	11.343357766313492	-73.37597003097544	0.0	0.0	false	
line	+	11.343357858572526	-73.37542137428805	0.0	0.0	false	
line	+	11.345823493658157	-73.37526463462648	0.0	0.0	false	
line	+	11.347467244107378	-73.37542139044815	0.0	0.0	false	
line	+	11.348837086982883	-73.37573489598635	0.0	0.0	false	
line	+	11.350754918219225	-73.37604838141297	0.0	0.0	false	
line	+	11.352672760745376	-73.37620509018802	0.0	0.0	false	
line	+	11.35431681244543	-73.37667531024306	0.0	0.0	false	
line	+	11.355413023298809	-73.37722392167275	0.0	0.0	false	
line	+	11.355687271087334	-73.3776941866166	0.0	0.0	false	
line	+	11.35733159963988	-73.37824276248345	0.0	0.0	false	
line	+	11.358975858503753	-73.37855618683939	0.0	0.0	false	
line	+	11.359524242390508	-73.37902642986649	0.0	0.0	false	
line	+	11.359798694288742	-73.3795750689396	0.0	0.0	false	
line	+	11.360621166568336	-73.38004529112897	0.0	0.0	false	
line	+	11.361717653745615	-73.38043711044169	0.0	0.0	false	
line	+	11.362266173340714	-73.38090734627536	0.0	0.0	false	
line	+	11.363088777545329	-73.38137755875611	0.0	0.0	false	
line	+	11.36391142698912	-73.3818477680001	0.0	0.0	false	
line	+	11.364734121675525	-73.382317974007	0.0	0.0	false	
line	+	11.365008707512429	-73.38278822671495	0.0	0.0	false	
line	+	11.365283308453542	-73.38325847906236	0.0	0.0	false	
line	+	11.365009740251306	-73.3837287809903	0.0	0.0	false	
line	+	11.364462140893805	-73.38427748615659	0.0	0.0	false	
line	+	11.364188533800844	-73.38474778701026	0.0	0.0	false	
line	*	11.361722906692364	-73.38623719523227	0.0	0.0	false	
