Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	209.4593032742498	-40.26697514646167	0.0	0.0	false	null
line	+	209.4593032742498	-40.26697514646167	0.0	0.0	false	
line	+	209.43954913253498	-40.26188049724325	0.0	0.0	false	
line	+	209.43164830782877	-40.2598416981282	0.0	0.0	false	
line	+	209.42242930930053	-40.257797860210424	0.0	0.0	false	
line	+	209.4145355049435	-40.25475158025984	0.0	0.0	false	
line	+	209.40664855567263	-40.25069844722799	0.0	0.0	false	
line	+	209.4014056330336	-40.24564798834774	0.0	0.0	false	
line	+	209.39748808238443	-40.23959577636876	0.0	0.0	false	
line	+	209.39620757891566	-40.233553076151864	0.0	0.0	false	
line	+	209.39361557745042	-40.226499216574126	0.0	0.0	false	
line	+	209.39233565929237	-40.22045647391305	0.0	0.0	false	
line	+	209.3897509423204	-40.2123962119075	0.0	0.0	false	
line	+	209.38453162102462	-40.204326044327516	0.0	0.0	false	
line	+	209.3806179412707	-40.1982732649895	0.0	0.0	false	
line	+	209.37802232703393	-40.19222537424271	0.0	0.0	false	
line	+	209.3754271720535	-40.18617742556252	0.0	0.0	false	
line	+	209.37283247614556	-40.180129418948574	0.0	0.0	false	
line	+	209.36892122152418	-40.1740762459686	0.0	0.0	false	
line	+	209.3637140612834	-40.164998829029685	0.0	0.0	false	
line	+	209.36112800899153	-40.15794424614845	0.0	0.0	false	
line	+	209.35986587627582	-40.14988851685981	0.0	0.0	false	
line	+	209.35992042764698	-40.141837998803666	0.0	0.0	false	
line	+	209.35996814390728	-40.13479379513678	0.0	0.0	false	
line	+	209.36000903153726	-40.12875590598511	0.0	0.0	false	
line	+	209.3600567197527	-40.12171170160788	0.0	0.0	false	
line	+	209.36011120209076	-40.11366118180318	0.0	0.0	false	
line	+	209.35756166502364	-40.10157494232607	0.0	0.0	false	
line	+	209.356294092349	-40.09452548624249	0.0	0.0	false	
line	+	209.3537114385329	-40.087470735545516	0.0	0.0	false	
line	+	209.3511223798162	-40.08142224177323	0.0	0.0	false	
line	+	209.34854772164425	-40.07336106063878	0.0	0.0	false	
line	+	209.34596665807447	-40.06630613641334	0.0	0.0	false	
line	+	209.34339316902856	-40.05824483980836	0.0	0.0	false	
line	+	209.34212077560977	-40.052201540840926	0.0	0.0	false	
line	+	209.33824087989598	-40.04312838780171	0.0	0.0	false	
line	+	209.334347661897	-40.036067732650324	0.0	0.0	false	
line	+	209.33176224277406	-40.030018804159134	0.0	0.0	false	
line	+	209.32654905769598	-40.023958656658664	0.0	0.0	false	
line	+	209.32265078848457	-40.017903921461055	0.0	0.0	false	
line	+	209.32006708381292	-40.011854731067	0.0	0.0	false	
line	+	209.31617007384327	-40.005799777151765	0.0	0.0	false	
line	+	209.31358739421484	-39.99975044145554	0.0	0.0	false	
line	+	209.3110051684435	-39.99370104773353	0.0	0.0	false	
line	+	209.30973680580743	-39.98765738918374	0.0	0.0	false	
line	+	209.30452118335143	-39.98260256196781	0.0	0.0	false	
line	+	209.29932168511593	-39.9755348741443	0.0	0.0	false	
line	+	209.29147380614424	-39.97147393444027	0.0	0.0	false	
line	+	209.2836189519628	-39.96841877486988	0.0	0.0	false	
line	+	209.2770937816882	-39.96335662317482	0.0	0.0	false	
line	+	209.27188241719278	-39.958300325896744	0.0	0.0	false	
line	+	209.2693054238444	-39.95225000060609	0.0	0.0	false	
line	+	209.2667370325457	-39.94519330636618	0.0	0.0	false	
line	+	209.26679407330423	-39.938149128595015	0.0	0.0	false	
line	+	209.2668510960588	-39.931104949693555	0.0	0.0	false	
line	+	209.26952436473388	-39.925079593319644	0.0	0.0	false	
line	+	209.27219715757968	-39.91905417418055	0.0	0.0	false	
line	+	209.27486947478366	-39.91302869227772	0.0	0.0	false	
line	+	209.27885317386378	-39.90700929035856	0.0	0.0	false	
line	+	209.28285197104563	-39.89897712353588	0.0	0.0	false	
line	+	209.28683413894248	-39.89295744415961	0.0	0.0	false	
line	+	209.29213483755993	-39.88593730430705	0.0	0.0	false	
line	+	209.29612312237384	-39.87891098802675	0.0	0.0	false	
line	+	209.29879173578405	-39.87288494633433	0.0	0.0	false	
line	+	209.30146749539293	-39.86585252636467	0.0	0.0	false	
line	+	209.30806798753724	-39.85984383702005	0.0	0.0	false	
line	+	209.31465989358844	-39.85484108636911	0.0	0.0	false	
line	+	209.3212435077284	-39.85084427630555	0.0	0.0	false	
line	+	209.32652289056006	-39.84583518569904	0.0	0.0	false	
line	+	209.33704387630084	-39.84084787248393	0.0	0.0	false	
line	+	209.34492837690135	-39.83786149800409	0.0	0.0	false	
line	+	209.35543997349347	-39.833878828179756	0.0	0.0	false	
line	+	209.3633228678067	-39.830891198019316	0.0	0.0	false	
line	+	209.37250228599913	-39.82992075295625	0.0	0.0	false	
line	+	209.3790801197168	-39.8259206455816	0.0	0.0	false	
line	+	209.38694835361935	-39.82494404694346	0.0	0.0	false	
line	+	209.39482260321017	-39.822960589719365	0.0	0.0	false	
line	+	209.40401882549128	-39.81896867210303	0.0	0.0	false	
line	+	209.41189189326667	-39.816984051279924	0.0	0.0	false	
line	+	209.4223730486703	-39.81702058804461	0.0	0.0	false	
line	+	209.4302339221632	-39.81704736683645	0.0	0.0	false	
line	+	209.43809480147436	-39.817073610957344	0.0	0.0	false	
line	+	209.44725489505572	-39.81911620519976	0.0	0.0	false	
line	+	209.4551053075267	-39.82115394419971	0.0	0.0	false	
line	+	209.462950945607	-39.82419747649389	0.0	0.0	false	
line	+	209.47079727918378	-39.827240476090026	0.0	0.0	false	
line	+	209.47864931921472	-39.8292766157947	0.0	0.0	false	
line	+	209.48781224688577	-39.83131599542694	0.0	0.0	false	
line	+	209.49697571905332	-39.833354648697316	0.0	0.0	false	
line	+	209.50613512736757	-39.83639890371243	0.0	0.0	false	
line	+	209.51529982247345	-39.838436104380214	0.0	0.0	false	
line	+	209.52315010404166	-39.84147554932922	0.0	0.0	false	
line	+	209.53231175745486	-39.84451772999513	0.0	0.0	false	
line	+	209.54278088675358	-39.84856866403789	0.0	0.0	false	
line	+	209.54931875630948	-39.85260951045377	0.0	0.0	false	
line	+	209.55453868633896	-39.858659643747934	0.0	0.0	false	
line	+	209.5584484724254	-39.8647065826782	0.0	0.0	false	
line	+	209.56235894681305	-39.87075338853367	0.0	0.0	false	
line	+	209.56626637971576	-39.87780639065489	0.0	0.0	false	
line	+	209.56886685741298	-39.88385009047157	0.0	0.0	false	
line	+	209.5714641372191	-39.890900060154934	0.0	0.0	false	
line	+	209.57406556708648	-39.89694364124132	0.0	0.0	false	
line	+	209.57797569185544	-39.90399624351748	0.0	0.0	false	
line	+	209.58320554223286	-39.909038746634444	0.0	0.0	false	
line	+	209.58974817369415	-39.914083630908074	0.0	0.0	false	
line	+	209.59629176914288	-39.91912814478686	0.0	0.0	false	
line	+	209.60283313176132	-39.92517861756807	0.0	0.0	false	
line	+	209.60938185304002	-39.9292160610449	0.0	0.0	false	
line	+	209.61461594257216	-39.93425714199121	0.0	0.0	false	
line	+	209.62116329950385	-39.93930024772272	0.0	0.0	false	
line	+	209.62639902822934	-39.944340794971296	0.0	0.0	false	
line	+	209.63163552841002	-39.94938110496537	0.0	0.0	false	
line	+	209.63949837534145	-39.95442530073006	0.0	0.0	false	
line	+	209.64605206136432	-39.958460667343516	0.0	0.0	false	
line	+	209.65391701647957	-39.96350388325915	0.0	0.0	false	
line	+	209.661783132398	-39.96854656455261	0.0	0.0	false	
line	+	209.6683394885863	-39.97258066881428	0.0	0.0	false	
line	+	209.67489447947912	-39.977620731723725	0.0	0.0	false	
line	+	209.68013504324557	-39.98366517480197	0.0	0.0	false	
line	+	209.68800541638126	-39.98870607335108	0.0	0.0	false	
line	+	209.6945634063181	-39.993745021808124	0.0	0.0	false	
line	+	209.70111885605942	-40.00079625891519	0.0	0.0	false	
line	+	209.70504802568257	-40.00784454704975	0.0	0.0	false	
line	+	209.71029519836776	-40.01288129256196	0.0	0.0	false	
line	+	209.71422757269735	-40.01892293815606	0.0	0.0	false	
line	+	209.71815913936481	-40.02597077977152	0.0	0.0	false	
line	+	209.72340724758774	-40.03201326018571	0.0	0.0	false	
line	+	209.72734188589283	-40.038054459141954	0.0	0.0	false	
line	+	209.73127591032676	-40.04510185394361	0.0	0.0	false	
line	+	209.73521200103116	-40.051142784745	0.0	0.0	false	
line	+	209.7404623830484	-40.0581908207386	0.0	0.0	false	
line	+	209.74571604788213	-40.0632259587613	0.0	0.0	false	
line	+	209.7522864742063	-40.06725530403196	0.0	0.0	false	
line	+	209.75885677396076	-40.072290606652864	0.0	0.0	false	
line	+	209.76674477978912	-40.075313488496086	0.0	0.0	false	
line	+	209.77594931619518	-40.07733001089074	0.0	0.0	false	
line	+	209.78383866514235	-40.08035172991053	0.0	0.0	false	
line	+	209.79172913301394	-40.082366582225426	0.0	0.0	false	
line	+	209.8009347992082	-40.086393781251	0.0	0.0	false	
line	+	209.8088264739702	-40.08840747028995	0.0	0.0	false	
line	+	209.8167185672571	-40.091426952228225	0.0	0.0	false	
line	+	209.82329591990487	-40.09545227167644	0.0	0.0	false	
line	+	209.8311894730265	-40.09847076883408	0.0	0.0	false	
line	+	209.8390837269256	-40.1014887287502	0.0	0.0	false	
line	+	209.84566337679934	-40.1055127794637	0.0	0.0	false	
line	+	209.85355958757893	-40.10953608379036	0.0	0.0	false	
line	+	209.86014087345222	-40.1135593131049	0.0	0.0	false	
line	+	209.86935554446347	-40.11858740898548	0.0	0.0	false	
line	+	209.8759402990471	-40.12462240061679	0.0	0.0	false	
line	+	209.88252529780723	-40.12965068895449	0.0	0.0	false	
line	+	209.8891102480076	-40.13367227419212	0.0	0.0	false	
line	+	209.89569709966833	-40.13869981472833	0.0	0.0	false	
line	+	209.90228492700422	-40.14372698119721	0.0	0.0	false	
line	+	209.9075571891136	-40.14875477389037	0.0	0.0	false	
line	+	209.91414547574422	-40.15277493793421	0.0	0.0	false	
line	+	209.9220527527762	-40.1577999067376	0.0	0.0	false	
line	+	209.92864277665848	-40.1618192477109	0.0	0.0	false	
line	+	209.9365504536425	-40.16583690018214	0.0	0.0	false	
line	+	209.94314211752422	-40.16985541788151	0.0	0.0	false	
line	+	209.95104964678785	-40.172865754338936	0.0	0.0	false	
line	+	209.95895787807933	-40.17587555217902	0.0	0.0	false	
line	+	209.96818833268938	-40.18089579378416	0.0	0.0	false	
line	+	209.97215336753146	-40.186928650793476	0.0	0.0	false	
line	+	209.97744118011838	-40.19497224925521	0.0	0.0	false	
line	+	209.98272300312104	-40.19999662446989	0.0	0.0	false	
line	+	209.9893257558537	-40.20602517371171	0.0	0.0	false	
line	+	209.9946145090156	-40.21306166235913	0.0	0.0	false	
line	+	209.99858378528205	-40.21909361595957	0.0	0.0	false	
line	+	210.00387452392596	-40.22612968276498	0.0	0.0	false	
line	+	210.00784818498988	-40.233167646511845	0.0	0.0	false	
line	+	210.01314386048708	-40.24120961780678	0.0	0.0	false	
