Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	70.12431724481164	50.506358985799544	0.0	0.0	false	null
line	+	70.12431724481164	50.506358985799544	0.0	0.0	false	
line	+	70.12022937041819	50.50489526519185	0.0	0.0	false	
line	+	70.116908237318	50.50359414902202	0.0	0.0	false	
line	+	70.11563115457973	50.50278114116335	0.0	0.0	false	
line	+	70.11435399314598	50.50213064712198	0.0	0.0	false	
line	+	70.11307686688546	50.501480139117724	0.0	0.0	false	
line	+	70.11180003866909	50.500504561603606	0.0	0.0	false	
line	+	70.11052326318371	50.4995289701354	0.0	0.0	false	
line	+	70.1095020479598	50.498553453590404	0.0	0.0	false	
line	+	70.10899202050042	50.497415580894774	0.0	0.0	false	
line	+	70.10848187476515	50.49644023374359	0.0	0.0	false	
line	+	70.10797175008464	50.49546488436697	0.0	0.0	false	
line	+	70.10720660253813	50.49400185612946	0.0	0.0	false	
line	+	70.10644120268562	50.49286387841228	0.0	0.0	false	
line	+	70.10567568722432	50.49188842344465	0.0	0.0	false	
line	+	70.1049106686338	50.490425380179424	0.0	0.0	false	
line	+	70.10465629680408	50.48928758693844	0.0	0.0	false	
line	+	70.10440193721037	50.48814979314628	0.0	0.0	false	
line	+	70.10414774754754	50.48684947104444	0.0	0.0	false	
line	+	70.10414900906639	50.48554924897873	0.0	0.0	false	
line	+	70.10389452320763	50.484573981847646	0.0	0.0	false	
line	+	70.10364020726581	50.483436186407054	0.0	0.0	false	
line	+	70.10313032274321	50.48246081591546	0.0	0.0	false	
line	+	70.10236520780647	50.48132281151526	0.0	0.0	false	
line	+	70.10108931326818	50.48018458922204	0.0	0.0	false	
line	+	70.10006871054182	50.4792089902505	0.0	0.0	false	
line	+	70.09904832511751	50.47807085461069	0.0	0.0	false	
line	+	70.09828320164132	50.4770953512196	0.0	0.0	false	
line	+	70.09726254217468	50.476282255470124	0.0	0.0	false	
line	+	70.0959865350843	50.47546903291585	0.0	0.0	false	
line	+	70.09496595021395	50.47465591709046	0.0	0.0	false	
line	+	70.09394578584433	50.47351773686529	0.0	0.0	false	
line	+	70.09292547437606	50.47254207546477	0.0	0.0	false	
