Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	104.92381827233045	-7.765089663378997	0.0	0.0	false	null
line	+	104.92381827233045	-7.765089663378997	0.0	0.0	false	
line	+	104.92122110057834	-7.76508967335487	0.0	0.0	false	
line	+	104.91999086161398	-7.764954232743257	0.0	0.0	false	
line	+	104.91917070403099	-7.764547910777013	0.0	0.0	false	
line	+	104.91807716305587	-7.764006145704836	0.0	0.0	false	
line	+	104.91725701034397	-7.763464380238507	0.0	0.0	false	
line	+	104.9161634761788	-7.762787170440817	0.0	0.0	false	
line	+	104.91534333009986	-7.762109961473855	0.0	0.0	false	
line	+	104.91465987872482	-7.761432752943811	0.0	0.0	false	
line	+	104.91411312575504	-7.760484665857121	0.0	0.0	false	
line	+	104.91329298502879	-7.759942892775397	0.0	0.0	false	
line	+	104.91247284641707	-7.75940111811826	0.0	0.0	false	
line	+	104.9115160186969	-7.7588593389106535	0.0	0.0	false	
line	+	104.91055918679069	-7.758588437209612	0.0	0.0	false	
line	+	104.90960234884815	-7.758588413015365	0.0	0.0	false	
line	+	104.90878220204027	-7.758588390571159	0.0	0.0	false	
line	+	104.90782535568225	-7.758859242045907	0.0	0.0	false	
line	+	104.90700519045646	-7.7594009754891555	0.0	0.0	false	
line	+	104.90618503258861	-7.7596718277068835	0.0	0.0	false	
line	+	104.90536486365994	-7.760213557998694	0.0	0.0	false	
line	+	104.9044079954649	-7.76089072128886	0.0	0.0	false	
line	+	104.90358782186229	-7.761432448166124	0.0	0.0	false	
line	+	104.9027676286232	-7.762380492939706	0.0	0.0	false	
line	+	104.90222082906588	-7.76305766852049	0.0	0.0	false	
line	+	104.90167402154964	-7.763870283223858	0.0	0.0	false	
line	+	104.9012639050325	-7.764682903526306	0.0	0.0	false	
line	+	104.90085378692517	-7.76549552343371	0.0	0.0	false	
line	+	104.90030697358021	-7.766308136382949	0.0	0.0	false	
line	+	104.89962347791771	-7.766849862202923	0.0	0.0	false	
line	+	104.89866659248996	-7.76739157279546	0.0	0.0	false	
line	+	104.89770968216543	-7.7683396007109575	0.0	0.0	false	
line	+	104.89702614135501	-7.76955852148342	0.0	0.0	false	
line	+	104.89675270523183	-7.77037114505879	0.0	0.0	false	
line	+	104.89647925229688	-7.77145464810238	0.0	0.0	false	
line	+	104.89620580590707	-7.772402711147605	0.0	0.0	false	
line	+	104.89606905421749	-7.7733507819806205	0.0	0.0	false	
line	+	104.89579561375257	-7.774163404939615	0.0	0.0	false	
line	+	104.89565886869504	-7.77497603581813	0.0	0.0	false	
line	+	104.89538542636859	-7.775788658513215	0.0	0.0	false	
line	+	104.89538536051504	-7.776872177085186	0.0	0.0	false	
line	+	104.89524859721281	-7.777955687473521	0.0	0.0	false	
line	+	104.89524850615695	-7.7794455255082875	0.0	0.0	false	
line	+	104.89524845648442	-7.780258164436045	0.0	0.0	false	
line	+	104.89511168337836	-7.781477114600284	0.0	0.0	false	
line	+	104.89511162510571	-7.782425193348877	0.0	0.0	false	
line	+	104.89511156682737	-7.783373272097409	0.0	0.0	false	
line	+	104.89511150854352	-7.7843213508459375	0.0	0.0	false	
line	+	104.89511145025419	-7.785269429594533	0.0	0.0	false	
line	+	104.89511139195925	-7.786217508343258	0.0	0.0	false	
line	+	104.89511133365872	-7.787165587092176	0.0	0.0	false	
line	+	104.89511127535259	-7.788113665841354	0.0	0.0	false	
line	+	104.89511121704106	-7.789061744590854	0.0	0.0	false	
line	+	104.89511116705526	-7.7898743835193045	0.0	0.0	false	
line	+	104.89524781865914	-7.790687030675988	0.0	0.0	false	
line	+	104.89565785819546	-7.791770573669759	0.0	0.0	false	
line	+	104.89620462608758	-7.7924478047273995	0.0	0.0	false	
line	+	104.89661468550793	-7.793260467160697	0.0	0.0	false	
line	+	104.8970247465162	-7.794073129200986	0.0	0.0	false	
line	+	104.89743480152865	-7.795021230670393	0.0	0.0	false	
line	+	104.8977081625712	-7.795833884528132	0.0	0.0	false	
line	+	104.89798151726323	-7.7967819780340415	0.0	0.0	false	
line	+	104.89839158435802	-7.797594638765378	0.0	0.0	false	
line	+	104.89866494892738	-7.798407292013308	0.0	0.0	false	
line	+	104.89921170929009	-7.799490838695277	0.0	0.0	false	
line	+	104.89975847931375	-7.800438944855911	0.0	0.0	false	
line	+	104.90016855342682	-7.801251603885347	0.0	0.0	false	
line	+	104.90071532138369	-7.802335148647073	0.0	0.0	false	
line	+	104.901262092167	-7.803418692710737	0.0	0.0	false	
line	+	104.90194556575219	-7.804637681984732	0.0	0.0	false	
line	+	104.90235564821327	-7.805450338919928	0.0	0.0	false	
line	+	104.90290243894576	-7.806263001240559	0.0	0.0	false	
line	+	104.90358593314602	-7.807211108246259	0.0	0.0	false	
line	+	104.90426941968181	-7.808430093809921	0.0	0.0	false	
line	+	104.90522633084285	-7.809513648569116	0.0	0.0	false	
line	+	104.90577313734804	-7.810190867395159	0.0	0.0	false	
line	+	104.9061832279141	-7.811138960489918	0.0	0.0	false	
line	+	104.90673002433748	-7.81222249757175	0.0	0.0	false	
line	+	104.9071401235127	-7.813035149925442	0.0	0.0	false	
line	+	104.90768693344148	-7.813847806133134	0.0	0.0	false	
line	+	104.90809703606811	-7.814660457571027	0.0	0.0	false	
line	+	104.90878055575118	-7.815608556280151	0.0	0.0	false	
line	+	104.90932736474157	-7.816692090047952	0.0	0.0	false	
line	+	104.90987417656504	-7.8177756231186235	0.0	0.0	false	
line	+	104.91055769867582	-7.818994598648048	0.0	0.0	false	
line	+	104.91110452303771	-7.8198072504919365	0.0	0.0	false	
line	+	104.9115146381492	-7.820619898660438	0.0	0.0	false	
line	+	104.9121981781407	-7.8214325520845	0.0	0.0	false	
line	+	104.9130184352495	-7.822109767125477	0.0	0.0	false	
line	+	104.91397541606122	-7.822245223504202	0.0	0.0	false	
line	+	104.9149323994226	-7.82224523790775	0.0	0.0	false	
line	+	104.91575267420072	-7.821974368886232	0.0	0.0	false	
line	+	104.91657294791456	-7.821703498288801	0.0	0.0	false	
line	+	104.91725651127128	-7.821161745317807	0.0	0.0	false	
line	+	104.91821349474317	-7.820755432877524	0.0	0.0	false	
line	+	104.91889705506254	-7.820078237451854	0.0	0.0	false	
line	+	104.91958061274383	-7.819536480761974	0.0	0.0	false	
line	+	104.92026416865184	-7.8189947229784185	0.0	0.0	false	
line	+	104.92081101214163	-7.818317524272558	0.0	0.0	false	
line	+	104.92135785385827	-7.81764032486747	0.0	0.0	false	
line	+	104.92217811374088	-7.816827684190829	0.0	0.0	false	
line	+	104.92258824082386	-7.816015043778557	0.0	0.0	false	
line	+	104.9234084951232	-7.815202400741358	0.0	0.0	false	
line	+	104.92395532855359	-7.814525198014642	0.0	0.0	false	
line	+	104.92477557979618	-7.813983432008066	0.0	0.0	false	
line	+	104.92573253636749	-7.813306223067259	0.0	0.0	false	
line	+	104.92655278291461	-7.812764453647897	0.0	0.0	false	
line	+	104.92737302733585	-7.812222682653401	0.0	0.0	false	
line	+	104.92805656117928	-7.811680912403851	0.0	0.0	false	
line	+	104.92887679893522	-7.811003698695594	0.0	0.0	false	
line	+	104.92983374204356	-7.810326480567295	0.0	0.0	false	
line	+	104.93079069168512	-7.810055579772568	0.0	0.0	false	
line	+	104.93188434791878	-7.809784673331245	0.0	0.0	false	
line	+	104.93297800273555	-7.809513764088685	0.0	0.0	false	
line	+	104.93393495270985	-7.8093782960727	0.0	0.0	false	
line	+	104.93489189752526	-7.80910738608649	0.0	0.0	false	
line	+	104.93584884595003	-7.808971913780988	0.0	0.0	false	
line	+	104.93680579375497	-7.808836439330701	0.0	0.0	false	
line	+	104.93762603346245	-7.808700968119794	0.0	0.0	false	
line	+	104.93844627832881	-7.808700935158256	0.0	0.0	false	
line	+	104.9396766395399	-7.808565442936212	0.0	0.0	false	
line	+	104.94049687778653	-7.8084299662101655	0.0	0.0	false	
line	+	104.94131711550199	-7.808294487908414	0.0	0.0	false	
line	+	104.94227405305739	-7.808023561377615	0.0	0.0	false	
line	+	104.94350439638137	-7.807617178476434	0.0	0.0	false	
line	+	104.94446133860903	-7.80748168686841	0.0	0.0	false	
line	+	104.94528156527883	-7.807210761126782	0.0	0.0	false	
line	+	104.94692201543245	-7.806668904917247	0.0	0.0	false	
line	+	104.94787895438515	-7.806533405650029	0.0	0.0	false	
line	+	104.94897259944366	-7.806397895264774	0.0	0.0	false	
line	+	104.94979283043212	-7.8062624006816295	0.0	0.0	false	
line	+	104.95088646444596	-7.805991445570816	0.0	0.0	false	
line	+	104.95198008697302	-7.8055850478358515	0.0	0.0	false	
line	+	104.95293699066949	-7.805043217763789	0.0	0.0	false	
line	+	104.95403057652801	-7.804230495309888	0.0	0.0	false	
