Object	Cont_Flag	RAJ2000	DEJ2000	X	Y	Label_Flag	Info
line	+	350.29562837842957	61.16368853517966	0.0	0.0	false	null
line	+	350.29562837842957	61.16368853517966	0.0	0.0	false	
line	+	350.2830728788418	61.16855550227815	0.0	0.0	false	
line	+	350.2788904330764	61.170986406662635	0.0	0.0	false	
line	+	350.27722364484885	61.17341464513606	0.0	0.0	false	
line	+	350.27555660007084	61.175842863113886	0.0	0.0	false	
line	+	350.27388929867857	61.17827106059236	0.0	0.0	false	
line	+	350.27306070187655	61.18069841249575	0.0	0.0	false	
line	+	350.27223368397676	61.183530179624725	0.0	0.0	false	
line	+	350.2705674056304	61.18636275654781	0.0	0.0	false	
line	+	350.2688991640289	61.188790892666674	0.0	0.0	false	
line	+	350.2663914239781	61.191219797286976	0.0	0.0	false	
line	+	350.262210998364	61.19526786864652	0.0	0.0	false	
line	+	350.2588628132598	61.19769739209545	0.0	0.0	false	
line	+	350.2538395674807	61.201341522374044	0.0	0.0	false	
line	+	350.2496505150141	61.20377152474642	0.0	0.0	false	
line	+	350.24714009867245	61.206200073512015	0.0	0.0	false	
line	+	350.24463200232503	61.209437417073204	0.0	0.0	false	
line	+	350.2438016752091	61.212269010646246	0.0	0.0	false	
line	+	350.2429711989156	61.215100599151654	0.0	0.0	false	
line	+	350.2429805276047	61.21793154355744	0.0	0.0	false	
line	+	350.245508581791	61.22035611892065	0.0	0.0	false	
line	+	350.2497143534114	61.221970449885845	0.0	0.0	false	
line	+	350.25727794197525	61.22277293086427	0.0	0.0	false	
line	+	350.2639986054841	61.222766924058085	0.0	0.0	false	
line	+	350.26904243735135	61.22357104139501	0.0	0.0	false	
line	+	350.27241141011746	61.22558988998527	0.0	0.0	false	
line	+	350.2724216796869	61.22801641179018	0.0	0.0	false	
line	+	350.27075306633566	61.23084899114319	0.0	0.0	false	
line	+	350.26740669971315	61.23449198656327	0.0	0.0	false	
line	+	350.2632190650634	61.238135669016586	0.0	0.0	false	
line	+	350.2590242990023	61.24016154052477	0.0	0.0	false	
line	+	350.25314925387846	61.242593122556585	0.0	0.0	false	
line	+	350.2489518337741	61.244214262628034	0.0	0.0	false	
line	+	350.2439146276985	61.24624034373057	0.0	0.0	false	
line	+	350.2388742094306	61.247457396746086	0.0	0.0	false	
line	+	350.2329938313002	61.24907926606801	0.0	0.0	false	
line	+	350.2279513941449	61.24989149328824	0.0	0.0	false	
line	+	350.2220668009293	61.25029962749089	0.0	0.0	false	
line	+	350.21534122467733	61.25070798023003	0.0	0.0	false	
line	+	350.20945541186677	61.25071114758142	0.0	0.0	false	
line	+	350.2035704254409	61.25111848107579	0.0	0.0	false	
line	+	350.1968473983374	61.25314360278421	0.0	0.0	false	
line	+	350.1909644549869	61.255168074698595	0.0	0.0	false	
line	+	350.1859205567909	61.2563831637501	0.0	0.0	false	
line	+	350.18171837674583	61.25840664779832	0.0	0.0	false	
line	+	350.175833003005	61.260026043870546	0.0	0.0	false	
line	+	350.169947813016	61.26245402752292	0.0	0.0	false	
line	+	350.1657434516259	61.264072596715394	0.0	0.0	false	
line	+	350.1615389440443	61.26609545711896	0.0	0.0	false	
line	+	350.1573336621972	61.267713766343576	0.0	0.0	false	
line	+	350.1522862820276	61.26852318638517	0.0	0.0	false	
line	+	350.14639712831723	61.268523623513694	0.0	0.0	false	
line	+	350.1421904003539	61.26650167354217	0.0	0.0	false	
line	+	350.14134895732093	61.263670740662995	0.0	0.0	false	
line	+	350.1413487678687	61.260839792213645	0.0	0.0	false	
line	+	350.1413485784545	61.258008843803005	0.0	0.0	false	
line	+	350.14134841612963	61.25558231662343	0.0	0.0	false	
line	+	350.1388255647757	61.25315580507392	0.0	0.0	false	
line	+	350.1329395337411	61.25194239587484	0.0	0.0	false	
line	+	350.1262126227138	61.25194191737242	0.0	0.0	false	
line	+	350.1169625471595	61.252749558245284	0.0	0.0	false	
line	+	350.1119158281857	61.2543663222442	0.0	0.0	false	
line	+	350.10854934886584	61.2571965524809	0.0	0.0	false	
line	+	350.10686484005186	61.25962268922639	0.0	0.0	false	
line	+	350.106861922739	61.26245363730639	0.0	0.0	false	
line	+	350.10685858795057	61.265689006589355	0.0	0.0	false	
line	+	350.10685525239757	61.2689243759267	0.0	0.0	false	
line	+	350.10601093902295	61.271755121169704	0.0	0.0	false	
line	+	350.1034835334943	61.27458542920618	0.0	0.0	false	
line	+	350.09927361038484	61.2766063638939	0.0	0.0	false	
line	+	350.09506371440057	61.278222747162644	0.0	0.0	false	
line	+	350.0891720985328	61.27862512770997	0.0	0.0	false	
line	+	350.0815986390451	61.27821770819115	0.0	0.0	false	
line	+	350.07570848829846	61.277810663546944	0.0	0.0	false	
line	+	350.06729478166596	61.27699763115331	0.0	0.0	false	
line	+	350.0614050453142	61.27658996727785	0.0	0.0	false	
line	+	350.0513067689965	61.27658381464526	0.0	0.0	false	
line	+	350.0462588298204	61.27617603642324	0.0	0.0	false	
line	+	350.0403695209423	61.27576746190515	0.0	0.0	false	
line	+	350.0361726356825	61.272528973058684	0.0	0.0	false	
line	+	350.03618192467167	61.269698028061875	0.0	0.0	false	
line	+	350.03534994951235	61.26686644306184	0.0	0.0	false	
line	+	350.0353606477145	61.26363107751891	0.0	0.0	false	
line	+	350.03368644844926	61.261203257929694	0.0	0.0	false	
line	+	350.0294893710641	61.25877340448675	0.0	0.0	false	
line	+	350.0252914761999	61.25674784211886	0.0	0.0	false	
line	+	350.0202531854072	61.25472141676052	0.0	0.0	false	
line	+	350.02194562396494	61.25189193471556	0.0	0.0	false	
line	+	350.0303556388975	61.251494509585825	0.0	0.0	false	
line	+	350.03624159513726	61.251499096901306	0.0	0.0	false	
line	+	350.04128418123247	61.25231166749699	0.0	0.0	false	
line	+	350.0471679226602	61.25312462318859	0.0	0.0	false	
line	+	350.0538928849145	61.25393785477608	0.0	0.0	false	
line	+	350.06398388570136	61.25394381563811	0.0	0.0	false	
line	+	350.0698703044982	61.253946946911675	0.0	0.0	false	
line	+	350.07659925368085	61.253141371419765	0.0	0.0	false	
line	+	350.08164610970755	61.25233476072494	0.0	0.0	false	
line	+	350.0900580154028	61.25031595812121	0.0	0.0	false	
line	+	350.09510520799796	61.248700005639385	0.0	0.0	false	
line	+	350.1001523845662	61.246679444669184	0.0	0.0	false	
line	+	350.10435779468924	61.24506290423915	0.0	0.0	false	
line	+	350.10856316699744	61.243041812577225	0.0	0.0	false	
line	+	350.113609559546	61.239807488574506	0.0	0.0	false	
line	+	350.1169734355198	61.23738155440028	0.0	0.0	false	
line	+	350.1203367925894	61.23495553697875	0.0	0.0	false	
line	+	350.12201916244925	61.232124812465784	0.0	0.0	false	
line	+	350.12370102972943	61.22969848829046	0.0	0.0	false	
line	+	350.12622317690744	61.22646338416606	0.0	0.0	false	
line	+	350.12706429924214	61.22403693523504	0.0	0.0	false	
line	+	350.1270655515032	61.22080156607573	0.0	0.0	false	
line	+	350.1270669599545	61.21716177579363	0.0	0.0	false	
line	+	350.1262280287948	61.21473517102754	0.0	0.0	false	
line	+	350.1237098161431	61.211903958147516	0.0	0.0	false	
line	+	350.1211920563253	61.209072698579845	0.0	0.0	false	
line	+	350.1186747492126	61.20624139233562	0.0	0.0	false	
line	+	350.11447939500766	61.20260090120149	0.0	0.0	false	
line	+	350.1102835231147	61.200577964840946	0.0	0.0	false	
line	+	350.1060881901269	61.198554898786895	0.0	0.0	false	
line	+	350.1027337178907	61.195723089346544	0.0	0.0	false	
line	+	350.10189723164154	61.19329633446208	0.0	0.0	false	
line	+	350.10441780880564	61.19087047762674	0.0	0.0	false	
line	+	350.10861554985013	61.18925380544844	0.0	0.0	false	
line	+	350.11365200778346	61.187637164304405	0.0	0.0	false	
line	+	350.1203649467293	61.18804268577385	0.0	0.0	false	
line	+	350.1262383883073	61.18966106063368	0.0	0.0	false	
line	+	350.13127308615253	61.19168355563143	0.0	0.0	false	
line	+	350.13714779351807	61.19289703708005	0.0	0.0	false	
line	+	350.1430226625029	61.191683737315564	0.0	0.0	false	
line	+	350.14553994416303	61.18925711703077	0.0	0.0	false	
line	+	350.14637858575844	61.18683054865864	0.0	0.0	false	
line	+	350.15057334460187	61.184403736369845	0.0	0.0	false	
line	+	350.1547678558189	61.18278563665483	0.0	0.0	false	
line	+	350.1589619363944	61.18116740725005	0.0	0.0	false	
line	+	350.1665123650158	61.18076167845821	0.0	0.0	false	
line	+	350.17238596720955	61.18156921298122	0.0	0.0	false	
line	+	350.177421352633	61.182781152942354	0.0	0.0	false	
line	+	350.18245601640587	61.18318406385884	0.0	0.0	false	
line	+	350.1883292187042	61.18318206588246	0.0	0.0	false	
line	+	350.1941988947854	61.18115770861629	0.0	0.0	false	
line	+	350.19419325514076	61.17792234060204	0.0	0.0	false	
line	+	350.19502427316985	61.17347336715339	0.0	0.0	false	
line	+	350.1958586869432	61.17104649357678	0.0	0.0	false	
line	+	350.1958543310449	61.16861996757894	0.0	0.0	false	
line	+	350.1958492501068	61.165789020564894	0.0	0.0	false	
line	+	350.1958441701842	61.162958073531364	0.0	0.0	false	
line	+	350.20003272733834	61.16093415345747	0.0	0.0	false	
line	+	350.2050625049916	61.160527383326745	0.0	0.0	false	
line	+	350.21093424411714	61.161737669450325	0.0	0.0	false	
line	+	350.2159679435284	61.16294817834168	0.0	0.0	false	
line	+	350.2201655819038	61.16496784506849	0.0	0.0	false	
line	+	350.2252012532787	61.16658243193809	0.0	0.0	false	
line	+	350.2310725373047	61.166983004108516	0.0	0.0	false	
line	+	350.23778005127946	61.16657387377549	0.0	0.0	false	
line	+	350.24196771380196	61.16495307911952	0.0	0.0	false	
line	+	350.2444738987056	61.16212020535868	0.0	0.0	false	
line	+	350.2461426115636	61.159692369622185	0.0	0.0	false	
line	+	350.2511687259889	61.15847504760405	0.0	0.0	false	
line	+	350.2570312811143	61.156852392805085	0.0	0.0	false	
line	+	350.2637315175492	61.1552287170997	0.0	0.0	false	
line	+	350.2695978353799	61.15481878005305	0.0	0.0	false	
line	+	350.27546749253537	61.15521742965209	0.0	0.0	false	
line	+	350.2830157287095	61.156018477152045	0.0	0.0	false	
line	+	350.2888857784572	61.15641654562193	0.0	0.0	false	
line	+	350.29391963332426	61.15721973911939	0.0	0.0	false	
line	*	350.29562837842957	61.16368853517966	0.0	0.0	false	
